,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 15-1,Nicolas Almagro,11.0,6.0,5795679.0,780785.0,,2.0,Nicolas Almagro,87.0,5.0,3.0,92.0,33.0,90.0,58.0,41.0,32.0,13.0,,,,,,2.0,182.0,,,2.00,1.91,F,4-6 6-2 7-6(2),David Ferrer,0.0,4.0,5795679.0,780784.0,,1.909,David Ferrer,95.0,4.0,4.0,90.0,36.0,92.0,59.0,43.0,33.0,16.0,,,,,,1.0,182.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Valencia/2008,Valencia
1,H2H 8-2,Tommy Robredo,0.0,0.0,5795677.0,780779.0,,2.9,Tommy Robredo,86.0,11.0,3.0,87.0,35.0,89.0,64.0,39.0,25.0,12.0,,,,,,2.0,176.0,,,2.90,1.48,SF,2-6 6-2 6-3,David Ferrer,0.0,1.0,5795677.0,780778.0,,1.476,David Ferrer,90.0,11.0,4.0,89.0,38.0,87.0,59.0,37.0,28.0,15.0,,,,,,1.0,176.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Valencia/2008,Valencia
2,H2H 2-0,Evgeny Korolev,2.0,3.0,5795678.0,124771.0,,4.6,Evgeny Korolev,38.0,1.0,0.0,55.0,16.0,40.0,26.0,15.0,14.0,7.0,,,,,,1.0,95.0,,,4.60,1.25,SF,6-1 6-4,Nicolas Almagro,10.0,3.0,5795678.0,124772.0,,1.25,Nicolas Almagro,57.0,3.0,3.0,40.0,18.0,55.0,36.0,27.0,19.0,12.0,,,,,,2.0,95.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Valencia/2008,Valencia
3,H2H 14-7,Fernando Verdasco,,,5795673.0,787379.0,,2.7,Fernando Verdasco,,,,,,,,,,,,,,,,2.0,,,,2.70,1.56,QF,6-3 1-6 7-5,David Ferrer,,,5795673.0,787378.0,,1.556,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Valencia/2008,Valencia
4,H2H 5-1,Potito Starace,0.0,0.0,5795674.0,124764.0,,2.11,Potito Starace,34.0,4.0,0.0,47.0,14.0,39.0,30.0,16.0,9.0,4.0,,,,,,2.0,86.0,,,2.11,1.83,QF,6-3 3-0 Retired,Tommy Robredo,1.0,0.0,5795674.0,124763.0,,1.826,Tommy Robredo,52.0,7.0,3.0,39.0,19.0,47.0,38.0,28.0,9.0,5.0,,,,,,1.0,86.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Valencia/2008,Valencia
5,H2H 1-0,Robin Haase,6.0,0.0,5795675.0,124766.0,,1.645,Robin Haase,78.0,12.0,4.0,89.0,40.0,80.0,54.0,28.0,26.0,10.0,,,,,,2.0,169.0,,,1.65,2.45,QF,7-5 6-4,Evgeny Korolev,6.0,2.0,5795675.0,124765.0,,2.45,Evgeny Korolev,91.0,12.0,6.0,80.0,42.0,89.0,60.0,36.0,29.0,13.0,,,,,,1.0,169.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Valencia/2008,Valencia
6,H2H 7-5,Juan Monaco,1.0,2.0,5795676.0,124768.0,,2.5,Juan Monaco,47.0,6.0,1.0,66.0,23.0,46.0,30.0,16.0,16.0,8.0,,,,,,2.0,112.0,,,2.50,1.63,QF,6-3 6-2,Nicolas Almagro,2.0,3.0,5795676.0,124767.0,,1.625,Nicolas Almagro,65.0,4.0,4.0,46.0,22.0,66.0,35.0,25.0,31.0,18.0,,,,,,1.0,112.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Valencia/2008,Valencia
7,H2H 3-1,Pablo Andujar,1.0,1.0,5795665.0,780777.0,,5.75,Pablo Andujar,52.0,3.0,2.0,55.0,22.0,57.0,36.0,24.0,21.0,6.0,,,,,,2.0,112.0,,,5.75,1.19,R16,6-3 6-4,David Ferrer,2.0,0.0,5795665.0,780776.0,,1.19,David Ferrer,60.0,10.0,5.0,57.0,27.0,55.0,36.0,26.0,19.0,7.0,,,,,,1.0,112.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Valencia/2008,Valencia
8,H2H 4-0,Mischa Zverev,1.0,2.0,5795666.0,124753.0,,4.0,Mischa Zverev,45.0,3.0,2.0,46.0,14.0,64.0,37.0,18.0,27.0,13.0,,,,,,1.0,110.0,,,4.00,1.30,R16,6-4 6-2,Fernando Verdasco,1.0,2.0,5795666.0,124754.0,,1.303,Fernando Verdasco,65.0,8.0,5.0,64.0,33.0,46.0,40.0,29.0,6.0,3.0,,,,,,2.0,110.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Valencia/2008,Valencia
9,H2H 2-0,Santiago Ventura,0.0,3.0,5795667.0,124738.0,,3.5,Santiago Ventura,98.0,1.0,0.0,103.0,28.0,110.0,74.0,50.0,36.0,20.0,,,,,,2.0,213.0,,,3.50,1.37,R16,6-7(7) 6-3 6-4,Tommy Robredo,2.0,2.0,5795667.0,124737.0,,1.37,Tommy Robredo,115.0,8.0,2.0,110.0,40.0,103.0,73.0,57.0,30.0,18.0,,,,,,1.0,213.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Valencia/2008,Valencia
