,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-12,Pete Sampras,F,6-4 6-4,Goran Ivanisevic,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
1,H2H 1-0,Veli Paloheimo,SF,6-4 7-5,Pete Sampras,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
2,H2H 1-0,Gary Muller,SF,7-6 7-6,Goran Ivanisevic,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
3,H2H 5-0,Wally Masur,QF,7-5 6-2,Pete Sampras,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
4,H2H 1-0,Amos Mansdorf,QF,3-6 6-3 6-4,Veli Paloheimo,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
5,H2H 1-4,Todd Witsken,QF,3-6 7-6 6-2,Gary Muller,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
6,H2H 2-0,Arne Thoms,QF,7-5 6-3,Goran Ivanisevic,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
7,H2H 7-0,MaliVai Washington,R16,7-6 4-6 6-2,Pete Sampras,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
8,H2H 4-2,Derrick Rostagno,R16,6-4 6-4,Wally Masur,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
9,H2H 1-2,Gilad Bloom,R16,6-7 6-4 7-5,Veli Paloheimo,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
10,H2H 4-0,Peter Lundgren,R16,7-6 7-6,Amos Mansdorf,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
11,H2H 1-3,Alexander Volkov,R16,7-6 7-6,Gary Muller,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
12,H2H 1-0,Cristiano Caratti,R16,6-3 6-4,Todd Witsken,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
13,H2H 1-2,Omar Camporese,R16,2-6 7-6 7-5,Arne Thoms,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
14,H2H 1-0,Jeremy Bates,R16,6-3 6-4,Goran Ivanisevic,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
15,H2H 2-1,Christian Bergstrom,R32,7-5 4-6 6-2,Pete Sampras,1991-06-17,https://matchstat.com/tennis/tournaments/m/Manchester/1991,Manchester
