,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-6,Robin Soderling,4.0,2.0,5931415.0,142938.0,,1.6,Robin Soderling,77.0,5.0,2.0,81.0,26.0,86.0,56.0,37.0,30.0,14.0,,,,,,2.0,167.0,,,1.60,2.32,F,6-3 4-6 6-3,Fernando Verdasco,3.0,2.0,5931415.0,142937.0,,2.32,Fernando Verdasco,90.0,11.0,4.0,86.0,35.0,81.0,61.0,40.0,20.0,15.0,,,,,,1.0,167.0,,,2010-04-19,https://matchstat.com/tennis/tournaments/m/Barcelona/2010,Barcelona
1,H2H 7-14,David Ferrer,1.0,0.0,5931413.0,781554.0,,1.7,David Ferrer,98.0,3.0,2.0,92.0,31.0,117.0,87.0,54.0,30.0,13.0,,,,,,1.0,209.0,,,1.70,2.15,SF,6-7(3) 7-5 6-1,Fernando Verdasco,4.0,2.0,5931413.0,781555.0,,2.15,Fernando Verdasco,111.0,17.0,5.0,117.0,50.0,92.0,68.0,49.0,24.0,12.0,,,,,,2.0,209.0,,,2010-04-19,https://matchstat.com/tennis/tournaments/m/Barcelona/2010,Barcelona
2,H2H 2-0,Thiemo de Bakker,4.0,2.0,5931414.0,142897.0,,4.1,Thiemo de Bakker,53.0,5.0,1.0,58.0,21.0,60.0,31.0,16.0,29.0,16.0,,,,,,1.0,118.0,,,4.10,1.21,SF,6-1 6-4,Robin Soderling,3.0,2.0,5931414.0,142898.0,,1.21,Robin Soderling,65.0,11.0,4.0,60.0,28.0,58.0,25.0,17.0,33.0,20.0,,,,,,2.0,118.0,,,2010-04-19,https://matchstat.com/tennis/tournaments/m/Barcelona/2010,Barcelona
3,H2H 7-1,Thomaz Bellucci,2.0,1.0,5931409.0,781552.0,,4.2,Thomaz Bellucci,52.0,4.0,0.0,64.0,23.0,56.0,31.0,19.0,25.0,10.0,,,,,,1.0,120.0,,,4.20,1.20,QF,6-4 6-0,David Ferrer,0.0,1.0,5931409.0,781553.0,,1.2,David Ferrer,68.0,11.0,4.0,56.0,27.0,64.0,40.0,27.0,24.0,14.0,,,,,,2.0,120.0,,,2010-04-19,https://matchstat.com/tennis/tournaments/m/Barcelona/2010,Barcelona
4,H2H 4-1,Ernests Gulbis,0.0,2.0,5931410.0,142877.0,,3.0,Ernests Gulbis,69.0,9.0,1.0,83.0,31.0,66.0,42.0,25.0,24.0,13.0,,,,,,1.0,149.0,,,3.00,1.35,QF,6-2 7-6(4),Fernando Verdasco,3.0,5.0,5931410.0,142878.0,,1.35,Fernando Verdasco,80.0,3.0,3.0,66.0,28.0,83.0,65.0,45.0,18.0,7.0,,,,,,2.0,149.0,,,2010-04-19,https://matchstat.com/tennis/tournaments/m/Barcelona/2010,Barcelona
5,H2H 1-2,Jo-Wilfried Tsonga,1.0,5.0,5931411.0,142886.0,,1.3,Jo-Wilfried Tsonga,81.0,5.0,3.0,75.0,27.0,96.0,56.0,34.0,40.0,20.0,,,,,,2.0,171.0,,,1.30,3.30,QF,6-4 3-6 6-3,Thiemo de Bakker,5.0,0.0,5931411.0,142885.0,,3.3,Thiemo de Bakker,90.0,9.0,4.0,96.0,42.0,75.0,43.0,29.0,32.0,19.0,,,,,,1.0,171.0,,,2010-04-19,https://matchstat.com/tennis/tournaments/m/Barcelona/2010,Barcelona
6,H2H 2-0,Eduardo Schwank,4.0,4.0,5931412.0,142879.0,,5.77,Eduardo Schwank,40.0,1.0,0.0,55.0,15.0,43.0,21.0,14.0,22.0,11.0,,,,,,1.0,98.0,,,5.77,1.18,QF,6-2 6-3,Robin Soderling,7.0,2.0,5931412.0,142880.0,,1.182,Robin Soderling,58.0,4.0,3.0,43.0,18.0,55.0,34.0,29.0,21.0,11.0,,,,,,2.0,98.0,,,2010-04-19,https://matchstat.com/tennis/tournaments/m/Barcelona/2010,Barcelona
7,H2H 3-3,Guillermo Garcia-Lopez,4.0,3.0,5931401.0,142841.0,,2.74,Guillermo Garcia-Lopez,58.0,5.0,1.0,66.0,23.0,62.0,39.0,24.0,23.0,11.0,,,,,,1.0,128.0,,,2.74,1.53,R16,6-4 6-4,Thomaz Bellucci,2.0,2.0,5931401.0,142842.0,,1.526,Thomaz Bellucci,70.0,4.0,3.0,62.0,27.0,66.0,46.0,33.0,20.0,10.0,,,,,,2.0,128.0,,,2010-04-19,https://matchstat.com/tennis/tournaments/m/Barcelona/2010,Barcelona
8,H2H 6-0,Simone Bolelli,0.0,0.0,5931402.0,781550.0,,7.43,Simone Bolelli,17.0,0.0,0.0,25.0,8.0,32.0,19.0,6.0,13.0,3.0,,,,,,1.0,57.0,,,7.43,1.13,R16,6-0 3-0 Retired,David Ferrer,0.0,0.0,5931402.0,781551.0,,1.13,David Ferrer,40.0,9.0,5.0,32.0,23.0,25.0,16.0,10.0,9.0,7.0,,,,,,2.0,57.0,,,2010-04-19,https://matchstat.com/tennis/tournaments/m/Barcelona/2010,Barcelona
9,H2H 1-0,Albert Ramos-Vinolas,3.0,1.0,5931403.0,142865.0,,3.36,Albert Ramos-Vinolas,34.0,1.0,0.0,48.0,13.0,42.0,33.0,17.0,9.0,4.0,,,,,,1.0,90.0,,,3.36,1.39,R16,6-1 6-3,Ernests Gulbis,9.0,1.0,5931403.0,142866.0,,1.385,Ernests Gulbis,56.0,5.0,4.0,42.0,21.0,48.0,33.0,27.0,15.0,8.0,,,,,,2.0,90.0,,,2010-04-19,https://matchstat.com/tennis/tournaments/m/Barcelona/2010,Barcelona
