,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 14-1,Nicolas Almagro,2.0,2.0,6137541.0,190657.0,,9.05,Nicolas Almagro,53.0,5.0,2.0,62.0,22.0,56.0,34.0,21.0,22.0,10.0,,,,,,1.0,118.0,,,9.05,1.10,F,6-4 6-3,Rafael Nadal,1.0,0.0,6137541.0,190658.0,,1.1,Rafael Nadal,65.0,9.0,4.0,56.0,25.0,62.0,44.0,31.0,18.0,9.0,,,,,,2.0,118.0,,,2013-04-22,https://matchstat.com/tennis/tournaments/m/Barcelona/2013,Barcelona
1,H2H 6-4,Philipp Kohlschreiber,2.0,0.0,6137539.0,190449.0,,3.75,Philipp Kohlschreiber,30.0,0.0,0.0,43.0,10.0,44.0,23.0,11.0,21.0,9.0,,,,,,1.0,87.0,,,3.75,1.33,SF,6-2 6-1,Nicolas Almagro,9.0,1.0,6137539.0,190450.0,,1.328,Nicolas Almagro,57.0,7.0,4.0,44.0,24.0,43.0,26.0,22.0,17.0,11.0,,,,,,2.0,87.0,,,2013-04-22,https://matchstat.com/tennis/tournaments/m/Barcelona/2013,Barcelona
2,H2H 6-1,Milos Raonic,6.0,0.0,6137540.0,190451.0,,13.0,Milos Raonic,40.0,1.0,1.0,42.0,13.0,57.0,38.0,22.0,19.0,5.0,,,,,,1.0,99.0,,,13.00,1.07,SF,6-4 6-0,Rafael Nadal,4.0,1.0,6137540.0,190452.0,,1.065,Rafael Nadal,59.0,11.0,5.0,57.0,30.0,42.0,31.0,22.0,11.0,7.0,,,,,,2.0,99.0,,,2013-04-22,https://matchstat.com/tennis/tournaments/m/Barcelona/2013,Barcelona
3,H2H 3-2,Thomaz Bellucci,,,6137535.0,282199.0,,2.36,Thomaz Bellucci,,,,,,,,,,,,,,,,1.0,,,,2.36,1.68,QF,WO,Philipp Kohlschreiber,,,6137535.0,282200.0,,1.676,Philipp Kohlschreiber,,,,,,,,,,,,,,,,2.0,,,,2013-04-22,https://matchstat.com/tennis/tournaments/m/Barcelona/2013,Barcelona
4,H2H 7-5,Juan Monaco,0.0,1.0,6137536.0,190372.0,,2.46,Juan Monaco,69.0,10.0,0.0,94.0,33.0,56.0,37.0,22.0,19.0,14.0,,,,,,2.0,150.0,,,2.46,1.63,QF,6-3 7-5,Nicolas Almagro,9.0,1.0,6137536.0,190371.0,,1.63,Nicolas Almagro,81.0,3.0,2.0,56.0,20.0,94.0,45.0,37.0,49.0,24.0,,,,,,1.0,150.0,,,2013-04-22,https://matchstat.com/tennis/tournaments/m/Barcelona/2013,Barcelona
5,H2H 6-0,Tommy Robredo,9.0,3.0,6137537.0,190384.0,,2.82,Tommy Robredo,105.0,1.0,1.0,104.0,30.0,117.0,76.0,55.0,41.0,20.0,,,,,,2.0,221.0,,,2.82,1.50,QF,6-7(5) 6-3 7-6(2),Milos Raonic,13.0,2.0,6137537.0,190383.0,,1.5,Milos Raonic,116.0,9.0,2.0,117.0,42.0,104.0,66.0,53.0,38.0,21.0,,,,,,1.0,221.0,,,2013-04-22,https://matchstat.com/tennis/tournaments/m/Barcelona/2013,Barcelona
6,H2H 2-0,Albert Ramos-Vinolas,0.0,1.0,6137538.0,190375.0,,23.0,Albert Ramos-Vinolas,30.0,0.0,0.0,46.0,13.0,36.0,15.0,7.0,21.0,10.0,,,,,,1.0,82.0,,,23.00,1.02,QF,6-3 6-0,Rafael Nadal,1.0,0.0,6137538.0,190376.0,,1.022,Rafael Nadal,52.0,5.0,4.0,36.0,19.0,46.0,31.0,26.0,15.0,7.0,,,,,,2.0,82.0,,,2013-04-22,https://matchstat.com/tennis/tournaments/m/Barcelona/2013,Barcelona
7,H2H 1-1,Dmitry Tursunov,8.0,8.0,6137527.0,190193.0,,2.34,Dmitry Tursunov,78.0,8.0,2.0,78.0,25.0,96.0,58.0,39.0,38.0,14.0,,,,,,1.0,174.0,,,2.34,1.68,R16,4-6 6-1 6-3,Thomaz Bellucci,8.0,0.0,6137527.0,190194.0,,1.676,Thomaz Bellucci,96.0,20.0,5.0,96.0,43.0,78.0,48.0,34.0,30.0,19.0,,,,,,2.0,174.0,,,2013-04-22,https://matchstat.com/tennis/tournaments/m/Barcelona/2013,Barcelona
8,H2H 1-0,Martin Klizan,8.0,2.0,6137528.0,190357.0,,2.46,Martin Klizan,114.0,12.0,4.0,115.0,44.0,110.0,71.0,51.0,39.0,19.0,,,,,,1.0,225.0,,,2.46,1.60,R16,1-6 7-6(2) 7-6(5),Philipp Kohlschreiber,9.0,2.0,6137528.0,190358.0,,1.6,Philipp Kohlschreiber,111.0,9.0,2.0,110.0,40.0,115.0,72.0,49.0,43.0,22.0,,,,,,2.0,225.0,,,2013-04-22,https://matchstat.com/tennis/tournaments/m/Barcelona/2013,Barcelona
9,H2H 7-0,Marcel Granollers,1.0,1.0,6137529.0,190340.0,,5.8,Marcel Granollers,59.0,7.0,1.0,73.0,28.0,53.0,24.0,14.0,29.0,17.0,,,,,,2.0,126.0,,,5.80,1.17,R16,6-3 6-4,Nicolas Almagro,2.0,2.0,6137529.0,190339.0,,1.166,Nicolas Almagro,67.0,4.0,3.0,53.0,22.0,73.0,36.0,26.0,37.0,19.0,,,,,,1.0,126.0,,,2013-04-22,https://matchstat.com/tennis/tournaments/m/Barcelona/2013,Barcelona
10,H2H 6-1,Jeremy Chardy,1.0,3.0,6137530.0,190191.0,,3.45,Jeremy Chardy,64.0,6.0,1.0,81.0,31.0,61.0,35.0,21.0,26.0,12.0,,,,,,1.0,142.0,,,3.45,1.35,R16,6-0 7-6(11),Juan Monaco,1.0,2.0,6137530.0,190192.0,,1.35,Juan Monaco,78.0,7.0,4.0,61.0,28.0,81.0,62.0,39.0,19.0,11.0,,,,,,2.0,142.0,,,2013-04-22,https://matchstat.com/tennis/tournaments/m/Barcelona/2013,Barcelona
11,H2H 4-0,Ernests Gulbis,4.0,2.0,6137531.0,190364.0,,2.26,Ernests Gulbis,66.0,1.0,0.0,67.0,20.0,78.0,47.0,28.0,31.0,18.0,,,,,,2.0,145.0,,,2.26,1.70,R16,6-2 7-6(6),Milos Raonic,7.0,0.0,6137531.0,190363.0,,1.7,Milos Raonic,79.0,7.0,2.0,78.0,32.0,67.0,48.0,35.0,19.0,12.0,,,,,,1.0,145.0,,,2013-04-22,https://matchstat.com/tennis/tournaments/m/Barcelona/2013,Barcelona
12,H2H 4-7,Tomas Berdych,6.0,3.0,6137532.0,190366.0,,1.4,Tomas Berdych,95.0,6.0,3.0,93.0,35.0,95.0,65.0,50.0,30.0,10.0,,,,,,2.0,188.0,,,1.40,3.15,R16,3-6 7-6(5) 6-3,Tommy Robredo,4.0,3.0,6137532.0,190365.0,,3.15,Tommy Robredo,93.0,5.0,4.0,95.0,35.0,93.0,53.0,34.0,40.0,24.0,,,,,,1.0,188.0,,,2013-04-22,https://matchstat.com/tennis/tournaments/m/Barcelona/2013,Barcelona
