,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-2,Brian Gottfried,F,6-2 6-1,G. Vilas,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
1,H2H 10-8,Raul Ramirez,SF,6-3 6-2,Brian Gottfried,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
2,H2H 4-1,Billy Martin,SF,6-0 6-2,G. Vilas,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
3,H2H 10-3,B. Lutz,QF,6-1 7-5,Brian Gottfried,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
4,H2H 5-1,Jeff Borowiak,QF,7-6 6-3,Raul Ramirez,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
5,H2H 3-0,Sherwood Stewart,QF,6-4 6-4,Billy Martin,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
6,H2H 2-1,Tim Gullikson,QF,6-4 6-4,G. Vilas,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
7,H2H 1-0,Ricardo Cano,R16,6-0 6-2,Brian Gottfried,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
8,H2H 1-0,Bruce Foxworth,R16,6-3 6-2,B. Lutz,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
9,H2H 3-1,Ray Moore,R16,6-1 6-1,Raul Ramirez,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
10,H2H 2-0,Ismail El Shafei,R16,7-6 6-0,Jeff Borowiak,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
11,H2H 3-1,Deon Joubert,R16,6-2 2-6 6-3,Sherwood Stewart,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
12,H2H 1-1,John Lloyd,R16,6-3 6-4,Billy Martin,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
13,H2H 2-4,S. Smith,R16,2-6 6-3 7-5,Tim Gullikson,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
14,H2H 2-0,B. Fairlie,R16,6-3 6-1,G. Vilas,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
15,H2H 1-0,Charles Strode,R32,6-0 6-3,Brian Gottfried,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
16,H2H 1-2,Kim Warwick,R32,6-0 6-0,Ricardo Cano,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
17,H2H 1-0,Vijay Amritraj,R32,6-4 3-6 6-3,Bruce Foxworth,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
18,H2H 1-0,Paul Gerken,R32,7-6 6-7 6-3,B. Lutz,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
19,H2H 1-0,Doug Crawford,R32,6-2 6-3,Raul Ramirez,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
20,H2H 2-0,Chico Hagey,R32,7-5 6-4,Ray Moore,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
21,H2H 3-0,Colin Dibley,R32,7-5 6-3,Ismail El Shafei,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
22,H2H 1-1,Ion Tiriac,R32,6-1 6-1,Jeff Borowiak,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
23,H2H 1-2,Tom Gullikson,R32,7-5 6-3,Sherwood Stewart,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
24,H2H 1-1,Victor Pecci,R32,6-3 6-4,Deon Joubert,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
25,H2H 1-0,Steven Turner,R32,6-3 7-6,Billy Martin,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
26,H2H 4-2,Roscoe Tanner,R32,7-6 6-4,John Lloyd,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
27,H2H 1-0,Willem Prinsloo,R32,6-0 6-2,S. Smith,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
28,H2H 3-0,Jim Delaney,R32,6-3 6-2,Tim Gullikson,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
29,H2H 1-0,Richard Lewis,R32,6-1 6-0,B. Fairlie,1977-08-08,https://matchstat.com/tennis/tournaments/m/Columbus/1977,Columbus
