,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-2,Carlos Moya,,,5621133.0,245819.0,,4.2,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,4.20,1.28,F,6-2 4-6 6-2,Guillermo Coria,,,5621133.0,245820.0,,1.282,Guillermo Coria,,,,,,,,,,,,,,,,2.0,,,,2005-07-25,https://matchstat.com/tennis/tournaments/m/Umag/2005,Umag
1,H2H 7-5,Jiri Novak,,,5621131.0,245817.0,,3.5,Jiri Novak,,,,,,,,,,,,,,,,1.0,,,,3.50,1.37,SF,6-4 6-4,Carlos Moya,,,5621131.0,245818.0,,1.37,Carlos Moya,,,,,,,,,,,,,,,,2.0,,,,2005-07-25,https://matchstat.com/tennis/tournaments/m/Umag/2005,Umag
2,H2H 1-1,Filippo Volandri,,,5621132.0,245815.0,,5.85,Filippo Volandri,,,,,,,,,,,,,,,,1.0,,,,5.85,1.19,SF,4-6 6-3 6-2,Guillermo Coria,,,5621132.0,245816.0,,1.187,Guillermo Coria,,,,,,,,,,,,,,,,2.0,,,,2005-07-25,https://matchstat.com/tennis/tournaments/m/Umag/2005,Umag
3,H2H 1-0,Lukas Dlouhy,,,5621127.0,245809.0,,2.81,Lukas Dlouhy,,,,,,,,,,,,,,,,1.0,,,,2.81,1.50,QF,6-0 6-3,Jiri Novak,,,5621127.0,245810.0,,1.498,Jiri Novak,,,,,,,,,,,,,,,,2.0,,,,2005-07-25,https://matchstat.com/tennis/tournaments/m/Umag/2005,Umag
4,H2H 6-2,David Ferrer,,,5621128.0,786972.0,,2.59,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,2.59,1.59,QF,6-4 0-6 6-3,Carlos Moya,,,5621128.0,786973.0,,1.592,Carlos Moya,,,,,,,,,,,,,,,,2.0,,,,2005-07-25,https://matchstat.com/tennis/tournaments/m/Umag/2005,Umag
5,H2H 4-5,Tommy Robredo,,,5621129.0,245812.0,,1.662,Tommy Robredo,,,,,,,,,,,,,,,,2.0,,,,1.66,2.41,QF,3-6 6-3 6-3,Filippo Volandri,,,5621129.0,245811.0,,2.41,Filippo Volandri,,,,,,,,,,,,,,,,1.0,,,,2005-07-25,https://matchstat.com/tennis/tournaments/m/Umag/2005,Umag
6,H2H 3-3,Juan Carlos Ferrero,,,5621130.0,245813.0,,2.47,Juan Carlos Ferrero,,,,,,,,,,,,,,,,1.0,,,,2.47,1.64,QF,6-3 6-0,Guillermo Coria,,,5621130.0,245814.0,,1.637,Guillermo Coria,,,,,,,,,,,,,,,,2.0,,,,2005-07-25,https://matchstat.com/tennis/tournaments/m/Umag/2005,Umag
7,H2H 2-0,Ilija Bozoljac,,,5621119.0,245796.0,,2.75,Ilija Bozoljac,,,,,,,,,,,,,,,,2.0,,,,2.75,1.53,R16,6-3 6-2,Lukas Dlouhy,,,5621119.0,245795.0,,1.526,Lukas Dlouhy,,,,,,,,,,,,,,,,1.0,,,,2005-07-25,https://matchstat.com/tennis/tournaments/m/Umag/2005,Umag
8,H2H 3-0,Albert Portas,,,5621120.0,245797.0,,3.06,Albert Portas,,,,,,,,,,,,,,,,1.0,,,,3.06,1.44,R16,6-0 4-6 7-5,Jiri Novak,,,5621120.0,245798.0,,1.442,Jiri Novak,,,,,,,,,,,,,,,,2.0,,,,2005-07-25,https://matchstat.com/tennis/tournaments/m/Umag/2005,Umag
9,H2H 2-1,Fernando Vicente,,,5621121.0,786971.0,,4.18,Fernando Vicente,,,,,,,,,,,,,,,,2.0,,,,4.18,1.29,R16,6-2 6-3,David Ferrer,,,5621121.0,786970.0,,1.287,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,2005-07-25,https://matchstat.com/tennis/tournaments/m/Umag/2005,Umag
