,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 9-4,Gael Monfils,,,5647823.0,247032.0,,8.0,Gael Monfils,,,,,,,,,,,,,,,,2.0,,,,8.00,1.05,F,6-3 7-6(5),Roger Federer,,,5647823.0,247031.0,,1.05,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Doha/2006,Doha
1,H2H 13-3,Tommy Haas,,,5647821.0,247028.0,,7.0,Tommy Haas,,,,,,,,,,,,,,,,2.0,,,,7.00,1.07,SF,6-3 6-3,Roger Federer,,,5647821.0,247027.0,,1.07,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Doha/2006,Doha
2,H2H 3-0,Filippo Volandri,,,5647822.0,247030.0,,2.8,Filippo Volandri,,,,,,,,,,,,,,,,2.0,,,,2.80,1.40,SF,6-3 6-4,Gael Monfils,,,5647822.0,247029.0,,1.4,Gael Monfils,,,,,,,,,,,,,,,,1.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Doha/2006,Doha
3,H2H 7-1,Marcos Baghdatis,,,5647817.0,247022.0,,12.0,Marcos Baghdatis,,,,,,,,,,,,,,,,2.0,,,,12.00,1.02,QF,6-4 6-3,Roger Federer,,,5647817.0,247021.0,,1.02,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Doha/2006,Doha
4,H2H 4-5,Mikhail Youzhny,,,5647818.0,247020.0,,1.95,Mikhail Youzhny,,,,,,,,,,,,,,,,2.0,,,,1.95,1.75,QF,6-4 6-3,Tommy Haas,,,5647818.0,247019.0,,1.75,Tommy Haas,,,,,,,,,,,,,,,,1.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Doha/2006,Doha
5,H2H 2-0,Dmitry Tursunov,,,5647819.0,247024.0,,1.85,Dmitry Tursunov,,,,,,,,,,,,,,,,2.0,,,,1.85,1.85,QF,6-2 7-6(4),Gael Monfils,,,5647819.0,247023.0,,1.85,Gael Monfils,,,,,,,,,,,,,,,,1.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Doha/2006,Doha
6,H2H 2-5,Nikolay Davydenko,,,5647820.0,247026.0,,1.15,Nikolay Davydenko,,,,,,,,,,,,,,,,2.0,,,,1.15,5.00,QF,6-3 6-4,Filippo Volandri,,,5647820.0,247025.0,,5.0,Filippo Volandri,,,,,,,,,,,,,,,,1.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Doha/2006,Doha
7,H2H 9-2,Fabrice Santoro,,,5647809.0,247008.0,,12.0,Fabrice Santoro,,,,,,,,,,,,,,,,2.0,,,,12.00,1.02,R16,7-6(2) 7-6(5),Roger Federer,,,5647809.0,247007.0,,1.02,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Doha/2006,Doha
8,H2H 4-1,Feliciano Lopez,,,5647810.0,247010.0,,1.7,Feliciano Lopez,,,,,,,,,,,,,,,,2.0,,,,1.70,2.05,R16,6-2 3-6 7-5,Marcos Baghdatis,,,5647810.0,247009.0,,2.05,Marcos Baghdatis,,,,,,,,,,,,,,,,1.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Doha/2006,Doha
9,H2H 2-2,Tim Henman,,,5647811.0,247003.0,,1.7,Tim Henman,,,,,,,,,,,,,,,,1.0,,,,1.70,2.00,R16,6-2 7-6(5),Tommy Haas,,,5647811.0,247004.0,,2.0,Tommy Haas,,,,,,,,,,,,,,,,2.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Doha/2006,Doha
10,H2H 2-0,Davide Sanguinetti,,,5647812.0,247012.0,,2.7,Davide Sanguinetti,,,,,,,,,,,,,,,,2.0,,,,2.70,1.40,R16,6-2 6-3,Mikhail Youzhny,,,5647812.0,247011.0,,1.4,Mikhail Youzhny,,,,,,,,,,,,,,,,1.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Doha/2006,Doha
11,H2H 1-1,Wesley Moodie,,,5647813.0,247018.0,,2.8,Wesley Moodie,,,,,,,,,,,,,,,,2.0,,,,2.80,1.40,R16,7-6(3) 6-4,Gael Monfils,,,5647813.0,247017.0,,1.4,Gael Monfils,,,,,,,,,,,,,,,,1.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Doha/2006,Doha
12,H2H 1-0,Younes El Aynaoui,,,5647814.0,247016.0,,2.7,Younes El Aynaoui,,,,,,,,,,,,,,,,2.0,,,,2.70,1.40,R16,7-6(1) 6-2,Dmitry Tursunov,,,5647814.0,247015.0,,1.4,Dmitry Tursunov,,,,,,,,,,,,,,,,1.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Doha/2006,Doha
