,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-3,Dominik Hrbaty,F,6-3 7-5,Gustavo Kuerten,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
1,H2H 2-4,Felix Mantilla,SF,6-2 6-2,Dominik Hrbaty,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
2,H2H 1-2,Mariano Zabaleta,SF,6-3 6-3,Gustavo Kuerten,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
3,H2H 5-6,Jiri Novak,QF,6-7(5) 6-2 7-6(3),Felix Mantilla,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
4,H2H 3-5,David Ferrer,QF,7-5 6-3,Dominik Hrbaty,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
5,H2H 4-1,Guillermo Coria,QF,7-5 4-6 6-2,Gustavo Kuerten,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
6,H2H 2-2,Stefan Koubek,QF,6-2 6-1,Mariano Zabaleta,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
7,H2H 1-0,Robby Ginepri,R16,1-6 7-6(6) 6-3,Jiri Novak,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
8,H2H 3-1,Kenneth Carlsen,R16,6-4 6-4,Felix Mantilla,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
9,H2H 5-4,Fernando Gonzalez,R16,6-4 6-3,David Ferrer,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
10,H2H 1-2,Jan-Michael Gambill,R16,6-3 6-7(6) 7-6(4),Dominik Hrbaty,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
11,H2H 1-0,Fernando Vicente,R16,6-2 6-2,Guillermo Coria,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
12,H2H 2-0,Michael Russell,R16,4-6 6-4 6-2,Gustavo Kuerten,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
13,H2H 2-0,Raemon Sluiter,R16,6-3 3-6 6-1,Stefan Koubek,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
14,H2H 3-0,Vince Spadea,R16,6-4 6-3,Mariano Zabaleta,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
15,H2H 2-0,Robert Kendrick,R32,6-2 6-3,Jiri Novak,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
16,H2H 3-1,Agustin Calleri,R32,7-6(5) 7-5,Robby Ginepri,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
17,H2H 2-1,Andre Sa,R32,6-7(7) 7-5 6-4,Kenneth Carlsen,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
18,H2H 2-2,Jose Acasuso,R32,6-3 7-5,Felix Mantilla,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
19,H2H 4-1,Feliciano Lopez,R32,3-6 7-6(5) 6-2,Fernando Gonzalez,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
20,H2H 5-3,Alberto Martin,R32,6-3 6-2,David Ferrer,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
21,H2H 1-0,Simon Rea,R32,6-4 6-2,Dominik Hrbaty,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
22,H2H 3-0,Michel Kratochvil,R32,6-1 6-3,Jan-Michael Gambill,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
23,H2H 1-0,David Sanchez-Munoz,R32,2-6 6-2 6-4,Guillermo Coria,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
24,H2H 2-0,Luis Horna,R32,3-6 7-6(5) 6-2,Fernando Vicente,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
25,H2H 2-2,Radek Stepanek,R32,7-6(4) 6-4,Michael Russell,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
26,H2H 1-0,Martin Verkerk,R32,7-6(5) 6-4,Gustavo Kuerten,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
27,H2H 2-2,Davide Sanguinetti,R32,6-3 6-3,Raemon Sluiter,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
28,H2H 1-0,Mark Nielsen,R32,6-3 6-2,Stefan Koubek,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
29,H2H 2-2,Antony Dupuis,R32,6-3 6-4,Vince Spadea,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
30,H2H 2-0,David Nalbandian,R32,2-6 7-6(3) 6-3,Mariano Zabaleta,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
31,,T Cibulec / L Friedl,F,7-6(5) 3-6 6-3,D Adams / R Koenig,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
32,,D Bowen / D Sanguinetti,SF,7-6(4) 6-2,T Cibulec / L Friedl,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
33,,G Kuerten / A Sa,SF,4-6 6-1 7-5,D Adams / R Koenig,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
34,,J Acasuso / F Gonzalez,QF,3-3 Retired,D Bowen / D Sanguinetti,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
35,,E Ferreira / B MacPhie,QF,6-4 3-6 6-3,T Cibulec / L Friedl,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
36,,L Arnold Ker / D Nalbandian,QF,6-3 7-6(4),G Kuerten / A Sa,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
37,,A Hunt / M Nielsen,QF,6-4 6-3,D Adams / R Koenig,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
38,,D Johnson / J Palmer,R16,7-5 6-3,D Bowen / D Sanguinetti,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
39,,J Olsen / S Rea,R16,6-4 7-6(6),J Acasuso / F Gonzalez,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
40,,J Gambill / G Oliver,R16,6-7(5) 7-6(4) 7-6(2),E Ferreira / B MacPhie,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
41,,J Coetzee / C Haggard,R16,6-2 4-6 7-6(8),T Cibulec / L Friedl,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
42,,D Hrbaty / R Stepanek,R16,4-6 6-1 7-5,L Arnold Ker / D Nalbandian,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
43,,P Pala / P Vizner,R16,7-6(6) 6-3,G Kuerten / A Sa,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
44,,A Calleri / G Coria,R16,6-3 7-6(8),A Hunt / M Nielsen,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
45,,G Etlis / M Rodriguez,R16,7-6(2) 3-6 6-2,D Adams / R Koenig,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
46,H2H 4-1,Kevin Kim,FQ,7-5 6-3,Robby Ginepri,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
47,H2H 1-0,Robin Soderling,FQ,7-6(5) 7-6(6),Michael Russell,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
48,H2H 1-0,Joachim Johansson,FQ,6-3 3-6 6-3,Robert Kendrick,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
49,H2H 1-0,Gaston Etlis,FQ,4-6 7-5 6-1,Martin Verkerk,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
50,H2H 2-2,Paul Goldstein,SFQ,6-3 7-5,Kevin Kim,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
51,H2H 1-0,Francisco Costa,SFQ,6-4 6-1,Robby Ginepri,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
52,H2H 1-0,G.D. Jones,SFQ,6-1 6-0,Robin Soderling,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
53,H2H 1-1,Fernando Verdasco,SFQ,7-6(5) 4-6 6-3,Michael Russell,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
54,H2H 1-0,Juan Giner,SFQ,7-6(5) 6-1,Robert Kendrick,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
55,H2H 1-0,Alex Bogomolov Jr.,SFQ,7-5 6-4,Joachim Johansson,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
56,H2H 1-1,Simon Greul,SFQ,6-3 6-2,Martin Verkerk,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
57,H2H 1-0,Jeff Salzenstein,SFQ,7-6(5) 6-7(4) 6-3,Gaston Etlis,2003-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/2003,Auckland
