,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-1,Bruce Manson,F,7-6 6-3,Wojtek Fibak,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
1,H2H 2-0,Geoff Masters,SF,6-1 6-3,Wojtek Fibak,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
2,H2H 1-1,Bernie Mitton,SF,6-3 6-4,Bruce Manson,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
3,H2H 3-0,Sashi Menon,QF,WO,Wojtek Fibak,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
4,H2H 1-2,M. Riessen,QF,5-7 6-4 6-3,Geoff Masters,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
5,H2H 3-3,Brian Teacher,QF,5-7 7-6 6-4,Bernie Mitton,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
6,H2H 1-0,John Whitlinger,QF,7-5 6-1,Bruce Manson,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
7,H2H 3-0,Ferdi Taygan,R16,6-2 6-4,Wojtek Fibak,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
8,H2H 2-1,George Hardie,R16,6-4 6-2,Sashi Menon,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
9,H2H 1-0,Bruce Kleege,R16,6-4 6-1,M. Riessen,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
10,H2H 1-1,Matt Mitchell,R16,6-3 6-0,Geoff Masters,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
11,H2H 3-3,Tim Wilkison,R16,6-2 6-4,Bernie Mitton,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
12,H2H 4-0,Fred McNair,R16,6-1 6-3,Brian Teacher,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
13,H2H 1-1,Trey Waltke,R16,7-6 6-4,John Whitlinger,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
14,H2H 1-0,Ray Moore,R16,3-6 7-5 7-6,Bruce Manson,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
15,H2H 7-0,John Lloyd,R32,6-2 6-2,Wojtek Fibak,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
16,H2H 2-1,Sherwood Stewart,R32,6-4 1-6 7-6,Ferdi Taygan,1980-03-24,https://matchstat.com/tennis/tournaments/m/Dayton/1980,Dayton
