,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Mark Woodforde,F,6-4 2-6 6-4,Richard Krajicek,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
1,H2H 2-1,Aaron Krickstein,SF,4-2 Retired,Mark Woodforde,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
2,H2H 3-0,Sandon Stolle,SF,6-2 6-4,Richard Krajicek,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
3,H2H 5-1,Gianluca Pozzi,QF,6-1 6-2,Aaron Krickstein,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
4,H2H 1-0,Jimmy Connors,QF,6-4 4-6 6-4,Mark Woodforde,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
5,H2H 1-2,Richey Reneberg,QF,6-4 6-4,Sandon Stolle,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
6,H2H 4-0,Jeff Tarango,QF,6-7 6-0 3-1 Retired,Richard Krajicek,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
7,H2H 3-2,Todd Witsken,R16,6-3 6-7 6-4,Aaron Krickstein,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
8,H2H 1-0,Todd Martin,R16,6-7 6-3 6-2,Gianluca Pozzi,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
9,H2H 4-0,Alexander Volkov,R16,6-3 6-4,Mark Woodforde,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
10,H2H 1-0,Chris Pridham,R16,2-6 6-3 6-4,Jimmy Connors,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
11,H2H 3-4,Derrick Rostagno,R16,6-1 7-6,Richey Reneberg,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
12,H2H 1-0,Brad Gilbert,R16,4-6 7-6 6-3,Sandon Stolle,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
13,H2H 2-2,David Wheaton,R16,6-4 4-6 7-6,Jeff Tarango,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
14,H2H 1-1,Byron Black,R16,6-3 6-3,Richard Krajicek,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
15,H2H 1-0,Pat Crow,R32,4-6 6-1 6-2,Aaron Krickstein,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
16,H2H 1-0,German Lopez-Montoya,R32,6-3 6-4,Todd Witsken,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
17,H2H 8-2,Bryan Shelton,R32,6-4 6-4,Todd Martin,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
18,H2H 2-0,Johan Carlsson,R32,6-4 7-5,Gianluca Pozzi,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
19,H2H 4-1,Jason Stoltenberg,R32,7-6 6-3,Alexander Volkov,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
20,H2H 2-1,Jeremy Bates,R32,6-2 6-4,Mark Woodforde,1992-08-03,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1992,Los Angeles
