,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 11-2,Cedric Pioline,F,7-5 6-4,Yevgeny Kafelnikov,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
1,H2H 2-3,Jan Siemerink,SF,6-3 7-6,Cedric Pioline,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
2,H2H 3-5,Wayne Ferreira,SF,7-5 6-4,Yevgeny Kafelnikov,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
3,H2H 6-3,Karol Kucera,QF,6-3 4-6 6-2,Cedric Pioline,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
4,H2H 4-1,Marc-Kevin Goellner,QF,6-3 6-4,Jan Siemerink,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
5,H2H 8-5,Tim Henman,QF,4-6 6-4 6-2,Yevgeny Kafelnikov,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
6,H2H 6-3,Patrick Rafter,QF,6-4 6-4,Wayne Ferreira,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
7,H2H 3-4,Petr Korda,R16,6-3 6-3,Cedric Pioline,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
8,H2H 2-0,Filip De Wulf,R16,6-3 6-4,Karol Kucera,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
9,H2H 1-0,Andrew Richardson,R16,6-4 6-7 7-5,Marc-Kevin Goellner,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
10,H2H 2-0,Bohdan Ulihrach,R16,6-3 6-7 6-4,Jan Siemerink,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
11,H2H 3-3,Rainer Schuettler,R16,4-6 6-3 6-4,Tim Henman,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
12,H2H 15-4,Daniel Vacek,R16,6-3 6-4,Yevgeny Kafelnikov,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
13,H2H 3-4,Goran Ivanisevic,R16,6-2 6-4,Wayne Ferreira,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
14,H2H 4-1,Magnus Gustafsson,R16,6-3 7-6,Patrick Rafter,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
15,H2H 6-2,David Prinosil,R32,7-6 6-7 6-4,Petr Korda,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
16,H2H 4-3,Francisco Clavet,R32,6-1 7-6,Cedric Pioline,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
17,H2H 2-0,Galo Blanco,R32,6-2 7-5,Filip De Wulf,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
18,H2H 6-1,Guillaume Raoux,R32,6-7 7-6 6-4,Karol Kucera,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
19,H2H 1-2,Greg Rusedski,R32,5-7 7-5 6-4,Marc-Kevin Goellner,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
20,H2H 1-2,Marc Rosset,R32,6-3 2-1 Retired,Andrew Richardson,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
21,H2H 3-0,Martin Lee,R32,6-4 7-6,Bohdan Ulihrach,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
22,H2H 4-4,Sergio Bruguera,R32,6-1 7-6,Jan Siemerink,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
23,H2H 2-2,Richard Krajicek,R32,6-7 7-6 7-5,Tim Henman,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
24,H2H 3-0,Martin Damm,R32,7-5 7-6,Rainer Schuettler,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
25,H2H 1-0,Karim Alami,R32,7-6 6-4,Daniel Vacek,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
26,H2H 5-9,Thomas Johansson,R32,6-3 6-2,Yevgeny Kafelnikov,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
27,H2H 5-1,Kenneth Carlsen,R32,6-1 6-2,Goran Ivanisevic,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
28,H2H 4-0,Chris Wilkinson,R32,6-7 6-4 6-2,Wayne Ferreira,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
29,H2H 3-1,Brett Steven,R32,6-7 7-6 6-2,Magnus Gustafsson,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
30,H2H 5-0,Hicham Arazi,R32,6-3 3-6 6-3,Patrick Rafter,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
31,,Y Kafelnikov / D Vacek,F,6-4 7-5,M Damm / J Grabb,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
32,,J Eagle / A Florent,SF,6-4 3-6 6-2,Y Kafelnikov / D Vacek,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
33,,P Galbraith / B Steven,SF,6-7 7-5 6-3,M Damm / J Grabb,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
34,,G Ivanisevic / I Ljubicic,QF,6-1 6-4,Y Kafelnikov / D Vacek,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
35,,T Kempers / M Oosting,QF,6-7 6-4 7-6,J Eagle / A Florent,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
36,,A Kitinov / P Vizner,QF,6-3 7-5,M Damm / J Grabb,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
37,,D Adams / L Pimek,QF,6-2 6-4,P Galbraith / B Steven,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
38,,W Ferreira / A Richardson,R16,6-4 6-4,Y Kafelnikov / D Vacek,1998-02-23,https://matchstat.com/tennis/tournaments/m/London/1998,London
