,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Jerome Potier,F,6-4 6-4,Andrei Chesnokov,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
1,H2H 1-0,Francesco Cancellotti,SF,7-5 6-4,Jerome Potier,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
2,H2H 1-2,Goran Ivanisevic,SF,6-4 6-7 7-6,Andrei Chesnokov,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
3,H2H 1-2,Claudio Pistolesi,QF,4-6 6-3 6-2,Francesco Cancellotti,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
4,H2H 2-0,Alberto Mancini,QF,2-6 6-4 6-2,Jerome Potier,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
5,H2H 3-1,Guillermo Perez-Roldan,QF,7-6 6-4,Andrei Chesnokov,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
6,H2H 3-0,Fernando Luna,QF,7-6 6-3,Goran Ivanisevic,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
7,H2H 2-2,Diego Perez,R16,6-2 6-3,Claudio Pistolesi,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
8,H2H 1-1,Horst Skoff,R16,5-7 6-4 6-4,Francesco Cancellotti,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
9,H2H 1-1,Ronald Agenor,R16,4-6 6-3 7-6,Jerome Potier,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
10,H2H 2-3,Karel Novacek,R16,7-6 6-7 6-4,Alberto Mancini,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
11,H2H 1-0,Lawson Duncan,R16,6-1 6-1,Andrei Chesnokov,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
12,H2H 2-0,Mansour Bahrami,R16,7-5 6-1,Guillermo Perez-Roldan,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
13,H2H 3-0,Jordi Arrese,R16,7-6 1-6 7-5,Fernando Luna,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
14,H2H 2-1,Henri Leconte,R16,6-4 4-6 6-3,Goran Ivanisevic,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
15,H2H 1-1,Kent Carlsson,R32,6-0 3-6 6-2,Claudio Pistolesi,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
16,H2H 3-0,Diego Nargiso,R32,6-3 6-2,Diego Perez,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
17,H2H 2-0,Udo Riglewski,R32,3-6 6-4 6-2,Francesco Cancellotti,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
18,H2H 3-0,M. Koevermans,R32,6-4 6-4,Horst Skoff,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
19,H2H 1-1,Tore Meinecke,R32,7-5 6-3,Ronald Agenor,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
20,H2H 2-0,Tom Nijssen,R32,6-3 3-6 7-5,Jerome Potier,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
21,H2H 2-1,Tomas Smid,R32,6-1 6-4,Karel Novacek,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
22,H2H 1-0,Jan Gunnarsson,R32,6-4 6-3,Alberto Mancini,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
23,H2H 3-1,John Frawley,R32,6-0 6-2,Andrei Chesnokov,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
24,H2H 3-0,Thierry Tulasne,R32,6-2 6-1,Lawson Duncan,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
25,H2H 1-0,Arnaud Boetsch,R32,6-2 6-4,Mansour Bahrami,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
26,H2H 3-0,Eduardo Masso,R32,6-0 6-0,Guillermo Perez-Roldan,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
27,H2H 2-0,G. Vilas,R32,6-0 6-2,Jordi Arrese,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
28,H2H 2-2,Franco Davin,R32,6-2 7-6,Fernando Luna,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
29,H2H 1-0,Martin Strelba,R32,6-1 6-1,Goran Ivanisevic,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
30,H2H 3-1,Cedric Pioline,R32,7-5 4-6 6-3,Henri Leconte,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
31,,H Gunthardt / B Taroczy,F,7-6 6-7 6-1,R Osterthun / U Riglewski,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
32,,E Masso / D Nargiso,SF,7-6 3-6 7-6,R Osterthun / U Riglewski,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
33,,N Kroon / K Novacek,SF,6-3 7-6,H Gunthardt / B Taroczy,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
34,,T Meinecke / M Stich,QF,6-7 6-1 7-6,E Masso / D Nargiso,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
35,,J Gunnarsson / M Mortensen,QF,4-6 6-3 6-3,R Osterthun / U Riglewski,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
36,,G Luza / G Perez-Roldan,QF,6-4 4-6 6-4,N Kroon / K Novacek,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
37,,H Leconte / E Winogradsky,QF,7-5 7-5,H Gunthardt / B Taroczy,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
38,,C Panatta / T Smid,R16,6-4 6-3,E Masso / D Nargiso,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
39,,R Bathman / R Bergh,R16,6-2 6-3,T Meinecke / M Stich,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
40,,M Bahrami / D Perez,R16,4-6 7-6 7-6,J Gunnarsson / M Mortensen,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
41,,P Arraya / L Wahlgren,R16,7-6 6-4,R Osterthun / U Riglewski,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
42,,G Ivanisevic / H Skoff,R16,6-4 6-4,G Luza / G Perez-Roldan,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
43,,M Koevermans / T Nijssen,R16,6-7 6-3 7-6,N Kroon / K Novacek,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
44,,J Potier / T Tulasne,R16,6-2 6-4,H Leconte / E Winogradsky,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
45,,A Boetsch / T Champion,R16,6-2 6-2,H Gunthardt / B Taroczy,1989-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1989,Nice
