,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-0,Nicolas Kiefer,,,5560189.0,241944.0,,4.6,Nicolas Kiefer,,,,,,,,,,,,,,,,2.0,,,,4.60,1.24,F,6-2 6-3,Andy Roddick,,,5560189.0,241943.0,,1.235,Andy Roddick,,,,,,,,,,,,,,,,1.0,,,,2004-07-19,https://matchstat.com/tennis/tournaments/m/Indianapolis/2004,Indianapolis
1,H2H 7-4,Ivan Ljubicic,,,5560187.0,241940.0,,6.5,Ivan Ljubicic,,,,,,,,,,,,,,,,2.0,,,,6.50,1.14,SF,1-6 7-6(10) 7-6(3),Andy Roddick,,,5560187.0,241939.0,,1.143,Andy Roddick,,,,,,,,,,,,,,,,1.0,,,,2004-07-19,https://matchstat.com/tennis/tournaments/m/Indianapolis/2004,Indianapolis
2,H2H 1-0,Gregory Carraz,,,5560188.0,241942.0,,3.45,Gregory Carraz,,,,,,,,,,,,,,,,2.0,,,,3.45,1.35,SF,6-2 6-2,Nicolas Kiefer,,,5560188.0,241941.0,,1.345,Nicolas Kiefer,,,,,,,,,,,,,,,,1.0,,,,2004-07-19,https://matchstat.com/tennis/tournaments/m/Indianapolis/2004,Indianapolis
3,H2H 4-1,Dominik Hrbaty,,,5560183.0,241936.0,,4.45,Dominik Hrbaty,,,,,,,,,,,,,,,,2.0,,,,4.45,1.24,QF,6-2 6-3,Andy Roddick,,,5560183.0,241935.0,,1.241,Andy Roddick,,,,,,,,,,,,,,,,1.0,,,,2004-07-19,https://matchstat.com/tennis/tournaments/m/Indianapolis/2004,Indianapolis
4,H2H 4-2,Sebastien Grosjean,,,5560184.0,241933.0,,1.485,Sebastien Grosjean,,,,,,,,,,,,,,,,1.0,,,,1.49,2.84,QF,5-7 7-5 6-2,Ivan Ljubicic,,,5560184.0,241934.0,,2.84,Ivan Ljubicic,,,,,,,,,,,,,,,,2.0,,,,2004-07-19,https://matchstat.com/tennis/tournaments/m/Indianapolis/2004,Indianapolis
5,H2H 4-1,Paradorn Srichaphan,,,5560185.0,241938.0,,1.862,Paradorn Srichaphan,,,,,,,,,,,,,,,,2.0,,,,1.86,2.00,QF,7-6(7) 7-6(5),Nicolas Kiefer,,,5560185.0,241937.0,,2.0,Nicolas Kiefer,,,,,,,,,,,,,,,,1.0,,,,2004-07-19,https://matchstat.com/tennis/tournaments/m/Indianapolis/2004,Indianapolis
6,H2H 4-0,Noam Okun,,,5560186.0,241932.0,,2.86,Noam Okun,,,,,,,,,,,,,,,,2.0,,,,2.86,1.48,QF,4-6 6-3 6-2,Gregory Carraz,,,5560186.0,241931.0,,1.481,Gregory Carraz,,,,,,,,,,,,,,,,1.0,,,,2004-07-19,https://matchstat.com/tennis/tournaments/m/Indianapolis/2004,Indianapolis
7,H2H 10-1,Robby Ginepri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(5) 6-4,Andy Roddick,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-19,https://matchstat.com/tennis/tournaments/m/Indianapolis/2004,Indianapolis
8,H2H 1-0,Joachim Johansson,,,5560176.0,241927.0,,1.752,Joachim Johansson,,,,,,,,,,,,,,,,1.0,,,,1.75,2.13,R16,7-6(9) 4-6 7-6(1),Dominik Hrbaty,,,5560176.0,241928.0,,2.13,Dominik Hrbaty,,,,,,,,,,,,,,,,2.0,,,,2004-07-19,https://matchstat.com/tennis/tournaments/m/Indianapolis/2004,Indianapolis
9,H2H 9-0,Xavier Malisse,,,5560177.0,241930.0,,2.66,Xavier Malisse,,,,,,,,,,,,,,,,2.0,,,,2.66,1.54,R16,7-6(4) 6-2,Sebastien Grosjean,,,5560177.0,241929.0,,1.538,Sebastien Grosjean,,,,,,,,,,,,,,,,1.0,,,,2004-07-19,https://matchstat.com/tennis/tournaments/m/Indianapolis/2004,Indianapolis
