,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-2,Slava Dosedel,F,6-2 6-2,Dominik Hrbaty,1999-04-26,https://matchstat.com/tennis/tournaments/m/Prague/1999,Prague
1,H2H 1-1,Michal Tabara,SF,6-1 7-5,Dominik Hrbaty,1999-04-26,https://matchstat.com/tennis/tournaments/m/Prague/1999,Prague
2,H2H 3-0,German Puentes-Alcaniz,SF,7-5 6-2,Slava Dosedel,1999-04-26,https://matchstat.com/tennis/tournaments/m/Prague/1999,Prague
3,H2H 3-0,Orlin Stanoytchev,QF,2-6 6-3 6-1,Michal Tabara,1999-04-26,https://matchstat.com/tennis/tournaments/m/Prague/1999,Prague
4,H2H 5-0,Fernando Meligeni,QF,7-6 6-0,Dominik Hrbaty,1999-04-26,https://matchstat.com/tennis/tournaments/m/Prague/1999,Prague
5,H2H 2-1,Arnaud Di Pasquale,QF,7-6 2-6 7-5,Slava Dosedel,1999-04-26,https://matchstat.com/tennis/tournaments/m/Prague/1999,Prague
6,H2H 5-2,Eduardo Nicolas-Espin,QF,6-1 6-2,German Puentes-Alcaniz,1999-04-26,https://matchstat.com/tennis/tournaments/m/Prague/1999,Prague
7,H2H 2-0,Richard Fromberg,R16,6-3 6-3,Michal Tabara,1999-04-26,https://matchstat.com/tennis/tournaments/m/Prague/1999,Prague
8,H2H 1-1,Nicolas Lapentti,R16,3-6 7-6 6-4,Orlin Stanoytchev,1999-04-26,https://matchstat.com/tennis/tournaments/m/Prague/1999,Prague
9,H2H 3-3,Cedric Pioline,R16,6-0 5-7 6-1,Fernando Meligeni,1999-04-26,https://matchstat.com/tennis/tournaments/m/Prague/1999,Prague
10,H2H 2-0,Andrey Cherkasov,R16,4-6 6-0 6-3,Dominik Hrbaty,1999-04-26,https://matchstat.com/tennis/tournaments/m/Prague/1999,Prague
11,H2H 3-0,Fernando Vicente,R16,7-6 6-4,Slava Dosedel,1999-04-26,https://matchstat.com/tennis/tournaments/m/Prague/1999,Prague
