,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-1,J. Alexander,F,6-7 6-1 6-3 7-6,M. Riessen,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
1,H2H 2-1,J. Newcombe,SF,6-3 7-6,M. Riessen,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
2,H2H 2-3,A. Ashe,SF,7-6 6-4,J. Alexander,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
3,H2H 6-3,T. Roche,QF,7-6 7-6,J. Newcombe,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
4,H2H 1-1,R. Laver,QF,6-4 6-4,M. Riessen,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
5,H2H 1-1,A. Gimeno,QF,4-6 7-6 6-4,J. Alexander,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
6,H2H 3-0,R. Emerson,QF,6-3 6-2,A. Ashe,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
7,H2H 4-0,C. Pasarell,R16,6-1 7-5,J. Newcombe,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
8,H2H 1-0,B. Bowrey,R16,7-6 6-3,T. Roche,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
9,H2H 2-0,B. Fairlie,R16,6-1 6-0,R. Laver,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
10,H2H 1-0,Bob Maud,R16,6-1 6-4,M. Riessen,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
11,H2H 0-0,Tom Okker,R16,WO,A. Gimeno,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
12,H2H 1-0,Ismail El Shafei,R16,6-0 6-4,J. Alexander,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
13,H2H 3-0,Dennis Ralston,R16,WO,R. Emerson,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
14,H2H 2-0,M. Cox,R16,7-6 6-2,A. Ashe,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
15,H2H 1-0,Roy Barth,R32,WO,J. Newcombe,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
16,H2H 0-2,R. Taylor,R32,WO,C. Pasarell,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
17,H2H 2-0,Davidson,R32,6-2 6-0,T. Roche,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
18,H2H 1-1,B. Lutz,R32,2-6 7-6 6-4,B. Bowrey,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
19,H2H 3-0,Frew McMillan,R32,6-4 6-1,R. Laver,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
20,H2H 2-2,Crealy,R32,7-6 7-6,B. Fairlie,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
21,H2H 0-0,K. Rosewall,R32,WO,Bob Maud,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
22,H2H 1-1,F. Stolle,R32,6-4 7-5,M. Riessen,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
23,H2H 2-1,Stone,R32,6-4 6-1,A. Gimeno,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
24,H2H 2-0,Torben Ulrich,R32,7-6 6-3,Tom Okker,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
25,H2H 1-0,Niki Pilic,R32,6-2 6-2,J. Alexander,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
26,H2H 1-2,Cliff Drysdale,R32,3-6 6-4 7-6,Ismail El Shafei,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
27,H2H 1-0,P. Dent,R32,6-2 6-0,Dennis Ralston,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
28,H2H 3-0,Graham Stilwell,R32,6-4 6-2,R. Emerson,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
29,H2H 2-0,R. Ruffels,R32,6-1 6-2,M. Cox,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
30,H2H 1-0,Bob Carmichael,R32,6-4 6-2,A. Ashe,1971-05-10,https://matchstat.com/tennis/tournaments/m/Tehran/1971,Tehran
