,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,Jason Stoltenberg,F,7-6 6-4,Marcelo Filippini,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
1,H2H 3-1,Magnus Norman,SF,6-4 5-7 6-3,Jason Stoltenberg,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
2,H2H 1-0,Chris Woodruff,SF,7-5 3-6 6-4,Marcelo Filippini,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
3,H2H 3-1,Fernando Meligeni,QF,3-1 Retired,Jason Stoltenberg,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
4,H2H 1-1,Petr Korda,QF,6-4 6-4,Magnus Norman,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
5,H2H 3-3,Gilbert Schaller,QF,6-1 6-2,Marcelo Filippini,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
6,H2H 1-1,Sandon Stolle,QF,6-1 4-6 6-3,Chris Woodruff,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
7,H2H 1-1,Dennis van Scheppingen,R16,6-3 7-6,Fernando Meligeni,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
8,H2H 2-0,Juan-Albert Viloca-Puig,R16,6-1 7-5,Jason Stoltenberg,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
9,H2H 1-3,Andre Agassi,R16,7-6 3-6 6-3,Magnus Norman,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
10,H2H 2-0,Johan Van Herck,R16,6-4 1-6 6-3,Petr Korda,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
11,H2H 2-1,Alex O'Brien,R16,7-6 6-4,Marcelo Filippini,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
12,H2H 1-0,Steve Campbell,R16,6-3 4-6 6-1,Gilbert Schaller,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
13,H2H 3-0,Javier Frana,R16,7-6 6-2,Chris Woodruff,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
14,H2H 4-1,Jonas Bjorkman,R16,4-6 7-6 6-2,Sandon Stolle,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
15,H2H 1-2,Michael Chang,R32,2-6 6-3 6-4,Fernando Meligeni,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
16,H2H 1-0,Nicklas Kulti,R32,6-3 6-3,Dennis van Scheppingen,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
17,H2H 1-1,Mariano Zabaleta,R32,6-3 6-2,Juan-Albert Viloca-Puig,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
18,H2H 4-2,Byron Black,R32,2-6 6-3 6-4,Jason Stoltenberg,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
19,H2H 1-0,Jaime Oncins,R32,6-3 6-2,Andre Agassi,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
20,H2H 1-0,Patrik Fredriksson,R32,6-3 6-0,Magnus Norman,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
21,H2H 1-1,Grant Stafford,R32,6-3 7-5,Johan Van Herck,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
22,H2H 1-0,Alejandro Hernandez,R32,7-5 6-2,Petr Korda,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
23,H2H 2-1,Bryan Shelton,R32,7-5 3-6 6-3,Alex O'Brien,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
24,H2H 3-1,Vince Spadea,R32,6-4 7-6,Marcelo Filippini,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
25,H2H 1-0,Scott Humphries,R32,6-0 6-3,Gilbert Schaller,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
26,H2H 1-1,Jim Courier,R32,2-6 6-4 6-3,Steve Campbell,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
27,H2H 2-1,Kenneth Carlsen,R32,6-2 6-2,Chris Woodruff,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
28,H2H 2-0,Kris Goossens,R32,6-1 6-2,Javier Frana,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
29,H2H 1-0,Jerome Hanquez,R32,6-3 6-2,Sandon Stolle,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
30,H2H 2-2,Sargis Sargsian,R32,3-6 6-3 6-4,Jonas Bjorkman,1997-04-28,https://matchstat.com/tennis/tournaments/m/Atlanta/1997,Atlanta
