,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-2,Magnus Gustafsson,F,6-3 6-4 6-2,Thomas Enqvist,1999-11-08,https://matchstat.com/tennis/tournaments/m/Stockholm/1999,Stockholm
1,H2H 5-1,Magnus Norman,SF,6-3 6-4,Thomas Enqvist,1999-11-08,https://matchstat.com/tennis/tournaments/m/Stockholm/1999,Stockholm
2,H2H 1-0,Jan-Michael Gambill,SF,6-0 2-6 7-6,Magnus Gustafsson,1999-11-08,https://matchstat.com/tennis/tournaments/m/Stockholm/1999,Stockholm
3,H2H 2-0,Andreas Vinciguerra,QF,6-2 6-7 6-4,Thomas Enqvist,1999-11-08,https://matchstat.com/tennis/tournaments/m/Stockholm/1999,Stockholm
4,H2H 3-2,Nicolas Lapentti,QF,6-1 6-4,Magnus Norman,1999-11-08,https://matchstat.com/tennis/tournaments/m/Stockholm/1999,Stockholm
5,H2H 3-1,Jonas Bjorkman,QF,6-4 0-6 7-5,Magnus Gustafsson,1999-11-08,https://matchstat.com/tennis/tournaments/m/Stockholm/1999,Stockholm
6,H2H 4-1,Mark Philippoussis,QF,4-6 6-2 7-5,Jan-Michael Gambill,1999-11-08,https://matchstat.com/tennis/tournaments/m/Stockholm/1999,Stockholm
7,H2H 1-0,Jens Knippschild,R16,6-2 6-4,Thomas Enqvist,1999-11-08,https://matchstat.com/tennis/tournaments/m/Stockholm/1999,Stockholm
8,H2H 1-0,Gianluca Pozzi,R16,6-3 6-3,Andreas Vinciguerra,1999-11-08,https://matchstat.com/tennis/tournaments/m/Stockholm/1999,Stockholm
9,H2H 1-0,Filip De Wulf,R16,5-7 6-3 6-3,Nicolas Lapentti,1999-11-08,https://matchstat.com/tennis/tournaments/m/Stockholm/1999,Stockholm
10,H2H 1-1,Wayne Ferreira,R16,7-5 6-2,Magnus Norman,1999-11-08,https://matchstat.com/tennis/tournaments/m/Stockholm/1999,Stockholm
11,H2H 1-0,George Bastl,R16,6-4 6-4,Jonas Bjorkman,1999-11-08,https://matchstat.com/tennis/tournaments/m/Stockholm/1999,Stockholm
12,H2H 3-3,Tommy Haas,R16,6-3 7-6,Magnus Gustafsson,1999-11-08,https://matchstat.com/tennis/tournaments/m/Stockholm/1999,Stockholm
13,H2H 4-0,Thomas Johansson,R16,5-7 6-3 7-6,Mark Philippoussis,1999-11-08,https://matchstat.com/tennis/tournaments/m/Stockholm/1999,Stockholm
14,H2H 3-4,Tim Henman,R16,7-5 6-3,Jan-Michael Gambill,1999-11-08,https://matchstat.com/tennis/tournaments/m/Stockholm/1999,Stockholm
