,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,Aljaz Bedene,7.0,2.0,6257138.0,221650.0,,7.29,Aljaz Bedene,51.0,0.0,0.0,59.0,17.0,52.0,33.0,25.0,19.0,9.0,,,,,,2.0,111.0,,,7.29,1.13,F,6-3 6-4,Stan Wawrinka,2.0,1.0,6257138.0,221649.0,,1.133,Stan Wawrinka,60.0,4.0,2.0,52.0,18.0,59.0,39.0,29.0,20.0,13.0,,,,,,1.0,111.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2015,Chennai
1,H2H 3-1,David Goffin,3.0,2.0,6210212.0,221766.0,,2.56,David Goffin,65.0,8.0,1.0,72.0,24.0,69.0,38.0,29.0,31.0,12.0,,,,,,2.0,141.0,,,2.56,1.59,SF,7-5 6-3,Stan Wawrinka,6.0,1.0,6210212.0,221765.0,,1.588,Stan Wawrinka,76.0,10.0,3.0,69.0,28.0,72.0,37.0,26.0,35.0,22.0,,,,,,1.0,141.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2015,Chennai
2,H2H 2-1,Roberto Bautista Agut,2.0,2.0,6257139.0,786468.0,,1.285,Roberto Bautista Agut,114.0,15.0,5.0,125.0,53.0,99.0,68.0,43.0,31.0,18.0,,,,,,1.0,224.0,,,1.29,4.14,SF,3-6 6-3 7-6(8),Aljaz Bedene,15.0,3.0,6257139.0,786469.0,,4.14,Aljaz Bedene,110.0,10.0,5.0,99.0,38.0,125.0,64.0,45.0,61.0,27.0,,,,,,2.0,224.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2015,Chennai
3,H2H 3-0,Gilles Muller,1.0,4.0,6210208.0,221628.0,,4.35,Gilles Muller,55.0,4.0,1.0,61.0,13.0,71.0,38.0,26.0,33.0,16.0,,,,,,2.0,132.0,,,4.35,1.27,QF,6-2 7-6(4),Stan Wawrinka,4.0,0.0,6210208.0,221627.0,,1.266,Stan Wawrinka,77.0,6.0,3.0,71.0,29.0,61.0,39.0,31.0,22.0,17.0,,,,,,1.0,132.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2015,Chennai
4,H2H 1-0,Andreas Haider-Maurer,6.0,2.0,6210209.0,221624.0,,5.27,Andreas Haider-Maurer,47.0,1.0,1.0,50.0,12.0,62.0,39.0,25.0,23.0,10.0,,,,,,2.0,112.0,,,5.27,1.21,QF,7-5 6-2,David Goffin,7.0,1.0,6210209.0,221623.0,,1.205,David Goffin,65.0,7.0,4.0,62.0,27.0,50.0,25.0,21.0,25.0,17.0,,,,,,1.0,112.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2015,Chennai
5,H2H 2-0,Yen-Hsun Lu,5.0,1.0,6210210.0,786450.0,,2.86,Yen-Hsun Lu,75.0,3.0,1.0,73.0,23.0,85.0,47.0,34.0,38.0,18.0,,,,,,1.0,158.0,,,2.86,1.49,QF,7-6(7) 6-4,Roberto Bautista Agut,3.0,0.0,6210210.0,786451.0,,1.493,Roberto Bautista Agut,83.0,6.0,2.0,85.0,33.0,73.0,47.0,34.0,26.0,16.0,,,,,,2.0,158.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2015,Chennai
6,H2H 2-0,Guillermo Garcia-Lopez,3.0,4.0,6210211.0,221625.0,,1.833,Guillermo Garcia-Lopez,81.0,11.0,3.0,99.0,39.0,73.0,37.0,24.0,36.0,18.0,,,,,,1.0,172.0,,,1.83,2.11,QF,2-6 6-3 6-2,Aljaz Bedene,11.0,1.0,6210211.0,221626.0,,2.11,Aljaz Bedene,91.0,7.0,4.0,73.0,31.0,99.0,64.0,44.0,35.0,16.0,,,,,,2.0,172.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2015,Chennai
7,H2H 3-0,Borna Coric,2.0,0.0,6210200.0,221566.0,,3.4,Borna Coric,41.0,0.0,0.0,48.0,12.0,54.0,28.0,18.0,26.0,11.0,,,,,,2.0,102.0,,,3.40,1.38,R16,6-1 6-4,Stan Wawrinka,4.0,1.0,6210200.0,221565.0,,1.38,Stan Wawrinka,61.0,8.0,3.0,54.0,25.0,48.0,26.0,24.0,22.0,12.0,,,,,,1.0,102.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2015,Chennai
8,H2H 1-0,Elias Ymer,2.0,3.0,6210201.0,221557.0,,3.9,Elias Ymer,52.0,7.0,0.0,68.0,21.0,46.0,35.0,30.0,11.0,1.0,,,,,,1.0,114.0,,,3.90,1.31,R16,6-4 6-3,Gilles Muller,6.0,2.0,6210201.0,221558.0,,1.31,Gilles Muller,62.0,2.0,2.0,46.0,15.0,68.0,37.0,31.0,31.0,16.0,,,,,,2.0,114.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2015,Chennai
9,H2H 2-2,Ricardas Berankis,1.0,4.0,6210202.0,221560.0,,3.5,Ricardas Berankis,79.0,4.0,2.0,78.0,21.0,101.0,74.0,48.0,27.0,10.0,,,,,,2.0,179.0,,,3.50,1.36,R16,6-0 4-6 7-6(1),David Goffin,12.0,4.0,6210202.0,221559.0,,1.363,David Goffin,100.0,10.0,4.0,101.0,43.0,78.0,46.0,38.0,32.0,19.0,,,,,,1.0,179.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2015,Chennai
