,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 9-2,Milos Raonic,14.0,4.0,6210224.0,221648.0,,4.22,Milos Raonic,101.0,6.0,1.0,100.0,30.0,108.0,58.0,44.0,50.0,27.0,,,,,,2.0,208.0,,,4.22,1.28,F,6-4 6-7(2) 6-4,Roger Federer,21.0,0.0,6210224.0,221647.0,,1.278,Roger Federer,107.0,7.0,3.0,108.0,37.0,100.0,64.0,51.0,36.0,19.0,,,,,,1.0,208.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
1,H2H 5-0,Grigor Dimitrov,4.0,1.0,6210227.0,221740.0,,3.55,Grigor Dimitrov,37.0,4.0,0.0,48.0,12.0,48.0,30.0,19.0,18.0,6.0,,,,,,2.0,96.0,,,3.55,1.36,SF,6-2 6-2,Roger Federer,1.0,1.0,6210227.0,221739.0,,1.355,Roger Federer,59.0,7.0,4.0,48.0,23.0,48.0,33.0,27.0,15.0,9.0,,,,,,1.0,96.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
2,H2H 2-5,Kei Nishikori,6.0,3.0,6210225.0,221726.0,,1.709,Kei Nishikori,118.0,3.0,0.0,122.0,28.0,116.0,82.0,69.0,34.0,21.0,,,,,,2.0,238.0,,,1.71,2.30,SF,6-7(4) 7-6(4) 7-6(4),Milos Raonic,34.0,3.0,6210225.0,221725.0,,2.3,Milos Raonic,120.0,3.0,0.0,116.0,26.0,122.0,84.0,72.0,38.0,22.0,,,,,,1.0,238.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
3,H2H 2-0,James Duckworth,0.0,1.0,6210230.0,221622.0,,11.25,James Duckworth,17.0,0.0,0.0,30.0,5.0,38.0,25.0,8.0,13.0,4.0,,,,,,2.0,68.0,,,11.25,1.07,QF,6-0 6-1,Roger Federer,12.0,2.0,6210230.0,221621.0,,1.074,Roger Federer,51.0,8.0,6.0,38.0,26.0,30.0,21.0,19.0,9.0,6.0,,,,,,1.0,68.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
4,H2H 1-0,Martin Klizan,3.0,1.0,6210228.0,221608.0,,3.65,Martin Klizan,48.0,3.0,2.0,57.0,19.0,53.0,37.0,24.0,16.0,5.0,,,,,,2.0,110.0,,,3.65,1.35,QF,6-3 6-4,Grigor Dimitrov,7.0,2.0,6210228.0,221607.0,,1.35,Grigor Dimitrov,62.0,5.0,4.0,53.0,24.0,57.0,34.0,26.0,23.0,12.0,,,,,,1.0,110.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
5,H2H 2-0,Sam Groth,22.0,1.0,6210229.0,408283.0,,5.57,Sam Groth,99.0,5.0,1.0,96.0,24.0,98.0,74.0,58.0,24.0,17.0,,,,,,1.0,194.0,,,5.57,1.19,QF,7-6(5) 3-6 7-6(2),Milos Raonic,15.0,2.0,6210229.0,408284.0,,1.19,Milos Raonic,95.0,0.0,0.0,98.0,23.0,96.0,65.0,53.0,31.0,19.0,,,,,,2.0,194.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
6,H2H 2-1,Bernard Tomic,10.0,2.0,6210226.0,221609.0,,3.5,Bernard Tomic,42.0,0.0,0.0,38.0,6.0,68.0,41.0,26.0,27.0,10.0,,,,,,1.0,106.0,,,3.50,1.37,QF,6-0 6-4,Kei Nishikori,5.0,1.0,6210226.0,221610.0,,1.37,Kei Nishikori,64.0,16.0,4.0,68.0,32.0,38.0,26.0,24.0,12.0,8.0,,,,,,2.0,106.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
7,H2H 1-0,John Millman,2.0,2.0,6210241.0,221596.0,,11.0,John Millman,93.0,11.0,2.0,85.0,29.0,112.0,72.0,44.0,40.0,20.0,,,,,,2.0,197.0,,,11.00,1.08,R16,4-6 6-4 6-3,Roger Federer,8.0,3.0,6210241.0,221595.0,,1.075,Roger Federer,104.0,13.0,4.0,112.0,48.0,85.0,50.0,37.0,35.0,19.0,,,,,,1.0,197.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
8,H2H 1-2,Jarkko Nieminen,5.0,0.0,6264033.0,221593.0,,1.65,Jarkko Nieminen,103.0,9.0,2.0,114.0,39.0,92.0,60.0,45.0,32.0,19.0,,,,,,1.0,206.0,,,1.65,2.42,R16,4-6 7-6(5) 6-3,James Duckworth,16.0,3.0,6264033.0,221594.0,,2.42,James Duckworth,103.0,6.0,2.0,92.0,28.0,114.0,66.0,51.0,48.0,24.0,,,,,,2.0,206.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
9,H2H 2-1,Jeremy Chardy,9.0,6.0,6264155.0,221554.0,,3.4,Jeremy Chardy,118.0,7.0,2.0,107.0,38.0,126.0,78.0,60.0,48.0,20.0,,,,,,2.0,233.0,,,3.40,1.38,R16,3-6 6-4 7-6(8),Grigor Dimitrov,10.0,3.0,6264155.0,221553.0,,1.38,Grigor Dimitrov,115.0,13.0,1.0,126.0,46.0,107.0,64.0,46.0,43.0,23.0,,,,,,1.0,233.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
10,H2H 2-1,Alexandr Dolgopolov,16.0,2.0,6263866.0,221542.0,,1.61,Alexandr Dolgopolov,122.0,10.0,5.0,116.0,52.0,103.0,68.0,51.0,35.0,19.0,,,,,,2.0,219.0,,,1.61,2.48,R16,1-6 7-6(6) 7-6(7),Martin Klizan,4.0,5.0,6263866.0,221541.0,,2.48,Martin Klizan,97.0,4.0,3.0,103.0,33.0,116.0,73.0,46.0,43.0,18.0,,,,,,1.0,219.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
11,H2H 1-0,Lukasz Kubot,14.0,5.0,6263876.0,408281.0,,2.32,Lukasz Kubot,110.0,2.0,0.0,111.0,30.0,112.0,75.0,58.0,37.0,22.0,,,,,,1.0,223.0,,,2.32,1.70,R16,6-4 6-7(2) 7-6(3),Sam Groth,21.0,2.0,6263876.0,408282.0,,1.7,Sam Groth,113.0,7.0,1.0,112.0,32.0,111.0,80.0,62.0,31.0,19.0,,,,,,2.0,223.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
12,H2H 1-0,Mikhail Kukushkin,1.0,1.0,6264032.0,221577.0,,4.0,Mikhail Kukushkin,42.0,0.0,0.0,48.0,8.0,54.0,32.0,22.0,22.0,12.0,,,,,,1.0,102.0,,,4.00,1.30,R16,6-3 6-4,Milos Raonic,17.0,4.0,6264032.0,221578.0,,1.3,Milos Raonic,60.0,4.0,2.0,54.0,20.0,48.0,31.0,28.0,17.0,12.0,,,,,,2.0,102.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
13,H2H 2-1,Thanasi Kokkinakis,7.0,3.0,6210236.0,221555.0,,2.9,Thanasi Kokkinakis,59.0,0.0,0.0,72.0,22.0,61.0,32.0,23.0,29.0,14.0,,,,,,1.0,133.0,,,2.90,1.48,R16,7-6(2) 6-1,Bernard Tomic,8.0,1.0,6210236.0,221556.0,,1.48,Bernard Tomic,74.0,5.0,2.0,61.0,24.0,72.0,51.0,38.0,21.0,12.0,,,,,,2.0,133.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
14,H2H 4-0,Steve Johnson,6.0,1.0,6210231.0,221543.0,,5.4,Steve Johnson,58.0,2.0,0.0,67.0,17.0,61.0,33.0,24.0,28.0,17.0,,,,,,1.0,128.0,,,5.40,1.20,R16,6-4 7-5,Kei Nishikori,7.0,1.0,6210231.0,221544.0,,1.2,Kei Nishikori,70.0,3.0,2.0,61.0,20.0,67.0,45.0,34.0,22.0,16.0,,,,,,2.0,128.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
15,H2H 1-0,Rhyne Williams,3.0,4.0,6264081.0,221487.0,,2.625,Rhyne Williams,36.0,1.0,0.0,44.0,11.0,50.0,31.0,20.0,19.0,5.0,,,,,,1.0,94.0,,,2.63,1.55,R32,6-3 6-1,John Millman,6.0,2.0,6264081.0,221488.0,,1.55,John Millman,58.0,5.0,4.0,50.0,25.0,44.0,24.0,19.0,20.0,14.0,,,,,,2.0,94.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
16,H2H 1-0,Denis Kudla,6.0,1.0,6263878.0,221467.0,,2.625,Denis Kudla,81.0,7.0,3.0,92.0,36.0,83.0,50.0,26.0,33.0,19.0,,,,,,1.0,175.0,,,2.63,1.55,R32,4-6 6-1 6-4,Jarkko Nieminen,4.0,0.0,6263878.0,221468.0,,1.55,Jarkko Nieminen,94.0,8.0,5.0,83.0,38.0,92.0,59.0,39.0,33.0,17.0,,,,,,2.0,175.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
17,H2H 1-1,Gilles Simon,2.0,1.0,6263879.0,221392.0,,1.24,Gilles Simon,41.0,3.0,1.0,45.0,14.0,56.0,37.0,22.0,19.0,5.0,,,,,,2.0,101.0,,,1.24,4.65,R32,6-2 6-2,James Duckworth,4.0,0.0,6263879.0,221391.0,,4.65,James Duckworth,60.0,15.0,5.0,56.0,29.0,45.0,27.0,20.0,18.0,11.0,,,,,,1.0,101.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
18,H2H 4-2,Andrey Golubev,9.0,2.0,6210233.0,221412.0,,3.4,Andrey Golubev,49.0,0.0,0.0,53.0,11.0,57.0,38.0,30.0,19.0,8.0,,,,,,2.0,110.0,,,3.40,1.37,R32,6-4 6-4,Jeremy Chardy,7.0,1.0,6210233.0,221411.0,,1.37,Jeremy Chardy,61.0,3.0,2.0,57.0,19.0,53.0,39.0,31.0,14.0,11.0,,,,,,1.0,110.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
19,H2H 1-0,Jurgen Melzer,4.0,4.0,6210234.0,221490.0,,2.625,Jurgen Melzer,107.0,8.0,2.0,130.0,48.0,95.0,62.0,40.0,33.0,19.0,,,,,,2.0,225.0,,,2.63,1.55,R32,6-7(5) 7-6(6) 6-1,Martin Klizan,9.0,4.0,6210234.0,221489.0,,1.55,Martin Klizan,118.0,8.0,4.0,95.0,36.0,130.0,79.0,55.0,51.0,27.0,,,,,,1.0,225.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
20,H2H 4-2,Carlos Berlocq,3.0,2.0,6210235.0,221491.0,,3.75,Carlos Berlocq,53.0,4.0,1.0,49.0,13.0,78.0,53.0,32.0,25.0,8.0,,,,,,1.0,127.0,,,3.75,1.32,R32,6-2 6-3,Alexandr Dolgopolov,6.0,1.0,6210235.0,221492.0,,1.32,Alexandr Dolgopolov,74.0,15.0,4.0,78.0,38.0,49.0,31.0,24.0,18.0,12.0,,,,,,2.0,127.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
21,H2H 2-0,Kevin Anderson,12.0,3.0,6263869.0,221469.0,,1.3,Kevin Anderson,76.0,5.0,2.0,78.0,29.0,76.0,43.0,30.0,33.0,17.0,,,,,,1.0,154.0,,,1.30,3.90,R32,7-6(3) 6-4,Lukasz Kubot,6.0,5.0,6263869.0,221470.0,,3.9,Lukasz Kubot,78.0,7.0,3.0,76.0,29.0,78.0,51.0,35.0,27.0,14.0,,,,,,2.0,154.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
22,H2H 1-0,Lleyton Hewitt,1.0,2.0,6264044.0,408280.0,,1.6,Lleyton Hewitt,36.0,2.0,0.0,47.0,9.0,45.0,22.0,13.0,23.0,14.0,,,,,,2.0,92.0,,,1.60,2.50,R32,6-3 6-2,Sam Groth,14.0,0.0,6264044.0,408279.0,,2.5,Sam Groth,56.0,4.0,3.0,45.0,18.0,47.0,34.0,30.0,13.0,8.0,,,,,,1.0,92.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
23,H2H 2-0,Marius Copil,17.0,2.0,6264045.0,221471.0,,3.15,Marius Copil,87.0,3.0,2.0,84.0,26.0,89.0,56.0,46.0,33.0,15.0,,,,,,1.0,173.0,,,3.15,1.41,R32,6-4 4-6 6-4,Mikhail Kukushkin,3.0,1.0,6264045.0,221472.0,,1.41,Mikhail Kukushkin,86.0,6.0,3.0,89.0,28.0,84.0,56.0,42.0,28.0,16.0,,,,,,2.0,173.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
24,H2H 1-1,Julien Benneteau,5.0,3.0,6210237.0,221393.0,,1.35,Julien Benneteau,43.0,2.0,1.0,52.0,13.0,52.0,33.0,23.0,19.0,7.0,,,,,,1.0,104.0,,,1.35,3.50,R32,6-4 6-3,Thanasi Kokkinakis,9.0,1.0,6210237.0,221394.0,,3.5,Thanasi Kokkinakis,61.0,4.0,3.0,52.0,22.0,52.0,30.0,25.0,22.0,14.0,,,,,,2.0,104.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
25,H2H 3-0,Sam Querrey,20.0,3.0,6210238.0,221426.0,,1.96,Sam Querrey,69.0,5.0,1.0,77.0,20.0,70.0,42.0,35.0,28.0,14.0,,,,,,2.0,147.0,,,1.96,1.94,R32,7-5 7-6(5),Bernard Tomic,5.0,0.0,6210238.0,221425.0,,1.94,Bernard Tomic,78.0,6.0,2.0,70.0,21.0,77.0,46.0,36.0,31.0,21.0,,,,,,1.0,147.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
26,H2H 2-0,Marinko Matosevic,10.0,5.0,6210239.0,221473.0,,1.88,Marinko Matosevic,96.0,6.0,2.0,95.0,26.0,106.0,68.0,51.0,38.0,19.0,,,,,,1.0,201.0,,,1.88,2.04,R32,2-6 7-6(0) 7-5,Steve Johnson,14.0,3.0,6210239.0,221474.0,,2.04,Steve Johnson,105.0,4.0,1.0,106.0,36.0,95.0,58.0,45.0,37.0,24.0,,,,,,2.0,201.0,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
27,,A Dolgopolov / K Nishikori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-3 7-6(4),J Murray / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
28,,S Johnson / S Querrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,7-6(3) 7-6(2),J Murray / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-01-05,https://matchstat.com/tennis/tournaments/m/Brisbane/2015,Brisbane
