,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Karl Meiler,F,6-1 6-4 6-1,Orantes,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
1,H2H 7-0,Hans Kary,SF,6-1 6-4,Orantes,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
2,H2H 2-5,J. Kodes,SF,5-7 6-4 6-4,Karl Meiler,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
3,H2H 5-1,F. Jauffret,QF,6-2 6-0,Orantes,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
4,H2H 1-0,Mike Cahill,QF,6-2 6-7 6-1,Hans Kary,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
5,H2H 1-2,Jiri Hrebec,QF,7-5 6-4,Karl Meiler,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
6,H2H 2-0,Juan Gisbert,QF,6-3 6-3,J. Kodes,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
7,H2H 4-2,Uli Pinner,R16,1-6 6-2 6-1,Orantes,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
8,H2H 2-0,Hans-Joachim Ploetz,R16,6-3 6-4,F. Jauffret,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
9,H2H 1-1,Ricardo Cano,R16,6-2 6-3,Mike Cahill,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
10,H2H 2-0,Birger Andersson,R16,7-6 6-0,Hans Kary,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
11,H2H 1-0,M. Santana,R16,6-1 6-3,Karl Meiler,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
12,H2H 1-2,R. Taylor,R16,6-3 6-4,Jiri Hrebec,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
13,H2H 1-1,Hans-Jurgen Pohmann,R16,1-6 6-3 6-4,Juan Gisbert,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
14,H2H 5-0,Crealy,R16,6-2 1-6 6-3,J. Kodes,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
15,H2H 1-0,Cliff Letcher,R32,6-0 6-4,Orantes,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
16,H2H 2-0,Georges Goven,R32,6-2 6-2,Uli Pinner,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
17,H2H 1-0,Werner Zirngibl,R32,3-6 6-2 6-4,Hans-Joachim Ploetz,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
18,H2H 2-0,Niki Pilic,R32,7-6 6-3,F. Jauffret,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
19,H2H 4-1,Z. Franulovic,R32,4-6 6-1 6-2,Ricardo Cano,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
20,H2H 1-0,Jurgen Fassbender,R32,7-5 6-7 6-1,Mike Cahill,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
21,H2H 1-0,Colin Dowdeswell,R32,6-3 6-2,Birger Andersson,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
22,H2H 2-4,Corrado Barazzutti,R32,6-3 4-6 6-4,Hans Kary,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
23,H2H 3-0,John Lloyd,R32,6-4 6-1,Karl Meiler,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
24,H2H 1-0,Ivan Molina,R32,6-3 6-4,M. Santana,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
25,H2H 1-0,Klaus Eberhard,R32,7-5 6-4,R. Taylor,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
26,H2H 2-2,Jose Higueras,R32,6-2 3-6 6-3,Jiri Hrebec,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
27,H2H 1-0,Kim Warwick,R32,6-1 6-3,Juan Gisbert,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
28,H2H 1-2,Paul Kronk,R32,4-6 7-5 6-1,Hans-Jurgen Pohmann,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
29,H2H 1-0,Vladimir Zednik,R32,6-3 6-4,Crealy,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
30,H2H 1-0,Frank Gebert,R32,6-4 6-2,J. Kodes,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
31,,J Fassbender / H Pohmann,F,1-6 6-3 6-2 2-3 Retired,J Gisbert / O Orantes,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
32,,J Hrebec / J Kodes,SF,6-4 7-6,J Gisbert / O Orantes,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
33,,C Crealy / K Warwick,SF,6-4 6-2,J Fassbender / H Pohmann,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
34,,M Cahill / J Whitlinger,QF,3-6 7-5 6-1,J Gisbert / O Orantes,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
35,,G Goven / F Jauffret,QF,6-3 6-3,J Hrebec / J Kodes,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
36,,J Austin / S Menon,QF,6-4 6-4,C Crealy / K Warwick,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
37,,M Holecek / H Ploetz,QF,6-4 6-2,J Fassbender / H Pohmann,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
38,,R Cano / I Molina,R16,6-1 7-5,J Gisbert / O Orantes,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
39,,C Barazzutti / H Kary,R16,6-7 7-6 7-6,M Cahill / J Whitlinger,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
40,,J Higueras / G Reid,R16,7-6 7-6,G Goven / F Jauffret,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
41,,U Pinner / W Zirngibl,R16,7-5 6-4,J Hrebec / J Kodes,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
42,,J Bartlett / C Letcher,R16,6-2 2-6 7-5,C Crealy / K Warwick,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
43,,J Lloyd / R Taylor,R16,1-6 6-3 6-3,J Austin / S Menon,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
44,,B Andersson / N Pilic,R16,6-4 6-4,M Holecek / H Ploetz,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
45,,C Dowdeswell / P Kronk,R16,6-2 6-3,J Fassbender / H Pohmann,1976-05-03,https://matchstat.com/tennis/tournaments/m/Munich/1976,Munich
