,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,Rainer Schuettler,,,5542540.0,240744.0,,4.05,Rainer Schuettler,,,,,,,,,,,,,,,,2.0,,,,4.05,1.28,F,6-2 6-1 6-3,Guillermo Coria,,,5542540.0,240743.0,,1.277,Guillermo Coria,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
1,H2H 1-1,Marat Safin,,,5542538.0,240739.0,,3.3,Marat Safin,,,,,,,,,,,,,,,,1.0,,,,3.30,1.39,SF,6-4 1-6 6-3,Guillermo Coria,,,5542538.0,240740.0,,1.392,Guillermo Coria,,,,,,,,,,,,,,,,2.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
2,H2H 5-3,Carlos Moya,,,5542539.0,240742.0,,1.392,Carlos Moya,,,,,,,,,,,,,,,,2.0,,,,1.39,3.25,SF,7-6(5) 6-4,Rainer Schuettler,,,5542539.0,240741.0,,3.25,Rainer Schuettler,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
3,H2H 6-0,Alberto Martin,,,5542534.0,240732.0,,3.9,Alberto Martin,,,,,,,,,,,,,,,,2.0,,,,3.90,1.29,QF,6-3 3-6 6-1,Marat Safin,,,5542534.0,240731.0,,1.294,Marat Safin,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
4,H2H 3-2,David Nalbandian,,,5542535.0,240738.0,,2.73,David Nalbandian,,,,,,,,,,,,,,,,2.0,,,,2.73,1.52,QF,6-4 6-3,Guillermo Coria,,,5542535.0,240737.0,,1.518,Guillermo Coria,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
5,H2H 3-3,Tim Henman,,,5542536.0,240735.0,,1.971,Tim Henman,,,,,,,,,,,,,,,,1.0,,,,1.97,1.89,QF,6-3 6-1,Rainer Schuettler,,,5542536.0,240736.0,,1.885,Rainer Schuettler,,,,,,,,,,,,,,,,2.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
6,H2H 5-2,Nikolay Davydenko,,,5542537.0,240734.0,,3.75,Nikolay Davydenko,,,,,,,,,,,,,,,,2.0,,,,3.75,1.31,QF,6-4 7-6(4),Carlos Moya,,,5542537.0,240733.0,,1.308,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
7,H2H 2-2,Wayne Arthurs,,,5542526.0,240721.0,,5.15,Wayne Arthurs,,,,,,,,,,,,,,,,1.0,,,,5.15,1.18,R16,6-4 6-2,Marat Safin,,,5542526.0,240722.0,,1.177,Marat Safin,,,,,,,,,,,,,,,,2.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
8,H2H 3-6,Agustin Calleri,,,5542527.0,240719.0,,1.526,Agustin Calleri,,,,,,,,,,,,,,,,1.0,,,,1.53,2.70,R16,6-3 3-6 7-6(1),Alberto Martin,,,5542527.0,240720.0,,2.7,Alberto Martin,,,,,,,,,,,,,,,,2.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
9,H2H 1-1,Andrei Pavel,,,5542528.0,240716.0,,5.35,Andrei Pavel,,,,,,,,,,,,,,,,2.0,,,,5.35,1.17,R16,4-6 6-1 6-4,Guillermo Coria,,,5542528.0,240715.0,,1.174,Guillermo Coria,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
10,H2H 2-2,Fabrice Santoro,,,5542529.0,240723.0,,4.35,Fabrice Santoro,,,,,,,,,,,,,,,,1.0,,,,4.35,1.25,R16,6-3 6-2,David Nalbandian,,,5542529.0,240724.0,,1.25,David Nalbandian,,,,,,,,,,,,,,,,2.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
11,H2H 5-1,Nicolas Massu,,,5542530.0,240726.0,,1.826,Nicolas Massu,,,,,,,,,,,,,,,,2.0,,,,1.83,2.05,R16,3-6 6-4 6-3,Tim Henman,,,5542530.0,240725.0,,2.05,Tim Henman,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
12,H2H 3-2,Lleyton Hewitt,,,5542531.0,240727.0,,1.641,Lleyton Hewitt,,,,,,,,,,,,,,,,1.0,,,,1.64,2.39,R16,6-4 3-6 6-4,Rainer Schuettler,,,5542531.0,240728.0,,2.39,Rainer Schuettler,,,,,,,,,,,,,,,,2.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
13,H2H 3-2,Juan Ignacio Chela,,,5542532.0,240730.0,,2.77,Juan Ignacio Chela,,,,,,,,,,,,,,,,2.0,,,,2.77,1.50,R16,6-4 7-6(4),Carlos Moya,,,5542532.0,240729.0,,1.5,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
14,H2H 4-4,Ivan Ljubicic,,,5542533.0,240717.0,,1.68,Ivan Ljubicic,,,,,,,,,,,,,,,,1.0,,,,1.68,2.30,R16,6-2 6-2,Nikolay Davydenko,,,5542533.0,240718.0,,2.3,Nikolay Davydenko,,,,,,,,,,,,,,,,2.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
15,H2H 1-0,Nicolas Devilder,,,5542510.0,240712.0,,1.901,Nicolas Devilder,,,,,,,,,,,,,,,,2.0,,,,1.90,1.95,R32,4-6 6-3 6-4,Wayne Arthurs,,,5542510.0,240711.0,,1.952,Wayne Arthurs,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
16,H2H 4-2,Max Mirnyi,,,5542511.0,240704.0,,2.82,Max Mirnyi,,,,,,,,,,,,,,,,2.0,,,,2.82,1.48,R32,6-4 6-3,Marat Safin,,,5542511.0,240703.0,,1.476,Marat Safin,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
17,H2H 1-1,Nicolas Escude,,,5542512.0,240702.0,,3.2,Nicolas Escude,,,,,,,,,,,,,,,,2.0,,,,3.20,1.40,R32,6-2 6-3,Agustin Calleri,,,5542512.0,240701.0,,1.4,Agustin Calleri,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
18,H2H 2-0,Sebastien Grosjean,,,5542513.0,240710.0,,1.5,Sebastien Grosjean,,,,,,,,,,,,,,,,2.0,,,,1.50,2.77,R32,6-4 6-2,Alberto Martin,,,5542513.0,240709.0,,2.77,Alberto Martin,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
19,H2H 6-2,Nicolas Kiefer,,,5542514.0,240688.0,,8.25,Nicolas Kiefer,,,,,,,,,,,,,,,,2.0,,,,8.25,1.10,R32,6-0 6-3,Guillermo Coria,,,5542514.0,240687.0,,1.103,Guillermo Coria,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
20,H2H 2-2,Jonas Bjorkman,,,5542515.0,240700.0,,3.79,Jonas Bjorkman,,,,,,,,,,,,,,,,2.0,,,,3.79,1.31,R32,6-2 6-0,Andrei Pavel,,,5542515.0,240699.0,,1.308,Andrei Pavel,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
21,H2H 3-0,Taylor Dent,,,5542516.0,240685.0,,2.0,Taylor Dent,,,,,,,,,,,,,,,,1.0,,,,2.00,1.86,R32,6-3 6-2,Fabrice Santoro,,,5542516.0,240686.0,,1.862,Fabrice Santoro,,,,,,,,,,,,,,,,2.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
22,H2H 3-2,Felix Mantilla,,,5542517.0,240691.0,,3.15,Felix Mantilla,,,,,,,,,,,,,,,,1.0,,,,3.15,1.40,R32,6-0 5-7 7-6(4),David Nalbandian,,,5542517.0,240692.0,,1.403,David Nalbandian,,,,,,,,,,,,,,,,2.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
23,H2H 2-0,David Sanchez-Munoz,,,5542518.0,240698.0,,2.23,David Sanchez-Munoz,,,,,,,,,,,,,,,,2.0,,,,2.23,1.71,R32,6-3 6-7(8) 6-3,Tim Henman,,,5542518.0,240697.0,,1.714,Tim Henman,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
24,H2H 2-1,Feliciano Lopez,,,5542519.0,240695.0,,2.12,Feliciano Lopez,,,,,,,,,,,,,,,,1.0,,,,2.12,1.78,R32,6-2 6-4,Nicolas Massu,,,5542519.0,240696.0,,1.781,Nicolas Massu,,,,,,,,,,,,,,,,2.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
25,H2H 4-2,Gaston Gaudio,,,5542520.0,240694.0,,2.06,Gaston Gaudio,,,,,,,,,,,,,,,,2.0,,,,2.06,1.82,R32,1-6 7-6(5) 6-1,Lleyton Hewitt,,,5542520.0,240693.0,,1.82,Lleyton Hewitt,,,,,,,,,,,,,,,,1.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
26,H2H 3-2,Jean-Rene Lisnard,,,5542521.0,240713.0,,2.77,Jean-Rene Lisnard,,,,,,,,,,,,,,,,1.0,,,,2.77,1.50,R32,6-1 6-2,Rainer Schuettler,,,5542521.0,240714.0,,1.5,Rainer Schuettler,,,,,,,,,,,,,,,,2.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
27,H2H 1-1,Jarkko Nieminen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,WO,Carlos Moya,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
28,H2H 2-2,Tommy Haas,,,5542523.0,240707.0,,2.05,Tommy Haas,,,,,,,,,,,,,,,,1.0,,,,2.05,1.83,R32,6-4 1-6 6-3,Juan Ignacio Chela,,,5542523.0,240708.0,,1.826,Juan Ignacio Chela,,,,,,,,,,,,,,,,2.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
29,H2H 3-2,Martin Verkerk,,,5542524.0,240689.0,,2.31,Martin Verkerk,,,,,,,,,,,,,,,,1.0,,,,2.31,1.68,R32,6-3 6-2,Ivan Ljubicic,,,5542524.0,240690.0,,1.676,Ivan Ljubicic,,,,,,,,,,,,,,,,2.0,,,,2004-04-19,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2004,Monte Carlo Masters
