,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-3,Michael Chang,F,6-4 3-6 6-1,Marc Rosset,1993-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1993,Long Island
1,H2H 9-12,Stefan Edberg,SF,6-1 6-2,Michael Chang,1993-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1993,Long Island
2,H2H 4-9,Goran Ivanisevic,SF,6-3 6-3,Marc Rosset,1993-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1993,Long Island
3,H2H 4-3,Alexander Volkov,QF,2-6 6-4 7-6,Stefan Edberg,1993-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1993,Long Island
4,H2H 5-3,Sergio Bruguera,QF,3-6 6-1 6-2,Michael Chang,1993-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1993,Long Island
5,H2H 6-3,Cedric Pioline,QF,6-4 6-4,Marc Rosset,1993-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1993,Long Island
6,H2H 4-1,Luiz Mattar,QF,6-4 6-2,Goran Ivanisevic,1993-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1993,Long Island
7,H2H 1-0,Eyal Ran,R16,6-3 3-6 6-3,Stefan Edberg,1993-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1993,Long Island
8,H2H 1-5,Yevgeny Kafelnikov,R16,2-6 6-4 6-3,Alexander Volkov,1993-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1993,Long Island
9,H2H 2-0,Patrick McEnroe,R16,6-4 6-4,Sergio Bruguera,1993-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1993,Long Island
10,H2H 5-1,Andrey Cherkasov,R16,4-6 6-3 6-2,Michael Chang,1993-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1993,Long Island
11,H2H 7-4,Arnaud Boetsch,R16,4-6 6-4 6-2,Marc Rosset,1993-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1993,Long Island
12,H2H 2-3,Michael Stich,R16,6-7 6-4 7-6,Cedric Pioline,1993-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1993,Long Island
13,H2H 1-4,Carl-Uwe Steeb,R16,6-2 6-1,Goran Ivanisevic,1993-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1993,Long Island
