,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Gustavo Kuerten,F,6-1 6-7(2) 7-6(5) 7-6(8),Pete Sampras,2000-03-20,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2000,Miami Masters
1,H2H 4-7,Andre Agassi,SF,6-1 6-4,Gustavo Kuerten,2000-03-20,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2000,Miami Masters
2,H2H 4-5,Lleyton Hewitt,SF,6-3 3-6 6-1,Pete Sampras,2000-03-20,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2000,Miami Masters
3,H2H 2-2,Tim Henman,QF,7-5 1-6 7-6(10),Andre Agassi,2000-03-20,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2000,Miami Masters
4,H2H 5-2,Wayne Ferreira,QF,6-3 6-1,Gustavo Kuerten,2000-03-20,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2000,Miami Masters
5,H2H 4-3,Jan-Michael Gambill,QF,6-4 7-6(3),Lleyton Hewitt,2000-03-20,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2000,Miami Masters
6,H2H 3-0,Nicolas Lapentti,QF,6-4 7-6(3),Pete Sampras,2000-03-20,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2000,Miami Masters
7,H2H 10-5,Patrick Rafter,R16,6-4 6-4,Andre Agassi,2000-03-20,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2000,Miami Masters
8,H2H 2-3,Marcelo Rios,R16,6-1 1-6 7-6(4),Tim Henman,2000-03-20,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2000,Miami Masters
9,H2H 3-0,Dominik Hrbaty,R16,2-6 6-4 6-4,Wayne Ferreira,2000-03-20,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2000,Miami Masters
10,H2H 2-0,Gianluca Pozzi,R16,6-4 7-6(3),Gustavo Kuerten,2000-03-20,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2000,Miami Masters
11,H2H 4-1,Mark Philippoussis,R16,6-2 6-7(6) 6-3,Jan-Michael Gambill,2000-03-20,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2000,Miami Masters
12,H2H 7-0,Yevgeny Kafelnikov,R16,6-4 6-3,Lleyton Hewitt,2000-03-20,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2000,Miami Masters
