,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-0,Mardy Fish,5.0,3.0,5827155.0,127839.0,,1.8,Mardy Fish,73.0,5.0,3.0,76.0,26.0,79.0,41.0,29.0,38.0,18.0,,,,,,1.0,155.0,,,1.80,1.95,F,6-4 4-6 6-2,Marin Cilic,11.0,0.0,5827155.0,127840.0,,1.95,Marin Cilic,82.0,6.0,5.0,79.0,32.0,76.0,43.0,31.0,33.0,19.0,,,,,,2.0,155.0,,,2008-08-18,https://matchstat.com/tennis/tournaments/m/New%20Haven/2008,New Haven
1,H2H 3-1,Fernando Verdasco,0.0,9.0,5827153.0,127835.0,,1.6,Fernando Verdasco,63.0,7.0,3.0,67.0,27.0,66.0,45.0,28.0,21.0,8.0,,,,,,1.0,133.0,,,1.60,2.25,SF,6-0 1-6 6-3,Mardy Fish,7.0,3.0,5827153.0,127836.0,,2.25,Mardy Fish,70.0,11.0,5.0,66.0,30.0,67.0,31.0,23.0,36.0,17.0,,,,,,2.0,133.0,,,2008-08-18,https://matchstat.com/tennis/tournaments/m/New%20Haven/2008,New Haven
2,H2H 1-0,Luka Gregorc,7.0,7.0,5827154.0,127838.0,,3.4,Luka Gregorc,47.0,2.0,1.0,48.0,13.0,65.0,34.0,24.0,31.0,10.0,,,,,,2.0,113.0,,,3.40,1.30,SF,6-3 6-3,Marin Cilic,5.0,0.0,5827154.0,127837.0,,1.3,Marin Cilic,66.0,11.0,4.0,65.0,31.0,48.0,25.0,19.0,23.0,16.0,,,,,,1.0,113.0,,,2008-08-18,https://matchstat.com/tennis/tournaments/m/New%20Haven/2008,New Haven
3,H2H 4-0,Mischa Zverev,6.0,0.0,5827149.0,127830.0,,2.8,Mischa Zverev,55.0,5.0,2.0,66.0,21.0,60.0,36.0,21.0,24.0,13.0,,,,,,2.0,126.0,,,2.80,1.40,QF,6-2 7-6(4),Fernando Verdasco,2.0,4.0,5827149.0,127829.0,,1.4,Fernando Verdasco,71.0,7.0,4.0,60.0,26.0,66.0,57.0,42.0,9.0,3.0,,,,,,1.0,126.0,,,2008-08-18,https://matchstat.com/tennis/tournaments/m/New%20Haven/2008,New Haven
4,H2H 1-0,Jesse Levine,5.0,5.0,5827150.0,780910.0,,3.3,Jesse Levine,75.0,0.0,0.0,67.0,17.0,97.0,65.0,44.0,32.0,14.0,,,,,,1.0,164.0,,,3.30,1.30,QF,6-3 7-6(4),Mardy Fish,12.0,6.0,5827150.0,780911.0,,1.3,Mardy Fish,89.0,14.0,1.0,97.0,39.0,67.0,37.0,33.0,30.0,17.0,,,,,,2.0,164.0,,,2008-08-18,https://matchstat.com/tennis/tournaments/m/New%20Haven/2008,New Haven
5,H2H 4-1,Igor Andreev,1.0,1.0,5827151.0,127832.0,,1.65,Igor Andreev,53.0,3.0,0.0,59.0,20.0,64.0,43.0,23.0,21.0,10.0,,,,,,2.0,123.0,,,1.65,2.20,QF,6-3 6-2,Marin Cilic,3.0,3.0,5827151.0,127831.0,,2.2,Marin Cilic,70.0,9.0,4.0,64.0,31.0,59.0,25.0,21.0,34.0,18.0,,,,,,1.0,123.0,,,2008-08-18,https://matchstat.com/tennis/tournaments/m/New%20Haven/2008,New Haven
6,H2H 1-0,Andreas Seppi,4.0,5.0,5827152.0,127833.0,,1.25,Andreas Seppi,97.0,9.0,4.0,106.0,42.0,93.0,48.0,31.0,45.0,24.0,,,,,,1.0,199.0,,,1.25,3.70,QF,4-6 6-4 7-5,Luka Gregorc,14.0,9.0,5827152.0,127834.0,,3.7,Luka Gregorc,102.0,10.0,5.0,93.0,38.0,106.0,63.0,46.0,43.0,18.0,,,,,,2.0,199.0,,,2008-08-18,https://matchstat.com/tennis/tournaments/m/New%20Haven/2008,New Haven
7,H2H 1-1,Ivo Minar,1.0,2.0,5827141.0,127816.0,,3.4,Ivo Minar,33.0,0.0,0.0,40.0,8.0,47.0,27.0,12.0,20.0,13.0,,,,,,2.0,87.0,,,3.40,1.30,R16,6-3 6-1,Fernando Verdasco,4.0,2.0,5827141.0,127815.0,,1.3,Fernando Verdasco,54.0,7.0,4.0,47.0,22.0,40.0,28.0,24.0,12.0,8.0,,,,,,1.0,87.0,,,2008-08-18,https://matchstat.com/tennis/tournaments/m/New%20Haven/2008,New Haven
8,H2H 1-2,Robby Ginepri,3.0,2.0,5827142.0,127817.0,,1.4,Robby Ginepri,77.0,9.0,4.0,72.0,32.0,87.0,55.0,34.0,32.0,11.0,,,,,,1.0,159.0,,,1.40,2.90,R16,1-6 6-3 6-1,Mischa Zverev,6.0,3.0,5827142.0,127818.0,,2.9,Mischa Zverev,82.0,13.0,6.0,87.0,42.0,72.0,47.0,32.0,25.0,8.0,,,,,,2.0,159.0,,,2008-08-18,https://matchstat.com/tennis/tournaments/m/New%20Haven/2008,New Haven
9,H2H 3-0,Steve Darcis,,,5827143.0,787397.0,,1.6,Steve Darcis,,,,,,,,,,,,,,,,2.0,,,,1.60,2.25,R16,2-0 Retired,Jesse Levine,,,5827143.0,787396.0,,2.25,Jesse Levine,,,,,,,,,,,,,,,,1.0,,,,2008-08-18,https://matchstat.com/tennis/tournaments/m/New%20Haven/2008,New Haven
