,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-3,Fernando Gonzalez,4.0,2.0,5733362.0,118473.0,,5.5,Fernando Gonzalez,40.0,2.0,1.0,44.0,13.0,58.0,40.0,23.0,18.0,4.0,,,,,,1.0,102.0,31.0,16.0,5.50,1.20,F,6-2 6-2,Rafael Nadal,2.0,1.0,5733362.0,118474.0,,1.2,Rafael Nadal,62.0,11.0,5.0,58.0,31.0,44.0,35.0,27.0,9.0,4.0,,,,,,2.0,102.0,14.0,19.0,2007-05-07,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2007,Rome Masters
1,H2H 3-1,Filippo Volandri,0.0,1.0,5733360.0,118471.0,,2.2,Filippo Volandri,38.0,3.0,0.0,52.0,16.0,42.0,26.0,15.0,16.0,7.0,,,,,,1.0,94.0,16.0,12.0,2.20,1.77,SF,6-1 6-2,Fernando Gonzalez,3.0,1.0,5733360.0,118472.0,,1.769,Fernando Gonzalez,56.0,4.0,4.0,42.0,20.0,52.0,34.0,27.0,18.0,9.0,,,,,,2.0,94.0,11.0,20.0,2007-05-07,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2007,Rome Masters
2,H2H 5-6,Nikolay Davydenko,3.0,4.0,5733361.0,118469.0,,11.5,Nikolay Davydenko,116.0,12.0,7.0,115.0,51.0,129.0,97.0,52.0,32.0,13.0,,,,,,1.0,244.0,53.0,36.0,11.50,1.08,SF,7-6(3) 6-7(8) 6-4,Rafael Nadal,4.0,3.0,5733361.0,118470.0,,1.077,Rafael Nadal,128.0,15.0,8.0,129.0,64.0,115.0,78.0,49.0,37.0,15.0,,,,,,2.0,244.0,41.0,34.0,2007-05-07,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2007,Rome Masters
3,H2H 2-4,Tomas Berdych,4.0,3.0,5733356.0,118042.0,,1.455,Tomas Berdych,38.0,0.0,0.0,37.0,5.0,61.0,39.0,22.0,22.0,11.0,,,,,,2.0,98.0,,,1.46,3.00,QF,6-2 6-3,Filippo Volandri,0.0,1.0,5733356.0,118041.0,,3.0,Filippo Volandri,60.0,10.0,4.0,61.0,28.0,37.0,25.0,23.0,12.0,9.0,,,,,,1.0,98.0,,,2007-05-07,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2007,Rome Masters
4,H2H 4-3,Juan Ignacio Chela,1.0,1.0,5733357.0,118431.0,,3.29,Juan Ignacio Chela,64.0,3.0,1.0,67.0,24.0,75.0,39.0,22.0,36.0,18.0,,,,,,1.0,142.0,23.0,10.0,3.29,1.40,QF,6-3 6-4,Fernando Gonzalez,0.0,0.0,5733357.0,118432.0,,1.402,Fernando Gonzalez,78.0,14.0,3.0,75.0,35.0,67.0,45.0,33.0,22.0,10.0,,,,,,2.0,142.0,31.0,41.0,2007-05-07,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2007,Rome Masters
5,H2H 5-3,Tommy Robredo,2.0,4.0,5733358.0,118043.0,,1.833,Tommy Robredo,80.0,15.0,5.0,88.0,41.0,76.0,58.0,34.0,18.0,5.0,,,,,,1.0,164.0,,,1.83,2.10,QF,1-6 6-3 6-3,Nikolay Davydenko,1.0,4.0,5733358.0,118044.0,,2.1,Nikolay Davydenko,84.0,10.0,5.0,76.0,37.0,88.0,69.0,41.0,19.0,6.0,,,,,,2.0,164.0,,,2007-05-07,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2007,Rome Masters
6,H2H 23-26,Novak Djokovic,1.0,1.0,5733359.0,118467.0,,8.0,Novak Djokovic,46.0,1.0,0.0,46.0,13.0,67.0,48.0,27.0,19.0,6.0,,,,,,1.0,113.0,25.0,17.0,8.00,1.13,QF,6-2 6-3,Rafael Nadal,2.0,2.0,5733359.0,118468.0,,1.13,Rafael Nadal,67.0,12.0,4.0,67.0,34.0,46.0,34.0,28.0,12.0,5.0,,,,,,2.0,113.0,12.0,30.0,2007-05-07,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2007,Rome Masters
7,H2H 1-1,Roger Federer,5.0,4.0,5733348.0,118461.0,,1.05,Roger Federer,50.0,7.0,1.0,62.0,22.0,54.0,24.0,17.0,30.0,11.0,,,,,,1.0,116.0,44.0,12.0,1.05,16.50,R16,6-2 6-4,Filippo Volandri,0.0,2.0,5733348.0,118462.0,,16.5,Filippo Volandri,66.0,8.0,4.0,54.0,26.0,62.0,46.0,33.0,16.0,7.0,,,,,,2.0,116.0,23.0,10.0,2007-05-07,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2007,Rome Masters
8,H2H 3-0,Jose Acasuso,1.0,3.0,5733349.0,118034.0,,2.63,Jose Acasuso,29.0,2.0,1.0,45.0,13.0,40.0,14.0,8.0,26.0,8.0,,,,,,2.0,85.0,,,2.63,1.58,R16,6-1 6-2,Tomas Berdych,2.0,3.0,5733349.0,118033.0,,1.578,Tomas Berdych,56.0,8.0,5.0,40.0,24.0,45.0,26.0,22.0,19.0,10.0,,,,,,1.0,85.0,,,2007-05-07,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2007,Rome Masters
9,H2H 2-6,Andy Roddick,2.0,1.0,5733350.0,118459.0,,1.943,Andy Roddick,38.0,3.0,0.0,43.0,10.0,52.0,26.0,16.0,26.0,12.0,,,,,,1.0,95.0,27.0,13.0,1.94,1.96,R16,6-0 6-4,Juan Ignacio Chela,3.0,1.0,5733350.0,118460.0,,1.962,Juan Ignacio Chela,57.0,8.0,4.0,52.0,24.0,43.0,27.0,21.0,16.0,12.0,,,,,,2.0,95.0,16.0,20.0,2007-05-07,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2007,Rome Masters
