,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
10,H2H 1-0,Viktorija Golubic,0.0,5.0,4941837.0,69963.0,,3.0,Viktorija Golubic,87.0,18.0,9.0,101.0,53.0,90.0,61.0,28.0,29.0,6.0,,,,,,1.0,191.0,,,3.0,1.43,R16,6-3 5-7 6-3,hard,Annika Beck,0.0,3.0,4941837.0,69964.0,,1.43,Annika Beck,104.0,16.0,11.0,90.0,56.0,101.0,76.0,41.0,25.0,7.0,,,,,,2.0,191.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
11,H2H 1-1,Silvia Soler-Espinosa,0.0,1.0,4941836.0,69942.0,,4.6,Silvia Soler-Espinosa,51.0,3.0,1.0,50.0,15.0,68.0,44.0,22.0,24.0,14.0,,,,,,2.0,118.0,,,4.6,1.23,R16,6-3 6-3,hard,Shuai Peng,6.0,4.0,4941836.0,69941.0,,1.23,Shuai Peng,67.0,5.0,4.0,68.0,32.0,50.0,32.0,27.0,18.0,8.0,,,,,,1.0,118.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
12,H2H 3-2,Anna-Lena Friedsam,2.0,6.0,4941835.0,70180.0,,1.833,Anna-Lena Friedsam,40.0,2.0,0.0,50.0,13.0,46.0,21.0,15.0,25.0,12.0,,,,,,2.0,96.0,,,1.83,2.06,R16,6-4 6-1,hard,Jana Cepelova,1.0,3.0,4941835.0,70179.0,,2.06,Jana Cepelova,56.0,4.0,3.0,46.0,19.0,50.0,35.0,29.0,15.0,8.0,,,,,,1.0,96.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
13,H2H 2-0,Jie Zheng,0.0,3.0,4941834.0,69965.0,,1.54,Jie Zheng,51.0,3.0,1.0,63.0,21.0,60.0,44.0,23.0,16.0,7.0,,,,,,1.0,123.0,,,1.54,2.62,R16,6-0 7-6(6),hard,Barbora Strycova,0.0,3.0,4941834.0,69966.0,,2.62,Barbora Strycova,72.0,6.0,4.0,60.0,30.0,63.0,37.0,25.0,26.0,17.0,,,,,,2.0,123.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
14,H2H 2-1,Sara Errani,0.0,3.0,4941833.0,69968.0,,1.35,Sara Errani,115.0,11.0,7.0,102.0,49.0,126.0,100.0,55.0,26.0,11.0,,,,,,2.0,228.0,,,1.35,3.45,R16,2-6 7-6(7) 6-3,hard,Vania King,1.0,3.0,4941833.0,69967.0,,3.45,Vania King,113.0,21.0,6.0,126.0,60.0,102.0,66.0,40.0,36.0,13.0,,,,,,1.0,228.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
15,H2H 4-5,Vera Zvonareva,3.0,5.0,4941878.0,69864.0,,6.32,Vera Zvonareva,66.0,8.0,2.0,83.0,32.0,63.0,40.0,26.0,23.0,8.0,,,,,,2.0,146.0,,,6.32,1.15,R32,7-5 6-3,hard,Na Li,3.0,7.0,4941878.0,69863.0,,1.148,Na Li,80.0,8.0,4.0,63.0,29.0,83.0,56.0,37.0,27.0,14.0,,,,,,1.0,146.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
16,H2H 2-0,Timea Babos,0.0,7.0,4941879.0,69861.0,,1.82,Timea Babos,14.0,0.0,0.0,23.0,4.0,31.0,13.0,7.0,18.0,3.0,,,,,,1.0,54.0,,,1.82,2.09,R32,6-0 2-0 Ret'd,hard,Nadiia Kichenok,2.0,0.0,4941879.0,69862.0,,2.09,Nadiia Kichenok,40.0,8.0,4.0,31.0,21.0,23.0,15.0,13.0,8.0,6.0,,,,,,2.0,54.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
17,H2H 2-0,Anna Schmiedlova,0.0,4.0,4941881.0,69866.0,,2.33,Anna Schmiedlova,83.0,11.0,5.0,84.0,40.0,92.0,57.0,28.0,35.0,15.0,,,,,,2.0,176.0,,,2.33,1.67,R32,4-6 6-2 6-3,hard,Monica Niculescu,3.0,7.0,4941881.0,69865.0,,1.667,Monica Niculescu,93.0,14.0,8.0,92.0,49.0,84.0,51.0,35.0,33.0,9.0,,,,,,1.0,176.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
18,H2H 1-0,Shuai Zhang,1.0,3.0,4941842.0,69872.0,,1.192,Shuai Zhang,84.0,12.0,6.0,77.0,36.0,104.0,67.0,34.0,37.0,14.0,,,,,,2.0,181.0,,,1.19,5.25,R32,3-6 6-4 6-2,hard,Yung-Jan Chan,0.0,4.0,4941842.0,69871.0,,5.25,Yung-Jan Chan,97.0,13.0,8.0,104.0,56.0,77.0,55.0,31.0,22.0,10.0,,,,,,1.0,181.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
19,H2H 2-0,Donna Vekic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 7-5,hard,Klara Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
20,H2H 1-0,Risa Ozaki,0.0,2.0,4941872.0,69916.0,,1.68,Risa Ozaki,33.0,10.0,3.0,51.0,23.0,40.0,24.0,6.0,16.0,4.0,,,,,,2.0,91.0,,,1.68,2.3,R32,6-2 6-1,hard,Patricia Mayr-Achleitner,0.0,2.0,4941872.0,69915.0,,2.3,Patricia Mayr-Achleitner,58.0,10.0,7.0,40.0,30.0,51.0,33.0,21.0,18.0,7.0,,,,,,1.0,91.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
21,H2H 1-0,Aleksandra Wozniak,0.0,9.0,4941873.0,69918.0,,1.49,Aleksandra Wozniak,63.0,7.0,4.0,80.0,35.0,65.0,38.0,19.0,27.0,9.0,,,,,,2.0,145.0,,,1.49,2.78,R32,4-6 6-0 6-2,hard,Viktorija Golubic,0.0,3.0,4941873.0,69917.0,,2.78,Viktorija Golubic,82.0,13.0,8.0,65.0,37.0,80.0,47.0,30.0,33.0,15.0,,,,,,1.0,145.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
22,H2H 1-0,Ajla Tomljanovic,4.0,6.0,4941867.0,69853.0,,2.38,Ajla Tomljanovic,49.0,4.0,3.0,57.0,23.0,59.0,31.0,15.0,28.0,11.0,,,,,,1.0,116.0,,,2.38,1.64,R32,6-3 6-4,hard,Annika Beck,0.0,6.0,4941867.0,69854.0,,1.641,Annika Beck,67.0,10.0,6.0,59.0,33.0,57.0,42.0,28.0,15.0,6.0,,,,,,2.0,116.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
23,H2H 2-0,Fangzhou Liu,1.0,5.0,4941876.0,69848.0,,6.49,Fangzhou Liu,39.0,3.0,0.0,52.0,15.0,53.0,23.0,14.0,30.0,10.0,,,,,,2.0,105.0,,,6.49,1.14,R32,6-1 6-3,hard,Shuai Peng,1.0,0.0,4941876.0,69847.0,,1.143,Shuai Peng,66.0,6.0,4.0,53.0,29.0,52.0,34.0,24.0,18.0,13.0,,,,,,1.0,105.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
24,H2H 2-1,Lesia Tsurenko,2.0,4.0,4941875.0,780065.0,,1.66,Lesia Tsurenko,75.0,6.0,3.0,80.0,32.0,76.0,44.0,27.0,32.0,16.0,,,,,,2.0,156.0,,,1.66,2.34,R32,6-4 7-6(4),hard,Silvia Soler-Espinosa,2.0,3.0,4941875.0,780064.0,,2.34,Silvia Soler-Espinosa,81.0,7.0,4.0,76.0,33.0,80.0,45.0,30.0,35.0,18.0,,,,,,1.0,156.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
25,H2H 1-0,Lyudmyla Kichenok,1.0,7.0,4941869.0,69919.0,,2.88,Lyudmyla Kichenok,77.0,10.0,3.0,82.0,31.0,92.0,52.0,31.0,40.0,15.0,,,,,,1.0,174.0,,,2.88,1.46,R32,4-6 6-3 6-1,hard,Jana Cepelova,1.0,0.0,4941869.0,69920.0,,1.46,Jana Cepelova,97.0,15.0,6.0,92.0,46.0,82.0,57.0,39.0,25.0,12.0,,,,,,2.0,174.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
26,H2H 2-0,Bojana Jovanovski,0.0,5.0,4941871.0,69922.0,,1.38,Bojana Jovanovski,54.0,9.0,3.0,63.0,28.0,63.0,44.0,21.0,19.0,5.0,,,,,,2.0,126.0,,,1.38,3.25,R32,6-1 7-5,hard,Anna-Lena Friedsam,3.0,2.0,4941871.0,69921.0,,3.25,Anna-Lena Friedsam,72.0,9.0,6.0,63.0,37.0,63.0,38.0,22.0,25.0,13.0,,,,,,1.0,126.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
27,H2H 3-0,Shahar Peer,0.0,6.0,4941868.0,69850.0,,3.2,Shahar Peer,67.0,16.0,2.0,84.0,38.0,70.0,44.0,23.0,26.0,6.0,,,,,,2.0,154.0,,,3.2,1.39,R32,6-0 6-3,hard,Jie Zheng,0.0,3.0,4941868.0,69849.0,,1.39,Jie Zheng,87.0,15.0,7.0,70.0,41.0,84.0,61.0,32.0,23.0,14.0,,,,,,1.0,154.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
28,H2H 3-0,Olga Govortsova,1.0,3.0,4941864.0,69855.0,,2.03,Olga Govortsova,65.0,5.0,2.0,74.0,30.0,66.0,37.0,21.0,29.0,14.0,,,,,,1.0,140.0,,,2.03,1.86,R32,7-5 6-3,hard,Barbora Strycova,5.0,1.0,4941864.0,69856.0,,1.862,Barbora Strycova,75.0,11.0,5.0,66.0,31.0,74.0,48.0,31.0,26.0,13.0,,,,,,2.0,140.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
29,H2H 1-1,Petra Martic,5.0,7.0,4941825.0,69857.0,,2.16,Petra Martic,100.0,10.0,4.0,103.0,40.0,107.0,64.0,42.0,43.0,18.0,,,,,,1.0,210.0,,,2.16,1.77,R32,7-5 4-6 6-3,hard,Vania King,0.0,1.0,4941825.0,69858.0,,1.769,Vania King,110.0,11.0,5.0,107.0,47.0,103.0,70.0,42.0,33.0,21.0,,,,,,2.0,210.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
30,H2H 3-0,Saisai Zheng,0.0,2.0,4941841.0,69859.0,,5.19,Saisai Zheng,85.0,10.0,4.0,88.0,34.0,98.0,63.0,37.0,35.0,14.0,,,,,,1.0,186.0,,,5.19,1.2,R32,6-0 3-6 7-6(3),hard,Sara Errani,0.0,1.0,4941841.0,69860.0,,1.195,Sara Errani,101.0,14.0,6.0,98.0,47.0,88.0,69.0,42.0,19.0,12.0,,,,,,2.0,186.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
31,,L Kichenok / N Kichenok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-3 6-4,hard,M Niculescu / K Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
32,,Y Wang / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 6-4,hard,M Niculescu / K Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
33,,J Konta / P Mayr-Achleitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-2 6-3,hard,L Kichenok / N Kichenok,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
34,,S Zhang / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 6-4,hard,M Niculescu / K Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
35,,I Buryachok / O Kalashnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,2-6 6-3 10-7,hard,Y Wang / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
36,,Y Chan / J Husarova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 6-2,hard,J Konta / P Mayr-Achleitner,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
37,,T Babos / P Martic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,WO,hard,L Kichenok / N Kichenok,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
38,,A Beck / D Vekic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(6) 6-2,hard,S Zhang / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
39,,F Liu / X You,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(4) 6-2,hard,M Niculescu / K Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
40,,Z Yang / Q Ye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-7(3) 10-6,hard,I Buryachok / O Kalashnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
41,,Z Sun / S Xu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 7-6(10),hard,Y Wang / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
42,,O Govortsova / V Zvonareva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 2-6 10-8,hard,J Konta / P Mayr-Achleitner,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
43,,V Golubic / A Krunic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-3,hard,Y Chan / J Husarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
44,,E Cabeza Candela / A Dulgheru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-0 6-4,hard,L Kichenok / N Kichenok,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
45,,L Kumkhum / Q Wang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,2-6 6-4 10-6,hard,T Babos / P Martic,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
46,H2H 1-0,Luksika Kumkhum,1.0,11.0,4941824.0,69873.0,,2.01,Luksika Kumkhum,44.0,5.0,1.0,58.0,22.0,50.0,27.0,15.0,23.0,7.0,,,,,,1.0,108.0,,,2.01,1.85,FQ,6-1 6-3,hard,Anna-Lena Friedsam,3.0,5.0,4941824.0,69874.0,,1.847,Anna-Lena Friedsam,64.0,8.0,5.0,50.0,28.0,58.0,36.0,29.0,22.0,7.0,,,,,,2.0,108.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
47,H2H 1-0,Tsvetana Pironkova,1.0,2.0,4941856.0,69883.0,,1.476,Tsvetana Pironkova,53.0,2.0,2.0,46.0,15.0,74.0,47.0,28.0,27.0,10.0,,,,,,1.0,120.0,,,1.48,2.77,FQ,6-4 6-3,hard,Viktorija Golubic,1.0,1.0,4941856.0,69884.0,,2.77,Viktorija Golubic,67.0,9.0,5.0,74.0,36.0,46.0,33.0,26.0,13.0,5.0,,,,,,2.0,120.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
48,H2H 1-0,Shilin Xu,2.0,2.0,4941854.0,69881.0,,2.97,Shilin Xu,40.0,2.0,1.0,49.0,18.0,55.0,35.0,16.0,20.0,6.0,,,,,,1.0,104.0,,,2.97,1.43,FQ,6-0 6-3,hard,Lyudmyla Kichenok,2.0,4.0,4941854.0,69882.0,,1.426,Lyudmyla Kichenok,64.0,9.0,6.0,55.0,33.0,49.0,31.0,22.0,18.0,9.0,,,,,,2.0,104.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
49,H2H 1-0,Estrella Cabeza Candela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-1 3-6 6-3,hard,Risa Ozaki,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
50,H2H 2-3,Qiang Wang,3.0,5.0,4941866.0,69780.0,,2.76,Qiang Wang,50.0,6.0,2.0,69.0,28.0,53.0,30.0,15.0,23.0,7.0,,,,,,2.0,122.0,,,2.76,1.46,SFQ,6-0 7-5,hard,Luksika Kumkhum,1.0,1.0,4941866.0,69779.0,,1.46,Luksika Kumkhum,72.0,10.0,6.0,53.0,31.0,69.0,37.0,23.0,32.0,18.0,,,,,,1.0,122.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
51,H2H 1-0,Yafan Wang,3.0,3.0,4941862.0,69793.0,,3.4,Yafan Wang,97.0,10.0,6.0,98.0,43.0,98.0,65.0,40.0,33.0,14.0,,,,,,1.0,196.0,,,3.4,1.33,SFQ,3-6 6-3 7-6(1),hard,Anna-Lena Friedsam,1.0,9.0,4941862.0,69794.0,,1.333,Anna-Lena Friedsam,99.0,16.0,6.0,98.0,44.0,98.0,65.0,41.0,33.0,14.0,,,,,,2.0,196.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
52,H2H 1-0,Oksana Kalashnikova,2.0,7.0,4941863.0,69784.0,,3.0,Oksana Kalashnikova,32.0,2.0,0.0,53.0,15.0,41.0,21.0,13.0,20.0,4.0,,,,,,2.0,94.0,,,3.0,1.4,SFQ,6-2 6-1,hard,Tsvetana Pironkova,7.0,1.0,4941863.0,69783.0,,1.4,Tsvetana Pironkova,62.0,8.0,4.0,41.0,24.0,53.0,35.0,27.0,18.0,11.0,,,,,,1.0,94.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
53,H2H 1-0,Ying-Ying Duan,2.0,3.0,4941859.0,69788.0,,1.37,Ying-Ying Duan,65.0,10.0,2.0,69.0,28.0,74.0,54.0,33.0,20.0,4.0,,,,,,2.0,143.0,,,1.37,3.15,SFQ,6-3 6-3,hard,Viktorija Golubic,0.0,1.0,4941859.0,69787.0,,3.15,Viktorija Golubic,78.0,10.0,5.0,74.0,37.0,69.0,46.0,28.0,23.0,13.0,,,,,,1.0,143.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
54,H2H 1-0,Johanna Konta,2.0,5.0,4941860.0,69789.0,,1.25,Johanna Konta,55.0,10.0,2.0,71.0,29.0,50.0,36.0,21.0,14.0,5.0,,,,,,1.0,121.0,,,1.25,4.05,SFQ,7-5 6-1,hard,Shilin Xu,4.0,3.0,4941860.0,69790.0,,4.05,Shilin Xu,66.0,6.0,5.0,50.0,24.0,71.0,48.0,32.0,23.0,10.0,,,,,,2.0,121.0,,,2013-12-30,https://matchstat.com/tennis/tournaments/w/Shenzhen/2014,Shenzhen
