,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
598,H2H 1-0,Susan Rollinson,R32,6-3 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,Betsy Nagelsen
599,H2H 1-1,Paula Smith,R32,7-5 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,Corinne Vanier
600,H2H 1-0,Shelley Solomon,R32,6-2 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,Gretchen Magers
601,H2H 2-0,Jean Hepner,R32,6-7 6-2 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,Jennifer Reinbold
602,H2H 3-0,Vicki Nelson-Dunbar,R32,7-5 6-1,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,Raffaella Reggi-Concato
603,H2H 1-1,Barbara Jordan,R32,7-5 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,Beth Norton
604,H2H 2-0,Eileen Tell,R32,3-6 6-1 6-4,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,Susan Rimes
605,H2H 1-0,Lucia Romanov,R32,7-5 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,Amy Holton
606,H2H 1-0,Nancy Yeargin,R32,6-2 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,Kim Sands
607,H2H 1-0,Rene Blount,R32,7-6 7-6,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,Ginny Purdy
608,H2H 2-0,Anne Hobbs,R32,2-6 6-0 6-1,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,Kimberly Shaefer
609,H2H 2-0,Yvona Brzakova,R32,6-3 4-6 6-1,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,Candy Reynolds
610,,I Kuczynska / T Lewis,F,6-2 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,C Reynolds / P Smith
611,,A Hobbs / S Leo,SF,7-5 2-6 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,C Reynolds / P Smith
612,,B Jordan / B Nagelsen,SF,6-4 3-6 6-4,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,I Kuczynska / T Lewis
613,,K Sands / N Yeargin,QF,7-6 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,C Reynolds / P Smith
614,,S Mascarin / E Smylie,QF,6-4 7-6,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,A Hobbs / S Leo
615,,R Blount / V Nelson-Dunbar,QF,6-2 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,B Jordan / B Nagelsen
616,,P Medrado / C Monteiro,QF,7-6 3-6 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,I Kuczynska / T Lewis
617,,A Henricksson / P Whytcross,R16,6-3 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,C Reynolds / P Smith
618,,B Remilton / A Tobin,R16,6-3 4-6 7-5,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,K Sands / N Yeargin
619,,L Romanov / C Vanier,R16,6-4 3-6 6-1,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,A Hobbs / S Leo
620,,K O'brien / G Magers,R16,6-3 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,S Mascarin / E Smylie
621,,A Holton / R Reggi-concato,R16,7-6 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,R Blount / V Nelson-Dunbar
622,,J Davis / D Robb,R16,6-1 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,B Jordan / B Nagelsen
623,,J Reinbold / S Rollinson,R16,6-1 6-4,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,I Kuczynska / T Lewis
624,,R Giscafre / C Perea-alcala,R16,6-2 4-6 7-6,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1983,Pittsburgh,P Medrado / C Monteiro
625,H2H 37-22,Chris Evert,F,6-4 6-0,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Martina Navratilova
626,H2H 17-0,Bettina Bunge,SF,6-2 6-1,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Martina Navratilova
627,H2H 18-3,Pam Shriver,SF,7-6 6-7 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Chris Evert
628,H2H 29-8,Hana Mandlikova,QF,6-1 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Martina Navratilova
629,H2H 2-3,Wendy Turnbull,QF,6-3 6-4,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Bettina Bunge
630,H2H 9-2,Jo Durie,QF,6-4 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Pam Shriver
631,H2H 15-1,Sylvia Hanika,QF,7-5 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Chris Evert
632,H2H 11-0,Ann Kiyomura,R16,6-3 6-1,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Martina Navratilova
633,H2H 6-0,Kathy Horvath,R16,7-5 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Hana Mandlikova
634,H2H 6-1,Yvonne Vermaak,R16,6-2 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Wendy Turnbull
635,H2H 2-1,Sherry Acker,R16,6-1 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Bettina Bunge
636,H2H 2-5,Claudia Kohde-Kilsch,R16,2-6 6-2 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Jo Durie
637,H2H 9-0,Wendy Prausa,R16,6-2 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Pam Shriver
638,H2H 3-1,Laura Arraya,R16,6-3 6-1,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Sylvia Hanika
639,H2H 5-0,Eva Pfaff,R16,3-6 6-3 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Chris Evert
640,H2H 12-1,Sue Barker,R32,6-1 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Martina Navratilova
641,H2H 1-1,Sabina Simmonds,R32,7-6 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Ann Kiyomura
642,H2H 1-0,Ann Hulbert,R32,6-3 6-0,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Kathy Horvath
643,H2H 4-2,Dianne Balestrat,R32,6-4 6-4,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Hana Mandlikova
644,H2H 2-0,Catrin Jexell,R32,6-3 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Wendy Turnbull
645,H2H 1-0,Marcela Skuherska,R32,6-4 6-1,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Yvonne Vermaak
646,H2H 1-0,Andrea Leand,R32,3-6 6-3 7-5,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Sherry Acker
647,H2H 7-1,Rosalyn Nideffer,R32,6-0 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Bettina Bunge
648,H2H 2-2,Kathy Rinaldi,R32,6-1 6-1,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Jo Durie
649,H2H 2-1,Kathy Jordan,R32,3-6 6-2 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Claudia Kohde-Kilsch
650,H2H 3-1,Leslie Allen,R32,6-4 7-6,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Wendy Prausa
651,H2H 11-1,Alycia Moulton,R32,6-3 6-4,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Pam Shriver
652,H2H 2-1,Marcella Mesker,R32,6-3 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Sylvia Hanika
653,H2H 1-2,Anne Smith,R32,6-4 3-6 7-5,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Laura Arraya
654,H2H 1-0,Patricia Hy-Boulais,R32,6-2 6-4,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Eva Pfaff
655,H2H 5-0,Mary-Lou Daniels,R32,6-1 6-0,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,Chris Evert
656,,R Casals / W Turnbull,F,6-3 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,M Navratilova / P Shriver
657,,L Allen / S Walsh-pete,SF,6-3 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,M Navratilova / P Shriver
658,,K Jordan / A Smith,SF,6-1 6-3,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,R Casals / W Turnbull
659,,D Balestrat / B Stove,QF,6-1 6-1,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,M Navratilova / P Shriver
660,,C Kohde-Kilsch / E Pfaff,QF,2-6 7-5 6-4,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,L Allen / S Walsh-pete
661,,S Collins / M Jausovec,QF,6-4 6-1,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,R Casals / W Turnbull
662,,S Barker / W Prausa,QF,7-6 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,K Jordan / A Smith
663,,S Acker / L Forood,R16,6-2 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,M Navratilova / P Shriver
664,,B Bunge / A Leand,R16,6-4 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,D Balestrat / B Stove
665,,H Mandlikova / V Ruzici,R16,6-4 6-4,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,C Kohde-Kilsch / E Pfaff
666,,R Nideffer / A Moulton,R16,3-6 6-4 6-4,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,L Allen / S Walsh-pete
667,,K Horvath / Y Vermaak,R16,6-2 6-1,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,S Collins / M Jausovec
668,,P Casale-Telford / S Simmonds,R16,6-4 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,R Casals / W Turnbull
669,,P Hy-Boulais / M Daniels,R16,6-2 5-7 6-2,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,S Barker / W Prausa
670,,J Durie / A Kiyomura,R16,6-3 2-6 6-1,1983-03-07,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1983,Dallas,K Jordan / A Smith
671,H2H 6-4,Sylvia Hanika,F,6-4 3-6 6-4,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Wendy Turnbull
672,H2H 2-4,Billie Jean King,SF,7-5 6-2,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Sylvia Hanika
673,H2H 5-7,Tracy Austin,SF,6-3 3-6 7-5,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Wendy Turnbull
674,H2H 1-0,Kathy Horvath,QF,6-4 6-3,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Billie Jean King
675,H2H 4-1,Wendy Prausa,QF,6-3 7-6,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Sylvia Hanika
676,H2H 4-4,Barbara Potter,QF,6-3 2-6 6-4,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Wendy Turnbull
677,H2H 8-0,Betsy Nagelsen,QF,6-3 6-3,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Tracy Austin
678,H2H 3-0,Marcela Skuherska,R16,6-2 7-6,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Kathy Horvath
679,H2H 4-0,Kathy Jordan,R16,6-4 6-3,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Billie Jean King
680,H2H 1-5,Claudia Kohde-Kilsch,R16,6-2 6-4,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Sylvia Hanika
681,H2H 3-1,Yvonne Vermaak,R16,4-6 6-4 6-4,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Wendy Prausa
682,H2H 3-0,Bonnie Gadusek,R16,6-3 6-4,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Barbara Potter
683,H2H 1-0,Ginny Purdy,R16,6-2 6-2,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Wendy Turnbull
684,H2H 1-1,Eva Pfaff,R16,4-6 6-2 6-4,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Betsy Nagelsen
685,H2H 2-0,Leslie Allen,R16,6-4 6-2,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Tracy Austin
686,H2H 3-0,Jenny Klitch,R32,6-2 6-3,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Kathy Horvath
687,H2H 1-0,Amy Holton,R32,6-2 6-2,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Marcela Skuherska
688,H2H 7-2,Virginia Wade,R32,6-3 6-4,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Kathy Jordan
689,H2H 2-0,Anne White,R32,6-2 6-2,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Billie Jean King
690,H2H 4-1,Susan Mascarin,R32,6-3 6-3,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Sylvia Hanika
691,H2H 3-1,Sabina Simmonds,R32,6-2 6-7 6-1,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Claudia Kohde-Kilsch
692,H2H 2-0,Dianne Balestrat,R32,6-2 6-7 6-2,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Wendy Prausa
693,H2H 4-0,Anna-Maria Fernandez,R32,6-2 3-6 6-3,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Yvonne Vermaak
694,H2H 3-0,Barbara Hallquist,R32,6-1 6-2,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Barbara Potter
695,H2H 3-0,Mary-Lou Daniels,R32,1-6 6-4 6-3,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Bonnie Gadusek
696,H2H 2-1,Corinne Vanier,R32,6-3 7-5,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Ginny Purdy
697,H2H 7-2,Ann Kiyomura,R32,6-1 6-1,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Wendy Turnbull
698,H2H 1-2,Rosalyn Nideffer,R32,6-3 6-2,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Eva Pfaff
699,H2H 2-1,Anne Smith,R32,1-6 6-4 6-4,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Betsy Nagelsen
700,H2H 1-0,Claudia Monteiro,R32,6-3 6-4,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Leslie Allen
701,H2H 3-1,Jo Durie,R32,7-5 6-3,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,Tracy Austin
702,,K Jordan / A Smith,F,6-3 6-1,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,J Durie / A Kiyomura
703,,R Casals / V Ruzici,SF,5-7 6-3 6-2,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,K Jordan / A Smith
704,,C Kohde-Kilsch / E Pfaff,SF,6-1 7-6,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,J Durie / A Kiyomura
705,,R Nideffer / D Balestrat,QF,7-5 7-5,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,K Jordan / A Smith
706,,P Medrado / C Monteiro,QF,6-2 6-4,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,R Casals / V Ruzici
707,,A Hobbs / S Leo,QF,6-3 6-7 6-3,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,J Durie / A Kiyomura
708,,B Gadusek / W Prausa,QF,6-4 6-2,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,C Kohde-Kilsch / E Pfaff
709,,I Kloss / P Whytcross,R16,6-1 6-0,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,K Jordan / A Smith
710,,B Nagelsen / V Wade,R16,6-3 6-2,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,R Nideffer / D Balestrat
711,,S Mascarin / E Smylie,R16,7-5 6-4,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,R Casals / V Ruzici
712,,L Antonoplis / K Shaefer,R16,6-7 3-1 Retired,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,P Medrado / C Monteiro
713,,M Jausovec / M Daniels,R16,6-2 6-2,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,J Durie / A Kiyomura
714,,K Horvath / Y Vermaak,R16,4-6 6-2 6-1,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,A Hobbs / S Leo
715,,A Fernandez / B Hallquist,R16,6-3 6-1,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,B Gadusek / W Prausa
716,,L Allen / S Walsh-pete,R16,7-6 6-2,1983-03-14,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1983,Boston,C Kohde-Kilsch / E Pfaff
717,H2H 37-22,Chris Evert,F,6-2 6-0,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,Martina Navratilova
718,H2H 14-2,Sylvia Hanika,SF,6-1 6-1,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,Martina Navratilova
719,H2H 10-3,Billie Jean King,SF,6-1 6-1,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,Chris Evert
720,H2H 39-3,Pam Shriver,QF,6-1 6-2,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,Martina Navratilova
721,H2H 1-6,Tracy Austin,QF,6-4 7-5,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,Sylvia Hanika
722,H2H 3-1,Barbara Potter,QF,6-3 6-1,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,Billie Jean King
723,H2H 13-0,Bettina Bunge,QF,6-1 7-5,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,Chris Evert
724,H2H 29-8,Hana Mandlikova,R16,4-6 6-1 6-0,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,Martina Navratilova
725,H2H 1-1,Evonne Cawley,R16,6-1 6-3,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,Pam Shriver
726,H2H 13-0,Virginia Ruzici,R16,5-7 6-1 7-6,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,Tracy Austin
727,H2H 5-1,Kathy Rinaldi,R16,6-0 6-2,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,Sylvia Hanika
728,H2H 4-4,Wendy Turnbull,R16,6-3 6-3,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,Barbara Potter
729,H2H 1-1,Andrea Jaeger,R16,5-7 6-2 6-2,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,Billie Jean King
730,H2H 3-1,Bonnie Gadusek,R16,6-3 6-3,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,Bettina Bunge
731,H2H 9-2,Zina Garrison-Jackson,R16,6-3 6-0,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,Chris Evert
732,,C Kohde-Kilsch / E Pfaff,F,7-5 6-2,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,M Navratilova / P Shriver
733,,B King / C Reynolds,SF,6-2 6-4,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,M Navratilova / P Shriver
734,,K Jordan / A Smith,SF,4-6 6-3 6-2,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,C Kohde-Kilsch / E Pfaff
735,,R Casals / W Turnbull,QF,7-6 6-2,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,B King / C Reynolds
736,,B Potter / S Walsh-pete,QF,7-6 3-6 6-4,1983-03-21,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1983,WTA Championships,C Kohde-Kilsch / E Pfaff
737,,K Jordan / A Smith,F,6-1 6-1,1983-03-28,,https://matchstat.com/tennis/tournaments/w/Tokyo%20Women%27s%20Doubles/1983,Tokyo Women's Doubles,B King / S Walsh-pete
738,,A Kiyomura / P Smith,SF,2-6 6-4 7-6,1983-03-28,,https://matchstat.com/tennis/tournaments/w/Tokyo%20Women%27s%20Doubles/1983,Tokyo Women's Doubles,K Jordan / A Smith
739,,L Allen / M Jausovec,SF,6-7 7-5 6-4,1983-03-28,,https://matchstat.com/tennis/tournaments/w/Tokyo%20Women%27s%20Doubles/1983,Tokyo Women's Doubles,B King / S Walsh-pete
740,,L Antonoplis / B Jordan,QF,6-4 6-2,1983-03-28,,https://matchstat.com/tennis/tournaments/w/Tokyo%20Women%27s%20Doubles/1983,Tokyo Women's Doubles,K Jordan / A Smith
741,,A Hobbs / S Leo,QF,7-6 6-2,1983-03-28,,https://matchstat.com/tennis/tournaments/w/Tokyo%20Women%27s%20Doubles/1983,Tokyo Women's Doubles,A Kiyomura / P Smith
742,,P Medrado / C Monteiro,QF,6-1 6-3,1983-03-28,,https://matchstat.com/tennis/tournaments/w/Tokyo%20Women%27s%20Doubles/1983,Tokyo Women's Doubles,L Allen / M Jausovec
743,,R Casals / W Turnbull,QF,3-6 6-2 7-5,1983-03-28,,https://matchstat.com/tennis/tournaments/w/Tokyo%20Women%27s%20Doubles/1983,Tokyo Women's Doubles,B King / S Walsh-pete
744,H2H 17-10,Tracy Austin,F,5-7 6-1 6-0,1983-04-04,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1983,Hilton Head,Martina Navratilova
745,H2H 17-0,Bettina Bunge,SF,6-2 6-3,1983-04-04,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1983,Hilton Head,Martina Navratilova
746,H2H 8-2,Andrea Jaeger,SF,7-5 7-5,1983-04-04,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1983,Hilton Head,Tracy Austin
747,H2H 4-0,Andrea Temesvari,QF,7-6 4-6 6-2,1983-04-04,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1983,Hilton Head,Martina Navratilova
748,H2H 2-3,Sylvia Hanika,QF,6-2 4-6 6-2,1983-04-04,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1983,Hilton Head,Bettina Bunge
749,H2H 1-0,Manuela Maleeva-Fragniere,QF,6-3 6-2,1983-04-04,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1983,Hilton Head,Tracy Austin
750,H2H 8-1,Virginia Ruzici,QF,6-3 6-2,1983-04-04,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1983,Hilton Head,Andrea Jaeger
751,H2H 5-0,Alycia Moulton,R16,6-1 6-3,1983-04-04,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1983,Hilton Head,Martina Navratilova
752,H2H 1-3,Barbara Potter,R16,6-0 6-4,1983-04-04,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1983,Hilton Head,Andrea Temesvari
753,H2H 3-2,Carling Bassett-Seguso,R16,6-1 6-3,1983-04-04,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1983,Hilton Head,Bettina Bunge
754,H2H 2-4,Zina Garrison-Jackson,R16,6-0 6-4,1983-04-04,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1983,Hilton Head,Sylvia Hanika
755,H2H 2-2,Lisa Bonder-Kreiss,R16,6-4 6-3,1983-04-04,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1983,Hilton Head,Manuela Maleeva-Fragniere
756,H2H 1-0,Tina Mochizuki,R16,6-2 6-1,1983-04-04,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1983,Hilton Head,Tracy Austin
