,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
846,H2H 1-0,Igor Shilin,SFQ,6-1 6-0,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Jean-Francois Bachelot,carpet
847,H2H 1-0,Kent Kinnear,SFQ,6-3 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Geoff Grant,carpet
848,H2H 1-0,Marius Barnard,SFQ,6-4 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Nicklas Kulti,carpet
849,H2H 1-0,Kalle Flygt,SFQ,6-7 6-2 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Olivier Delaitre,carpet
850,H2H 1-1,Ionut Moldovan,SFQ,6-1 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Razvan Sabau,carpet
851,H2H 2-0,Danny Sapsford,SFQ,4-6 7-5 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Lars Burgsmuller,carpet
852,H2H 2-0,Chris Wilkinson,SFQ,6-1 6-0,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Lars Rehmann,carpet
853,H2H 1-0,Brent Haygarth,QFQ,3-6 6-2 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Cristian Brandi,carpet
854,H2H 1-0,Malte Commandeur,QFQ,7-5 4-6 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Igor Shilin,carpet
855,H2H 2-0,Andrey Merinov,QFQ,2-6 7-6 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Jean-Francois Bachelot,carpet
856,H2H 1-0,Alexei Belov,QFQ,6-4 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Kent Kinnear,carpet
857,H2H 1-0,Mark Merklein,QFQ,6-7 6-4 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Marius Barnard,carpet
858,H2H 1-0,Andrei Stoliarov,QFQ,6-2 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Nicklas Kulti,carpet
859,H2H 4-2,Marcus Sarstrand,QFQ,6-4 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Kalle Flygt,carpet
860,H2H 1-1,Razvan Iliescu,QFQ,6-3 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Razvan Sabau,carpet
861,H2H 1-0,Sergei Lubort,QFQ,6-2 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Ionut Moldovan,carpet
862,H2H 1-0,Filippo Messori,QFQ,7-6 2-6 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Danny Sapsford,carpet
863,H2H 1-0,Stanislav Pribilov,QFQ,6-1 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Lars Rehmann,carpet
864,H2H 1-0,Andrei Michine,QFQ,6-1 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,Chris Wilkinson,carpet
865,,S Pribilov / I Shilin,FQ,6-3 6-0,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,M Barnard / B Haygarth,carpet
866,,G Pozzi / V Santopadre,SFQ,7-6 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,M Barnard / B Haygarth,carpet
867,,J Golmard / G Koves,SFQ,6-2 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/1998,St. Petersburg,S Pribilov / I Shilin,carpet
868,H2H 14-20,Pete Sampras,F,6-2 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Andre Agassi,hard
869,H2H 1-0,John van Lottum,SF,6-3 2-6 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Pete Sampras,hard
870,H2H 15-7,Michael Chang,SF,6-4 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Andre Agassi,hard
871,H2H 10-1,Mark Woodforde,QF,6-0 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Pete Sampras,hard
872,H2H 1-0,Todd Martin,QF,2-6 6-4 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,John van Lottum,hard
873,H2H 11-2,Jan-Michael Gambill,QF,7-5 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Andre Agassi,hard
874,H2H 2-0,Tommy Haas,QF,6-3 6-7 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Michael Chang,hard
875,H2H 1-0,Jordi Burillo,R16,6-3 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Pete Sampras,hard
876,H2H 2-1,MaliVai Washington,R16,7-5 7-5,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Mark Woodforde,hard
877,H2H 1-1,Vince Spadea,R16,7-5 6-7 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,John van Lottum,hard
878,H2H 1-0,Jaime Oncins,R16,6-3 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Todd Martin,hard
879,H2H 1-0,Tomas Nydahl,R16,6-4 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Jan-Michael Gambill,hard
880,H2H 7-4,Gustavo Kuerten,R16,6-3 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Andre Agassi,hard
881,H2H 5-1,Grant Stafford,R16,6-2 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Tommy Haas,hard
882,H2H 1-0,George Bastl,R16,7-5 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Michael Chang,hard
883,H2H 4-0,Jonathan Stark,R32,6-3 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Pete Sampras,hard
884,H2H 1-0,Andrea Gaudenzi,R32,6-3 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Jordi Burillo,hard
885,H2H 1-0,Ramon Delgado,R32,7-5 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,MaliVai Washington,hard
886,H2H 3-1,Wayne Black,R32,6-7 6-2 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Mark Woodforde,hard
887,H2H 2-4,Mark Philippoussis,R32,6-4 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Vince Spadea,hard
888,H2H 1-0,Alex O'Brien,R32,6-3 4-6 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,John van Lottum,hard
889,H2H 1-0,Emilio Benfele-Alvarez,R32,7-6 7-5,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Jaime Oncins,hard
890,H2H 6-1,Todd Woodbridge,R32,6-4 7-5,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Todd Martin,hard
891,H2H 2-0,Richard Fromberg,R32,6-7 6-2 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Tomas Nydahl,hard
892,H2H 2-2,Sargis Sargsian,R32,6-3 1-6 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Jan-Michael Gambill,hard
893,H2H 3-0,Alberto Martin,R32,6-2 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Andre Agassi,hard
894,H2H 2-1,Justin Gimelstob,R32,7-6 4-6 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Gustavo Kuerten,hard
895,H2H 1-0,Juan-Albert Viloca-Puig,R32,6-1 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Tommy Haas,hard
896,H2H 3-2,Richey Reneberg,R32,6-4 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Grant Stafford,hard
897,H2H 1-0,Fernando Meligeni,R32,6-1 2-6 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,George Bastl,hard
898,H2H 1-0,Marcello Craca,R32,6-2 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Michael Chang,hard
899,,N Aerts / A Sa,F,6-1 7-5,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,T Woodbridge / M Woodforde,hard
900,,W Black / J Salzenstein,SF,7-5 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,T Woodbridge / M Woodforde,hard
901,,D Di Lucia / M Sell,SF,6-2 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,N Aerts / A Sa,hard
902,,G Stafford / J Waite,QF,6-4 7-5,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,T Woodbridge / M Woodforde,hard
903,,J Gimelstob / B MacPhie,QF,WO,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,W Black / J Salzenstein,hard
904,,D Macpherson / R Reneberg,QF,7-6 3-6 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,N Aerts / A Sa,hard
905,,S Davis / A O'Brien,QF,7-5 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,D Di Lucia / M Sell,hard
906,,B Coupe / P Rosner,R16,6-3 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,T Woodbridge / M Woodforde,hard
907,,S Sargsian / G Van Emburgh,R16,1-6 6-4 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,G Stafford / J Waite,hard
908,,J Palmer / J Stark,R16,6-3 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,W Black / J Salzenstein,hard
909,,T Haas / M Philippoussis,R16,6-2 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,J Gimelstob / B MacPhie,hard
910,,M Bryan / B Bryan,R16,6-7 6-3 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,N Aerts / A Sa,hard
911,,J Burillo / A Martin,R16,6-1 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,D Macpherson / R Reneberg,hard
912,,D Bowen / O Ortiz,R16,6-3 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,S Davis / A O'Brien,hard
913,,G Kuerten / F Meligeni,R16,4-6 6-1 7-5,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,D Di Lucia / M Sell,hard
914,H2H 1-2,Michael Tebbutt,FQ,6-3 6-7 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Jan-Michael Gambill,hard
915,H2H 2-0,Eyal Ran,FQ,6-2 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,John van Lottum,hard
916,H2H 1-0,Michael Sell,FQ,6-4 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,George Bastl,hard
917,H2H 1-0,Joaquin Munoz-Hernandez,FQ,6-2 1-6 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Jaime Oncins,hard
918,H2H 1-0,Adam Peterson,SFQ,4-6 6-1 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Michael Tebbutt,hard
919,H2H 1-0,Marcio Carlsson,SFQ,6-2 4-6 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Jan-Michael Gambill,hard
920,H2H 1-0,David Sanchez-Munoz,SFQ,3-6 6-3 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,John van Lottum,hard
921,H2H 3-1,Eyal Erlich,SFQ,4-6 7-6 6-0,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Eyal Ran,hard
922,H2H 2-1,Michael Hill,SFQ,6-4 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Michael Sell,hard
923,H2H 1-0,Wade McGuire,SFQ,6-1 3-6 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,George Bastl,hard
924,H2H 1-1,Ronald Agenor,SFQ,6-4 1-6 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Jaime Oncins,hard
925,H2H 2-2,Maurice Ruah,SFQ,6-3 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Joaquin Munoz-Hernandez,hard
926,H2H 1-1,David Di Lucia,QFQ,6-3 2-6 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Michael Tebbutt,hard
927,H2H 1-1,Rogier Wassen,QFQ,6-7 6-4 7-5,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Adam Peterson,hard
928,H2H 1-0,David Witt,QFQ,6-1 1-6 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Jan-Michael Gambill,hard
929,H2H 1-0,Witold Cudny,QFQ,6-4 6-0,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Marcio Carlsson,hard
930,H2H 1-0,Roberto Jabali,QFQ,6-2 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,John van Lottum,hard
931,H2H 1-0,Nelson Aerts,QFQ,6-2 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,David Sanchez-Munoz,hard
932,H2H 1-0,Ryan Wolters,QFQ,3-6 6-3 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Eyal Ran,hard
933,H2H 1-0,Juan-Manuel Balcells,QFQ,6-4 2-6 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Eyal Erlich,hard
934,H2H 1-0,Simon Aspelin,QFQ,6-3 5-7 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Michael Sell,hard
935,H2H 1-2,Mashiska Washington,QFQ,6-4 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Michael Hill,hard
936,H2H 1-0,Nick Fustar,QFQ,7-6 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Wade McGuire,hard
937,H2H 1-0,Brian MacPhie,QFQ,6-4 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,George Bastl,hard
938,H2H 1-0,Otis Smith,QFQ,6-1 7-5,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Jaime Oncins,hard
939,H2H 3-4,Paul Goldstein,QFQ,7-6 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Ronald Agenor,hard
940,H2H 1-0,Antonio Prieto,QFQ,6-2 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Maurice Ruah,hard
941,H2H 1-1,Andre Sa,QFQ,3-6 6-2 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,Joaquin Munoz-Hernandez,hard
942,,R Fromberg / T Nydahl,FQ,6-4 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,D Di Lucia / M Sell,hard
943,,R Bergh / D Visser,SFQ,3-6 6-3 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,D Di Lucia / M Sell,hard
944,,E Ran / R Wassen,SFQ,6-7 6-3 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/1998,San Jose,R Fromberg / T Nydahl,hard
945,H2H 4-2,Felix Mantilla,F,7-6 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Alex Corretja,hard
946,H2H 3-2,Jonas Bjorkman,SF,6-3 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Alex Corretja,hard
947,H2H 2-2,Wayne Ferreira,SF,7-6 4-6 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Felix Mantilla,hard
948,H2H 4-5,Carlos Moya,QF,7-6 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Jonas Bjorkman,hard
949,H2H 4-3,Carlos Costa,QF,7-6 5-7 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Alex Corretja,hard
950,H2H 4-1,Alberto Berasategui,QF,6-4 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Felix Mantilla,hard
951,H2H 1-2,Nicolas Kiefer,QF,6-3 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Wayne Ferreira,hard
952,H2H 1-6,Magnus Norman,R16,7-6 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Jonas Bjorkman,hard
953,H2H 4-1,Albert Costa,R16,7-6 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Carlos Moya,hard
954,H2H 3-0,Martin Sinner,R16,6-4 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Alex Corretja,hard
955,H2H 2-0,Jeff Tarango,R16,1-6 6-2 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Carlos Costa,hard
956,H2H 1-2,Boris Becker,R16,WO,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Felix Mantilla,hard
957,H2H 2-1,Hicham Arazi,R16,6-3 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Alberto Berasategui,hard
958,H2H 1-1,Thomas Muster,R16,7-6 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Nicolas Kiefer,hard
959,H2H 4-2,Brett Steven,R16,2-6 6-4 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Wayne Ferreira,hard
960,H2H 2-0,David Nainkin,R32,6-1 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Jonas Bjorkman,hard
961,H2H 3-3,Albert Portas,R32,6-2 4-6 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Magnus Norman,hard
962,H2H 1-0,Oscar Burrieza-Lopez,R32,6-3 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Albert Costa,hard
963,H2H 3-1,Goran Ivanisevic,R32,6-3 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Carlos Moya,hard
964,H2H 1-1,Julian Alonso,R32,6-1 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Alex Corretja,hard
965,H2H 1-0,Pieter  Norval,R32,7-5 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Martin Sinner,hard
966,H2H 4-1,Bohdan Ulihrach,R32,7-6 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Carlos Costa,hard
967,H2H 3-4,Sergio Bruguera,R32,6-3 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Jeff Tarango,hard
968,H2H 4-3,Karim Alami,R32,6-4 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Felix Mantilla,hard
969,H2H 2-0,Tim Henman,R32,7-5 6-0,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Boris Becker,hard
970,H2H 1-0,Aleksandar Kitinov,R32,6-1 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Alberto Berasategui,hard
971,H2H 3-1,Yevgeny Kafelnikov,R32,6-2 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Hicham Arazi,hard
972,H2H 1-1,Sandon Stolle,R32,6-3 6-7 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Thomas Muster,hard
973,H2H 4-4,Jiri Novak,R32,6-1 1-6 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Nicolas Kiefer,hard
974,H2H 3-0,Javier Sanchez,R32,6-7 6-3 7-5,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Wayne Ferreira,hard
975,H2H 2-1,Marcelo Rios,R32,6-3 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Brett Steven,hard
976,,D Johnson / F Montana,F,6-2 7-5,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,M Bhupathi / L Paes,hard
977,,P Galbraith / B Steven,SF,6-4 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,M Bhupathi / L Paes,hard
978,,S Stolle / C Suk,SF,6-3 7-5,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,D Johnson / F Montana,hard
979,,J Eagle / A Florent,QF,6-3 5-7 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,M Bhupathi / L Paes,hard
980,,A Kitinov / P Vizner,QF,6-3 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,P Galbraith / B Steven,hard
981,,T Carbonell / F Roig,QF,6-4 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,S Stolle / C Suk,hard
982,,B Becker / T Henman,QF,WO,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,D Johnson / F Montana,hard
983,,N Broad / P Norval,R16,7-6 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,M Bhupathi / L Paes,hard
984,,J Grabb / J Novak,R16,6-2 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,J Eagle / A Florent,hard
985,,S Groen / G Ivanisevic,R16,6-1 6-0,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,P Galbraith / B Steven,hard
986,,J Apell / J Bjorkman,R16,7-5 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,A Kitinov / P Vizner,hard
987,,M Mirnyi / J Tarango,R16,6-1 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,T Carbonell / F Roig,hard
988,,P Albano / P Nyborg,R16,6-4 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,S Stolle / C Suk,hard
989,,A Corretja / J Sanchez,R16,6-3 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,B Becker / T Henman,hard
990,,N Kiefer / M Rios,R16,6-2 6-1,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,D Johnson / F Montana,hard
991,H2H 1-0,Tom Vanhoudt,FQ,1-6 6-1 7-5,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,David Nainkin,hard
992,H2H 1-1,Fernon Wibier,FQ,7-6 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Aleksandar Kitinov,hard
993,H2H 2-0,Lars Jonsson,FQ,7-6 5-7 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Pieter  Norval,hard
994,H2H 2-0,Markus Hipfl,FQ,3-6 6-4 7-5,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Oscar Burrieza-Lopez,hard
995,H2H 1-0,Oliver Gross,SFQ,1-6 6-1 6-2,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,David Nainkin,hard
996,H2H 1-0,Frederic Fontang,SFQ,6-0 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Tom Vanhoudt,hard
997,H2H 1-0,Patrick Galbraith,SFQ,5-2 Retired,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Aleksandar Kitinov,hard
998,H2H 1-0,Mahesh Bhupathi,SFQ,3-6 6-4 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Fernon Wibier,hard
999,H2H 1-0,Alex Calatrava,SFQ,1-6 6-4 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Lars Jonsson,hard
1000,H2H 1-0,Neville Godwin,SFQ,6-3 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Pieter  Norval,hard
1001,H2H 1-0,Cyril Suk,SFQ,6-3 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Oscar Burrieza-Lopez,hard
1002,H2H 1-0,Chris Haggard,SFQ,6-3 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Markus Hipfl,hard
1003,H2H 2-2,Alexander Reichel,QFQ,4-6 6-4 6-4,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,David Nainkin,hard
1004,H2H 1-0,Joshua Eagle,QFQ,2-6 6-2 7-6,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Tom Vanhoudt,hard
1005,H2H 1-0,Andrew Florent,QFQ,0-6 6-2 6-3,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Frederic Fontang,hard
1006,H2H 0-0,Sandon Stolle,QFQ,WO,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai,Aleksandar Kitinov,hard
