,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-2,Irina-Camelia Begu,,,8375794.0,3539011.0,,3.4,Irina-Camelia Begu,,,,,,,,,,,,,,,,1.0,,,,3.40,1.30,,6-2 6-3,clay,Angelique Kerber,,,8375794.0,3539012.0,,1.3,Angelique Kerber,,,,,,,,,,,,,,,,2.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Romania%20v%20Germany%20-%20FC%20WG%20-%20PO/2016,Romania v Germany - FC WG - PO
1,H2H 6-1,Andrea Petkovic,,,8375795.0,3539014.0,,2.9,Andrea Petkovic,,,,,,,,,,,,,,,,2.0,,,,2.90,1.38,,6-4 6-7(5) 6-4,clay,Simona Halep,,,8375795.0,3539013.0,,1.38,Simona Halep,,,,,,,,,,,,,,,,1.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Romania%20v%20Germany%20-%20FC%20WG%20-%20PO/2016,Romania v Germany - FC WG - PO
2,H2H 2-3,Simona Halep,,,8375796.0,3539467.0,,1.96,Simona Halep,,,,,,,,,,,,,,,,1.0,,,,1.96,1.84,,6-2 6-2,clay,Angelique Kerber,,,8375796.0,3539468.0,,1.84,Angelique Kerber,,,,,,,,,,,,,,,,2.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Romania%20v%20Germany%20-%20FC%20WG%20-%20PO/2016,Romania v Germany - FC WG - PO
3,H2H 3-2,Monica Niculescu,,,8375797.0,3539469.0,,2.7,Monica Niculescu,,,,,,,,,,,,,,,,1.0,,,,2.70,1.42,,0-6 7-6(1) 6-3,clay,Andrea Petkovic,,,8375797.0,3539470.0,,1.42,Andrea Petkovic,,,,,,,,,,,,,,,,2.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Romania%20v%20Germany%20-%20FC%20WG%20-%20PO/2016,Romania v Germany - FC WG - PO
4,,I Begu / A Dulgheru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(5) 7-6(4) 10-7,clay,A Beck / J Goerges,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Romania%20v%20Germany%20-%20FC%20WG%20-%20PO/2016,Romania v Germany - FC WG - PO
