,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
10,H2H 2-1,Anna Tatishvili,4.0,8.0,8375431.0,3538222.0,,1.78,Anna Tatishvili,83.0,4.0,2.0,102.0,34.0,79.0,58.0,38.0,21.0,11.0,14.0,,,,,2.0,189.0,,,1.78,2.02,R16,6-7(5) 6-4 6-1,clay,Silvia Soler-Espinosa,9.0,4.0,8375431.0,3538221.0,,2.02,Silvia Soler-Espinosa,106.0,11.0,5.0,87.0,38.0,98.0,70.0,52.0,28.0,16.0,15.0,,,,,1.0,189.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
11,H2H 2-1,Lourdes Dominguez Lino,2.0,3.0,8375244.0,3538575.0,,1.43,Lourdes Dominguez Lino,87.0,12.0,5.0,103.0,51.0,69.0,49.0,27.0,20.0,9.0,11.0,,,,,1.0,175.0,,,1.43,2.75,R16,6-0 2-6 6-3,clay,Sachia Vickery,3.0,3.0,8375244.0,3538576.0,,2.75,Sachia Vickery,88.0,12.0,7.0,72.0,36.0,100.0,59.0,37.0,41.0,15.0,12.0,,,,,2.0,175.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
12,H2H 1-0,Anne Schaefer,1.0,3.0,8375245.0,3538151.0,,3.5,Anne Schaefer,33.0,0.0,0.0,44.0,13.0,47.0,27.0,12.0,20.0,8.0,6.0,,,,,1.0,94.0,,,3.50,1.28,R16,6-1 6-0,clay,Lara Arruabarrena,3.0,1.0,8375245.0,3538152.0,,1.28,Lara Arruabarrena,61.0,12.0,5.0,50.0,30.0,43.0,36.0,24.0,7.0,7.0,7.0,,,,,2.0,94.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
13,H2H 1-0,Sherazad Reix,2.0,4.0,8375432.0,3538366.0,,3.7,Sherazad Reix,74.0,5.0,3.0,88.0,35.0,68.0,47.0,27.0,21.0,12.0,10.0,,,,,2.0,160.0,,,3.70,1.28,R16,6-3 7-6(2),clay,Irina Falconi,2.0,4.0,8375432.0,3538365.0,,1.28,Irina Falconi,86.0,12.0,4.0,72.0,33.0,84.0,61.0,41.0,23.0,12.0,11.0,,,,,1.0,160.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
14,H2H 2-0,Elitsa Kostova,2.0,3.0,8375441.0,3538367.0,,2.35,Elitsa Kostova,45.0,1.0,1.0,44.0,14.0,60.0,43.0,21.0,17.0,10.0,9.0,,,,,1.0,107.0,,,2.35,1.59,R16,6-3 6-2,clay,Catalina Pella,8.0,3.0,8375441.0,3538368.0,,1.59,Catalina Pella,62.0,9.0,5.0,63.0,32.0,41.0,31.0,24.0,10.0,6.0,8.0,,,,,2.0,107.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
15,H2H 1-0,Elina Svitolina,6.0,3.0,8374488.0,3537327.0,,1.2,Elina Svitolina,121.0,12.0,5.0,120.0,52.0,111.0,61.0,44.0,50.0,25.0,15.0,,,,,1.0,234.0,,,1.20,4.30,R32,7-5 1-6 7-6(6),clay,Alexandra Panova,2.0,4.0,8374488.0,3537328.0,,4.3,Alexandra Panova,113.0,10.0,3.0,114.0,45.0,116.0,73.0,45.0,43.0,23.0,16.0,,,,,2.0,234.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
16,H2H 1-1,Romina Oprandi,0.0,2.0,8374489.0,3537612.0,,1.4,Romina Oprandi,76.0,6.0,2.0,82.0,32.0,76.0,61.0,36.0,15.0,8.0,11.0,,,,,2.0,160.0,,,1.40,2.75,R32,6-4 7-6(5),clay,Conny Perrin,7.0,2.0,8374489.0,3537611.0,,2.75,Conny Perrin,84.0,5.0,3.0,78.0,34.0,80.0,53.0,36.0,27.0,14.0,11.0,,,,,1.0,160.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
17,H2H 2-5,Veronica Cepede Royg,1.0,4.0,8374490.0,3537370.0,,1.571,Veronica Cepede Royg,92.0,9.0,4.0,91.0,33.0,105.0,74.0,45.0,31.0,14.0,15.0,,,,,2.0,200.0,,,1.57,2.38,R32,5-7 6-4 6-2,clay,Paula Cristina Goncalves,13.0,3.0,8374490.0,3537369.0,,2.375,Paula Cristina Goncalves,108.0,11.0,6.0,109.0,50.0,88.0,41.0,31.0,47.0,27.0,15.0,,,,,1.0,200.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
18,H2H 1-0,Marina Melnikova,0.0,2.0,8374491.0,3537337.0,,3.35,Marina Melnikova,32.0,5.0,1.0,45.0,13.0,43.0,33.0,14.0,10.0,5.0,8.0,,,,,1.0,90.0,,,3.35,1.30,R32,6-1 6-3,clay,Tatjana Maria,4.0,2.0,8374491.0,3537338.0,,1.3,Tatjana Maria,58.0,6.0,5.0,45.0,26.0,43.0,26.0,20.0,17.0,12.0,8.0,,,,,2.0,90.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
19,H2H 1-0,Mariana Duque-Marino,4.0,4.0,8374492.0,3537367.0,,1.5,Mariana Duque-Marino,101.0,5.0,3.0,109.0,42.0,90.0,43.0,34.0,47.0,25.0,15.0,,,,,1.0,203.0,,,1.50,2.50,R32,3-6 7-6(5) 6-4,clay,Amra Sadikovic,5.0,6.0,8374492.0,3537368.0,,2.5,Amra Sadikovic,102.0,2.0,2.0,94.0,35.0,103.0,67.0,44.0,36.0,23.0,16.0,,,,,2.0,203.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
20,H2H 1-0,Daniela Seguel,1.0,2.0,8374493.0,3537613.0,,2.55,Daniela Seguel,78.0,9.0,5.0,82.0,35.0,84.0,62.0,32.0,22.0,11.0,14.0,,,,,1.0,168.0,,,2.55,1.49,R32,6-3 4-6 6-3,clay,Rebecca Peterson,1.0,9.0,8374493.0,3537614.0,,1.49,Rebecca Peterson,90.0,15.0,7.0,86.0,43.0,73.0,55.0,39.0,18.0,8.0,14.0,,,,,2.0,168.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
21,H2H 1-0,Tereza Martincova,4.0,3.0,8374494.0,3537624.0,,2.5,Tereza Martincova,51.0,5.0,3.0,54.0,20.0,62.0,50.0,27.0,12.0,4.0,10.0,,,,,2.0,119.0,,,2.50,1.50,R32,6-2 7-5,clay,Silvia Soler-Espinosa,0.0,3.0,8374494.0,3537623.0,,1.5,Silvia Soler-Espinosa,68.0,10.0,6.0,65.0,34.0,51.0,38.0,24.0,13.0,10.0,10.0,,,,,1.0,119.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
22,H2H 1-1,Ipek Soylu,3.0,12.0,8374495.0,3537335.0,,2.05,Ipek Soylu,56.0,8.0,4.0,54.0,25.0,62.0,51.0,25.0,11.0,6.0,10.0,,,,,1.0,128.0,,,2.05,1.71,R32,6-4 6-3,clay,Anna Tatishvili,3.0,5.0,8374495.0,3537336.0,,1.71,Anna Tatishvili,72.0,13.0,7.0,74.0,43.0,49.0,37.0,21.0,12.0,8.0,9.0,,,,,2.0,128.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
23,H2H 2-0,Patricia Maria Tig,6.0,11.0,8374496.0,3537332.0,,2.4,Patricia Maria Tig,103.0,8.0,4.0,94.0,37.0,102.0,61.0,42.0,41.0,24.0,16.0,,,,,2.0,207.0,,,2.40,1.54,R32,5-7 6-4 6-4,clay,Lourdes Dominguez Lino,0.0,4.0,8374496.0,3537331.0,,1.54,Lourdes Dominguez Lino,104.0,11.0,5.0,113.0,47.0,90.0,57.0,42.0,33.0,15.0,16.0,,,,,1.0,207.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
24,H2H 1-1,Yuliana Lizarazo,0.0,3.0,8374497.0,3537333.0,,4.33,Yuliana Lizarazo,62.0,5.0,1.0,70.0,26.0,66.0,47.0,27.0,19.0,9.0,10.0,,,,,1.0,139.0,,,4.33,1.20,R32,7-6(3) 6-1,clay,Sachia Vickery,4.0,4.0,8374497.0,3537334.0,,1.2,Sachia Vickery,77.0,7.0,4.0,69.0,33.0,66.0,37.0,26.0,29.0,18.0,9.0,,,,,2.0,139.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
25,H2H 2-0,Chloe Paquet,7.0,8.0,8374498.0,3537615.0,,2.5,Chloe Paquet,76.0,10.0,4.0,70.0,32.0,77.0,48.0,28.0,29.0,16.0,13.0,,,,,1.0,155.0,,,2.50,1.50,R32,6-3 2-6 6-2,clay,Anne Schaefer,1.0,4.0,8374498.0,3537616.0,,1.5,Anne Schaefer,79.0,14.0,6.0,85.0,41.0,66.0,46.0,22.0,20.0,16.0,12.0,,,,,2.0,155.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
26,H2H 1-0,Nadia Echeverria Alam,4.0,7.0,8374499.0,3537339.0,,21.0,Nadia Echeverria Alam,28.0,0.0,0.0,35.0,7.0,43.0,24.0,14.0,19.0,7.0,7.0,,,,,1.0,85.0,,,21.00,1.01,R32,6-0 6-2,clay,Lara Arruabarrena,1.0,0.0,8374499.0,3537340.0,,1.01,Lara Arruabarrena,57.0,9.0,5.0,50.0,29.0,35.0,30.0,24.0,5.0,4.0,7.0,,,,,2.0,85.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
27,H2H 1-0,Emiliana Arango,1.0,5.0,8374500.0,3537326.0,,17.0,Emiliana Arango,23.0,1.0,0.0,40.0,11.0,30.0,21.0,11.0,9.0,1.0,6.0,,,,,2.0,75.0,,,17.00,1.02,R32,6-0 6-1,clay,Irina Falconi,3.0,1.0,8374500.0,3537325.0,,1.02,Irina Falconi,52.0,7.0,5.0,35.0,23.0,39.0,31.0,21.0,8.0,8.0,7.0,,,,,1.0,75.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
28,H2H 1-0,Sanaz Marand,0.0,4.0,8374501.0,3537609.0,,1.95,Sanaz Marand,59.0,5.0,3.0,65.0,22.0,71.0,48.0,23.0,23.0,14.0,10.0,,,,,1.0,140.0,,,1.95,1.80,R32,6-3 7-6(2),clay,Sherazad Reix,2.0,3.0,8374501.0,3537610.0,,1.8,Sherazad Reix,81.0,9.0,4.0,75.0,38.0,62.0,47.0,35.0,15.0,8.0,11.0,,,,,2.0,140.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
29,H2H 1-1,Laura Pous-Tio,1.0,5.0,8374502.0,3537351.0,,1.9,Laura Pous-Tio,58.0,3.0,3.0,65.0,30.0,53.0,41.0,24.0,12.0,4.0,9.0,,,,,1.0,123.0,,,1.90,1.90,R32,6-4 6-3,clay,Elitsa Kostova,1.0,1.0,8374502.0,3537352.0,,1.9,Elitsa Kostova,65.0,7.0,5.0,58.0,30.0,64.0,40.0,29.0,24.0,6.0,10.0,,,,,2.0,123.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
30,H2H 1-2,Teliana Pereira,1.0,5.0,8374503.0,3537620.0,,1.33,Teliana Pereira,99.0,12.0,5.0,104.0,43.0,96.0,69.0,43.0,27.0,13.0,15.0,,,,,2.0,205.0,,,1.33,3.25,R32,3-6 6-3 7-6(3),clay,Catalina Pella,5.0,9.0,8374503.0,3537619.0,,3.25,Catalina Pella,106.0,10.0,5.0,101.0,45.0,95.0,64.0,44.0,31.0,17.0,15.0,,,,,1.0,205.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
31,,G Ce / A Gamiz,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65,1.45,F,6-2 4-6 10-8,clay,L Arruabarrena / T Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
32,,A Sadikovic / M Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,1.57,SF,6-2 6-1,clay,L Arruabarrena / T Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
33,,A Naydenova / D Seguel,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,1.62,SF,3-6 6-3 10-5,clay,G Ce / A Gamiz,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
34,,N Melichar / R Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30,1.60,QF,2-6 6-3 10-7,clay,L Arruabarrena / T Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
35,,S Soler-Espinosa / A Tatishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,2.00,QF,3-6 6-3 10-5,clay,A Sadikovic / M Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
36,,C Pella / R Zarazua,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,1.82,QF,6-4 4-6 10-8,clay,G Ce / A Gamiz,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
37,,N Echeverria Alam / Y Lizarazo,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,1.37,QF,7-5 7-6(3),clay,A Naydenova / D Seguel,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
38,,I Soylu / J Teichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 7-5,clay,L Arruabarrena / T Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
39,,G Garcia Perez / L Pous-Tio,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60,1.47,R16,7-6(5) 3-6 10-7,clay,N Melichar / R Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
40,,P Goncalves / S Marand,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,1.62,R16,7-6(5) 6-3,clay,S Soler-Espinosa / A Tatishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
41,,L Dominguez Lino / M Duque-Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,2.25,R16,4-6 6-3 10-6,clay,A Sadikovic / M Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
42,,V Rodriguez / P Tig,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,2.10,R16,6-3 6-4,clay,C Pella / R Zarazua,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
43,,V Cepede Royg / M Melnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50,2.50,R16,6-2 7-5,clay,G Ce / A Gamiz,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
44,,T Moore / C Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,6.00,R16,6-1 7-5,clay,N Echeverria Alam / Y Lizarazo,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
45,,I Falconi / A Panova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 6-4,clay,A Naydenova / D Seguel,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
46,H2H 1-0,Georgina Garcia Perez,12.0,4.0,8374094.0,3537278.0,,2.05,Georgina Garcia Perez,88.0,5.0,2.0,94.0,28.0,88.0,47.0,39.0,41.0,21.0,16.0,,,,,2.0,186.0,,,2.05,1.70,FQ,6-7(5) 6-4 6-4,clay,Tereza Martincova,1.0,3.0,8374094.0,3537277.0,,1.7,Tereza Martincova,98.0,9.0,4.0,92.0,32.0,91.0,75.0,58.0,16.0,8.0,16.0,,,,,1.0,186.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
47,H2H 1-0,Maria Sanchez,3.0,6.0,8374095.0,3537291.0,,2.45,Maria Sanchez,61.0,7.0,1.0,70.0,26.0,57.0,42.0,25.0,15.0,10.0,9.0,,,,,1.0,133.0,,,2.45,1.51,FQ,7-6(5) 6-1,clay,Daniela Seguel,1.0,1.0,8374095.0,3537292.0,,1.51,Daniela Seguel,72.0,7.0,3.0,63.0,28.0,69.0,53.0,35.0,16.0,9.0,10.0,,,,,2.0,133.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
48,H2H 1-1,Victoria Rodriguez,4.0,0.0,8374096.0,3537289.0,,2.2,Victoria Rodriguez,46.0,2.0,1.0,64.0,24.0,45.0,28.0,15.0,17.0,7.0,8.0,,,,,1.0,109.0,,,2.20,1.61,FQ,6-1 6-4,clay,Chloe Paquet,3.0,2.0,8374096.0,3537290.0,,1.61,Chloe Paquet,63.0,4.0,4.0,45.0,23.0,62.0,40.0,26.0,22.0,14.0,9.0,,,,,2.0,109.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
49,H2H 1-0,Renata Zarazua,0.0,0.0,8374540.0,3537280.0,,2.0,Renata Zarazua,55.0,7.0,2.0,64.0,28.0,58.0,49.0,24.0,9.0,3.0,9.0,,,,,2.0,122.0,,,2.00,1.73,FQ,6-4 6-2,clay,Conny Perrin,1.0,3.0,8374540.0,3537279.0,,1.727,Conny Perrin,67.0,12.0,5.0,58.0,31.0,61.0,41.0,27.0,20.0,9.0,9.0,,,,,1.0,122.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
50,H2H 1-0,Gabriela Ce,0.0,7.0,8374541.0,3537282.0,,1.74,Gabriela Ce,42.0,6.0,2.0,53.0,19.0,44.0,27.0,16.0,17.0,7.0,9.0,,,,,2.0,104.0,,,1.74,2.05,FQ,6-4 6-2,clay,Sanaz Marand,2.0,1.0,8374541.0,3537281.0,,2.05,Sanaz Marand,62.0,9.0,5.0,51.0,28.0,52.0,41.0,28.0,11.0,6.0,9.0,,,,,1.0,104.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
51,H2H 2-1,Aleksandrina Naydenova,7.0,5.0,8374542.0,3537284.0,,4.0,Aleksandrina Naydenova,105.0,13.0,3.0,117.0,45.0,95.0,50.0,37.0,45.0,23.0,16.0,,,,,2.0,217.0,,,4.00,1.20,FQ,5-7 6-4 6-4,clay,Catalina Pella,10.0,10.0,8374542.0,3537283.0,,1.2,Catalina Pella,112.0,10.0,4.0,100.0,40.0,107.0,75.0,56.0,32.0,16.0,16.0,,,,,1.0,217.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
52,H2H 1-0,Alexandra Morozova,2.0,6.0,8374083.0,3537057.0,,4.0,Alexandra Morozova,54.0,3.0,2.0,55.0,18.0,66.0,42.0,26.0,24.0,10.0,10.0,,,,,1.0,127.0,,,4.00,1.22,SFQ,6-2 7-5,clay,Georgina Garcia Perez,6.0,2.0,8374083.0,3537058.0,,1.222,Georgina Garcia Perez,73.0,9.0,5.0,72.0,36.0,53.0,24.0,18.0,29.0,19.0,10.0,,,,,2.0,127.0,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Bogota/2016,Bogota
