,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
13,H2H 4-3,Simona Halep,,,8389723.0,3554919.0,,1.25,Simona Halep,,,,,,,,,,,,,,,,1.0,,,,1.25,4.00,R16,7-6(0) 6-3,clay,Samantha Stosur,,,8389723.0,3554920.0,,4.0,Samantha Stosur,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
14,H2H 3-9,Agnieszka Radwanska,,,8389724.0,3554942.0,,1.2,Agnieszka Radwanska,,,,,,,,,,,,,,,,2.0,,,,1.20,4.50,R16,2-6 6-3 6-3,clay,Tsvetana Pironkova,,,8389724.0,3554941.0,,4.5,Tsvetana Pironkova,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
15,H2H 1-0,Kristina Mladenovic,,,8389701.0,3554728.0,,9.0,Kristina Mladenovic,,,,,,,,,,,,,,,,2.0,,,,9.00,1.05,R32,6-4 7-6(10),clay,Serena Williams,,,8389701.0,3554727.0,,1.05,Serena Williams,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
16,H2H 1-7,Ana Ivanovic,,,8389702.0,3554714.0,,1.74,Ana Ivanovic,,,,,,,,,,,,,,,,2.0,,,,1.74,2.05,R32,6-4 6-4,clay,Elina Svitolina,,,8389702.0,3554713.0,,2.05,Elina Svitolina,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
17,H2H 2-3,Dominika Cibulkova,,,8389703.0,3554666.0,,2.37,Dominika Cibulkova,,,,,,,,,,,,,,,,2.0,,,,2.37,1.57,R32,6-4 3-6 6-1,clay,Carla Suarez Navarro,,,8389703.0,3554665.0,,1.57,Carla Suarez Navarro,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
18,H2H 1-1,Karin Knapp,,,8389704.0,3554632.0,,2.62,Karin Knapp,,,,,,,,,,,,,,,,2.0,,,,2.62,1.50,R32,6-1 6-1,clay,Yulia Putintseva,,,8389704.0,3554631.0,,1.5,Yulia Putintseva,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
19,H2H 1-0,Daria Kasatkina,,,8389705.0,3554694.0,,2.2,Daria Kasatkina,,,,,,,,,,,,,,,,2.0,,,,2.20,1.66,R32,6-2 3-6 10-8,clay,Kiki Bertens,,,8389705.0,3554693.0,,1.66,Kiki Bertens,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
20,H2H 2-2,Monica Puig,,,8389706.0,3554741.0,,2.95,Monica Puig,,,,,,,,,,,,,,,,1.0,,,,2.95,1.38,R32,7-6(3) 6-3,clay,Madison Keys,,,8389706.0,3554742.0,,1.38,Madison Keys,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
21,H2H 6-0,Alize Cornet,,,8389707.0,3554722.0,,3.4,Alize Cornet,,,,,,,,,,,,,,,,2.0,,,,3.40,1.33,R32,7-6(5) 1-6 6-0,clay,Venus Williams,,,8389707.0,3554721.0,,1.33,Venus Williams,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
22,H2H 3-1,Pauline Parmentier,,,8389708.0,3554663.0,,3.5,Pauline Parmentier,,,,,,,,,,,,,,,,1.0,,,,3.50,1.30,R32,6-4 6-2,clay,Timea Bacsinszky,,,8389708.0,3554664.0,,1.3,Timea Bacsinszky,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
23,H2H 1-0,Annika Beck,,,8389709.0,3554421.0,,2.85,Annika Beck,,,,,,,,,,,,,,,,1.0,,,,2.85,1.40,R32,6-4 2-6 6-1,clay,Irina-Camelia Begu,,,8389709.0,3554422.0,,1.4,Irina-Camelia Begu,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
24,H2H 1-0,Petra Kvitova,,,8389710.0,3554284.0,,1.26,Petra Kvitova,,,,,,,,,,,,,,,,2.0,,,,1.26,3.70,R32,6-0 6-7(3) 6-0,clay,Shelby Rogers,,,8389710.0,3554283.0,,3.7,Shelby Rogers,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
25,H2H 5-1,Anastasia Pavlyuchenkova,,,8389711.0,3554282.0,,2.85,Anastasia Pavlyuchenkova,,,,,,,,,,,,,,,,2.0,,,,2.85,1.40,R32,6-1 6-4,clay,Svetlana Kuznetsova,,,8389711.0,3554281.0,,1.4,Svetlana Kuznetsova,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
26,H2H 2-0,Yanina Wickmayer,,,8389712.0,3554303.0,,5.0,Yanina Wickmayer,,,,,,,,,,,,,,,,1.0,,,,5.00,1.17,R32,6-3 6-0,clay,Garbine Muguruza,,,8389712.0,3554304.0,,1.167,Garbine Muguruza,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
27,H2H 1-0,Naomi Osaka,,,8389713.0,3554286.0,,6.6,Naomi Osaka,,,,,,,,,,,,,,,,2.0,,,,6.60,1.10,R32,4-6 6-2 6-3,clay,Simona Halep,,,8389713.0,3554285.0,,1.1,Simona Halep,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
28,H2H 4-11,Lucie Safarova,,,8389714.0,3554330.0,,1.53,Lucie Safarova,,,,,,,,,,,,,,,,2.0,,,,1.53,2.37,R32,6-3 6-7(0) 7-5,clay,Samantha Stosur,,,8389714.0,3554329.0,,2.37,Samantha Stosur,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
29,H2H 1-3,Sloane Stephens,,,8389715.0,3554420.0,,1.34,Sloane Stephens,,,,,,,,,,,,,,,,2.0,,,,1.34,3.15,R32,6-2 6-1,clay,Tsvetana Pironkova,,,8389715.0,3554419.0,,3.15,Tsvetana Pironkova,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
30,H2H 5-0,Barbora Strycova,,,8389716.0,3554375.0,,3.0,Barbora Strycova,,,,,,,,,,,,,,,,1.0,,,,3.00,1.36,R32,6-2 6-7(6) 6-2,clay,Agnieszka Radwanska,,,8389716.0,3554376.0,,1.364,Agnieszka Radwanska,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
31,H2H 1-0,Teliana Pereira,,,8389669.0,3554166.0,,17.0,Teliana Pereira,,,,,,,,,,,,,,,,2.0,,,,17.00,1.01,R64,6-2 6-1,clay,Serena Williams,,,8389669.0,3554165.0,,1.01,Serena Williams,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
32,H2H 4-1,Timea Babos,,,8389670.0,3553647.0,,1.615,Timea Babos,,,,,,,,,,,,,,,,1.0,,,,1.62,2.25,R64,6-4 6-3,clay,Kristina Mladenovic,,,8389670.0,3553648.0,,2.25,Kristina Mladenovic,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
33,H2H 1-0,Taylor Townsend,,,8389671.0,3553886.0,,2.95,Taylor Townsend,,,,,,,,,,,,,,,,2.0,,,,2.95,1.38,R64,6-3 6-0,clay,Elina Svitolina,,,8389671.0,3553885.0,,1.38,Elina Svitolina,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
34,H2H 2-0,Kurumi Nara,,,8389672.0,3554013.0,,6.3,Kurumi Nara,,,,,,,,,,,,,,,,1.0,,,,6.30,1.10,R64,7-5 6-1,clay,Ana Ivanovic,,,8389672.0,3554014.0,,1.1,Ana Ivanovic,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
35,H2H 1-0,Qiang Wang,,,8389673.0,3553646.0,,5.5,Qiang Wang,,,,,,,,,,,,,,,,2.0,,,,5.50,1.14,R64,6-1 6-3,clay,Carla Suarez Navarro,,,8389673.0,3553645.0,,1.143,Carla Suarez Navarro,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
36,H2H 1-0,Ana Konjuh,,,8389674.0,3553651.0,,3.2,Ana Konjuh,,,,,,,,,,,,,,,,1.0,,,,3.20,1.33,R64,6-4 3-6 6-0,clay,Dominika Cibulkova,,,8389674.0,3553652.0,,1.333,Dominika Cibulkova,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
37,H2H 2-1,Andrea Petkovic,,,8389675.0,3553839.0,,1.48,Andrea Petkovic,,,,,,,,,,,,,,,,1.0,,,,1.48,2.60,R64,6-2 6-2,clay,Yulia Putintseva,,,8389675.0,3553840.0,,2.6,Yulia Putintseva,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
38,H2H 1-1,Anastasija Sevastova,,,8389676.0,3553887.0,,1.74,Anastasija Sevastova,,,,,,,,,,,,,,,,1.0,,,,1.74,2.05,R64,6-3 6-4,clay,Karin Knapp,,,8389676.0,3553888.0,,2.05,Karin Knapp,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
39,H2H 1-1,Camila Giorgi,,,8389677.0,3553650.0,,2.62,Camila Giorgi,,,,,,,,,,,,,,,,2.0,,,,2.62,1.44,R64,6-4 6-1,clay,Kiki Bertens,,,8389677.0,3553649.0,,1.44,Kiki Bertens,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
40,H2H 1-0,Virginie Razzano,,,8389678.0,3553775.0,,3.5,Virginie Razzano,,,,,,,,,,,,,,,,1.0,,,,3.50,1.28,R64,3-6 6-1 6-3,clay,Daria Kasatkina,,,8389678.0,3553776.0,,1.28,Daria Kasatkina,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
41,H2H 5-0,Julia Goerges,,,8389679.0,3553837.0,,1.91,Julia Goerges,,,,,,,,,,,,,,,,1.0,,,,1.91,1.87,R64,7-5 6-7(4) 7-5,clay,Monica Puig,,,8389679.0,3553838.0,,1.87,Monica Puig,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
42,H2H 1-0,Mariana Duque-Marino,,,8389680.0,3553817.0,,3.65,Mariana Duque-Marino,,,,,,,,,,,,,,,,1.0,,,,3.65,1.29,R64,6-3 6-2,clay,Madison Keys,,,8389680.0,3553818.0,,1.29,Madison Keys,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
43,H2H 1-0,Louisa Chirico,,,8389681.0,3553784.0,,2.35,Louisa Chirico,,,,,,,,,,,,,,,,2.0,,,,2.35,1.57,R64,6-2 6-1,clay,Venus Williams,,,8389681.0,3553783.0,,1.57,Venus Williams,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
44,H2H 1-0,Tatjana Maria,,,8389682.0,3553660.0,,3.0,Tatjana Maria,,,,,,,,,,,,,,,,2.0,,,,3.00,1.36,R64,6-3 6-7(5) 6-4,clay,Alize Cornet,,,8389682.0,3553659.0,,1.364,Alize Cornet,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
45,H2H 2-1,Irina Falconi,,,8389683.0,3553902.0,,2.5,Irina Falconi,,,,,,,,,,,,,,,,2.0,,,,2.50,1.50,R64,6-3 6-1,clay,Pauline Parmentier,,,8389683.0,3553901.0,,1.5,Pauline Parmentier,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
