,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-1,Francesca Schiavone,,,8375789.0,3539052.0,,2.5,Francesca Schiavone,,,,,,,,,,,,,,,,2.0,,,,2.50,1.50,,7-6(4) 6-0,clay,Garbine Muguruza,,,8375789.0,3539051.0,,1.5,Garbine Muguruza,,,,,,,,,,,,,,,,1.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Spain%20v%20Italy%20-%20FC%20WG%20-%20PO/2016,Spain v Italy - FC WG - PO
1,H2H 5-1,Roberta Vinci,,,8375790.0,3539010.0,,2.15,Roberta Vinci,,,,,,,,,,,,,,,,2.0,,,,2.15,1.65,,6-1 6-1,clay,Carla Suarez Navarro,,,8375790.0,3539009.0,,1.65,Carla Suarez Navarro,,,,,,,,,,,,,,,,1.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Spain%20v%20Italy%20-%20FC%20WG%20-%20PO/2016,Spain v Italy - FC WG - PO
2,H2H 1-0,Roberta Vinci,,,8375791.0,3539464.0,,3.55,Roberta Vinci,,,,,,,,,,,,,,,,2.0,,,,3.55,1.30,,6-2 6-2,clay,Garbine Muguruza,,,8375791.0,3539463.0,,1.3,Garbine Muguruza,,,,,,,,,,,,,,,,1.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Spain%20v%20Italy%20-%20FC%20WG%20-%20PO/2016,Spain v Italy - FC WG - PO
3,,K Knapp / F Schiavone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-1 Ret.,clay,A Medina Garrigues / S Sorribes Tormo,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Spain%20v%20Italy%20-%20FC%20WG%20-%20PO/2016,Spain v Italy - FC WG - PO
