,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-0,Timea Bacsinszky,,,8375774.0,3538987.0,,1.533,Timea Bacsinszky,,,,,,,,,,,,,,,,1.0,,,,1.53,2.40,,6-0 6-2,hard,Barbora Strycova,,,8375774.0,3538988.0,,2.4,Barbora Strycova,,,,,,,,,,,,,,,,2.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Czech%20Rep.%20-%20FC%20WG%20-%20SF/2016,Switzerland v Czech Rep. - FC WG - SF
1,H2H 1-0,Karolina Pliskova,,,8375775.0,3538990.0,,1.2,Karolina Pliskova,,,,,,,,,,,,,,,,2.0,,,,1.20,4.33,,3-6 6-4 6-4,hard,Viktorija Golubic,,,8375775.0,3538989.0,,4.333,Viktorija Golubic,,,,,,,,,,,,,,,,1.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Czech%20Rep.%20-%20FC%20WG%20-%20SF/2016,Switzerland v Czech Rep. - FC WG - SF
2,H2H 1-2,Timea Bacsinszky,,,8375776.0,3539415.0,,1.85,Timea Bacsinszky,,,,,,,,,,,,,,,,1.0,,,,1.85,1.85,,6-4 6-2,hard,Karolina Pliskova,,,8375776.0,3539416.0,,1.85,Karolina Pliskova,,,,,,,,,,,,,,,,2.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Czech%20Rep.%20-%20FC%20WG%20-%20SF/2016,Switzerland v Czech Rep. - FC WG - SF
3,H2H 1-0,Barbora Strycova,,,8375777.0,3539418.0,,1.285,Barbora Strycova,,,,,,,,,,,,,,,,2.0,,,,1.29,3.40,,3-6 7-6(6) 6-1,hard,Viktorija Golubic,,,8375777.0,3539417.0,,3.4,Viktorija Golubic,,,,,,,,,,,,,,,,1.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Czech%20Rep.%20-%20FC%20WG%20-%20SF/2016,Switzerland v Czech Rep. - FC WG - SF
4,,V Golubic / M Hingis,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,2.80,,6-2 6-2,hard,L Hradecka / K Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Czech%20Rep.%20-%20FC%20WG%20-%20SF/2016,Switzerland v Czech Rep. - FC WG - SF
