,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-1,Paula Kania,,,8375809.0,3539083.0,,1.17,Paula Kania,,,,,,,,,,,,,,,,1.0,,,,1.17,4.75,,6-3 6-4,hard,Ching-Wen Hsu,,,8375809.0,3539084.0,,4.75,Ching-Wen Hsu,,,,,,,,,,,,,,,,2.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Poland%20v%20Chinese%20Taipei%20-%20FC%20WG%20-%20PO/2016,Poland v Chinese Taipei - FC WG - PO
1,H2H 1-0,Ya-Hsuan Lee,,,8375810.0,3539074.0,,1.7,Ya-Hsuan Lee,,,,,,,,,,,,,,,,2.0,,,,1.70,2.10,,4-6 6-0 6-2,hard,Magdalena Frech,,,8375810.0,3539073.0,,2.1,Magdalena Frech,,,,,,,,,,,,,,,,1.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Poland%20v%20Chinese%20Taipei%20-%20FC%20WG%20-%20PO/2016,Poland v Chinese Taipei - FC WG - PO
2,H2H 1-0,Paula Kania,,,8375811.0,3539461.0,,1.533,Paula Kania,,,,,,,,,,,,,,,,1.0,,,,1.53,2.40,,2-6 6-3 9-7,hard,Ya-Hsuan Lee,,,8375811.0,3539462.0,,2.4,Ya-Hsuan Lee,,,,,,,,,,,,,,,,2.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Poland%20v%20Chinese%20Taipei%20-%20FC%20WG%20-%20PO/2016,Poland v Chinese Taipei - FC WG - PO
3,H2H 1-1,Magdalena Frech,,,8375812.0,3539533.0,,1.6,Magdalena Frech,,,,,,,,,,,,,,,,1.0,,,,1.60,2.28,,6-2 4-6 6-3,hard,Ching-Wen Hsu,,,8375812.0,3539534.0,,2.28,Ching-Wen Hsu,,,,,,,,,,,,,,,,2.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Poland%20v%20Chinese%20Taipei%20-%20FC%20WG%20-%20PO/2016,Poland v Chinese Taipei - FC WG - PO
4,,K Jans-Ignacik / K Kawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2 7-6(1),hard,C Chan / C Chuang,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Poland%20v%20Chinese%20Taipei%20-%20FC%20WG%20-%20PO/2016,Poland v Chinese Taipei - FC WG - PO
