,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
10,H2H 2-2,Venus Williams,1.0,2.0,8419866.0,3581306.0,,2.0,Venus Williams,91.0,4.0,2.0,91.0,30.0,108.0,80.0,44.0,28.0,17.0,13.0,,,,,2.0,201.0,,,2.00,1.83,R16,6-1 6-7(2) 6-3,Hard,Madison Keys,12.0,4.0,8419866.0,3581305.0,,1.83,Madison Keys,110.0,14.0,5.0,110.0,49.0,87.0,56.0,40.0,31.0,21.0,15.0,,,,,1.0,201.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
11,H2H 2-4,Petra Kvitova,3.0,6.0,8419867.0,3581328.0,,1.57,Petra Kvitova,70.0,11.0,4.0,86.0,39.0,53.0,28.0,21.0,25.0,10.0,10.0,,,,,2.0,145.0,,,1.57,2.25,R16,7-6(2) 6-3,Hard,Svetlana Kuznetsova,1.0,6.0,8419867.0,3581327.0,,2.25,Svetlana Kuznetsova,75.0,9.0,5.0,59.0,28.0,80.0,49.0,31.0,31.0,16.0,11.0,,,,,1.0,145.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
12,H2H 4-1,Karolina Pliskova,5.0,5.0,8419722.0,3581143.0,,2.85,Karolina Pliskova,43.0,1.0,1.0,44.0,10.0,61.0,35.0,23.0,26.0,10.0,9.0,,,,,1.0,110.0,,,2.85,1.43,R16,6-3 6-3,Hard,Simona Halep,3.0,1.0,8419722.0,3581144.0,,1.43,Simona Halep,67.0,9.0,4.0,66.0,33.0,43.0,32.0,25.0,11.0,9.0,9.0,,,,,2.0,110.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
13,H2H 1-1,Roberta Vinci,2.0,2.0,8419868.0,3581221.0,,2.45,Roberta Vinci,67.0,4.0,3.0,72.0,29.0,72.0,44.0,24.0,28.0,14.0,10.0,,,,,1.0,146.0,,,2.45,1.56,R16,7-5 6-3,Hard,Daria Kasatkina,3.0,6.0,8419868.0,3581222.0,,1.56,Daria Kasatkina,79.0,15.0,5.0,74.0,36.0,66.0,45.0,32.0,21.0,11.0,11.0,,,,,2.0,146.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
14,H2H 5-3,Elina Svitolina,2.0,0.0,8419869.0,3581343.0,,2.62,Elina Svitolina,108.0,21.0,9.0,107.0,57.0,99.0,50.0,25.0,49.0,26.0,15.0,,,,,1.0,206.0,,,2.62,1.44,R16,1-6 7-6(2) 6-4,Hard,Angelique Kerber,4.0,5.0,8419869.0,3581344.0,,1.44,Angelique Kerber,98.0,14.0,8.0,99.0,48.0,102.0,64.0,34.0,38.0,16.0,14.0,,,,,2.0,206.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
15,H2H 1-0,Naomi Broady,8.0,9.0,8417301.0,3580332.0,,5.75,Naomi Broady,85.0,5.0,2.0,86.0,27.0,81.0,54.0,41.0,27.0,17.0,14.0,,,,,2.0,176.0,,,5.75,1.14,R32,6-4 3-6 6-3,Hard,Varvara Lepchenko,7.0,3.0,8417301.0,3580331.0,,1.14,Varvara Lepchenko,91.0,6.0,3.0,90.0,32.0,83.0,60.0,43.0,23.0,16.0,14.0,,,,,1.0,176.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
16,H2H 1-0,Vania King,0.0,1.0,8419704.0,3580849.0,,4.0,Vania King,47.0,2.0,1.0,59.0,18.0,51.0,36.0,21.0,15.0,8.0,9.0,,,,,1.0,111.0,,,4.00,1.25,R32,7-5 6-1,Hard,Johanna Konta,3.0,1.0,8419704.0,3580850.0,,1.25,Johanna Konta,64.0,6.0,4.0,52.0,23.0,58.0,29.0,22.0,29.0,19.0,10.0,,,,,2.0,111.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
17,H2H 3-1,Dominika Cibulkova,0.0,4.0,8419705.0,3580843.0,,1.533,Dominika Cibulkova,38.0,7.0,0.0,63.0,23.0,36.0,23.0,8.0,13.0,7.0,7.0,,,,,1.0,103.0,,,1.53,2.50,R32,6-2 6-0,Hard,Eugenie Bouchard,4.0,4.0,8419705.0,3580844.0,,2.5,Eugenie Bouchard,65.0,8.0,5.0,40.0,25.0,59.0,35.0,25.0,24.0,15.0,7.0,,,,,2.0,103.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
18,H2H 1-1,Carla Suarez Navarro,6.0,8.0,8417302.0,3580864.0,,1.222,Carla Suarez Navarro,98.0,13.0,5.0,93.0,42.0,97.0,68.0,43.0,29.0,13.0,15.0,,,,,2.0,198.0,,,1.22,4.00,R32,3-6 6-4 6-4,Hard,Kristina Kucova,0.0,5.0,8417302.0,3580863.0,,4.0,Kristina Kucova,100.0,13.0,6.0,105.0,49.0,88.0,52.0,29.0,36.0,22.0,14.0,,,,,1.0,198.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
19,H2H 4-1,Monica Niculescu,1.0,2.0,8417303.0,3580772.0,,5.0,Monica Niculescu,57.0,7.0,3.0,55.0,24.0,70.0,52.0,22.0,18.0,11.0,10.0,,,,,2.0,127.0,,,5.00,1.16,R32,6-1 7-5,Hard,Agnieszka Radwanska,0.0,2.0,8417303.0,3580771.0,,1.16,Agnieszka Radwanska,70.0,11.0,7.0,72.0,39.0,53.0,34.0,24.0,19.0,7.0,9.0,,,,,1.0,127.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
20,H2H 3-0,Christina McHale,1.0,3.0,8419676.0,3580711.0,,2.25,Christina McHale,53.0,4.0,4.0,59.0,28.0,57.0,38.0,17.0,19.0,8.0,10.0,,,,,1.0,119.0,,,2.25,1.57,R32,6-2 7-5,Hard,Anastasia Pavlyuchenkova,3.0,2.0,8419676.0,3580712.0,,1.57,Anastasia Pavlyuchenkova,66.0,9.0,7.0,60.0,35.0,57.0,41.0,26.0,16.0,5.0,10.0,,,,,2.0,119.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
21,H2H 4-0,Madison Brengle,0.0,5.0,8419389.0,3580764.0,,4.5,Madison Brengle,64.0,5.0,1.0,61.0,22.0,73.0,48.0,29.0,25.0,13.0,10.0,,,,,2.0,139.0,,,4.50,1.18,R32,6-4 6-3,Hard,Madison Keys,6.0,0.0,8419389.0,3580763.0,,1.18,Madison Keys,75.0,11.0,4.0,78.0,36.0,61.0,41.0,33.0,20.0,6.0,9.0,,,,,1.0,139.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
22,H2H 4-0,Barbora Strycova,3.0,4.0,8417304.0,3580295.0,,2.15,Barbora Strycova,33.0,1.0,1.0,44.0,14.0,43.0,30.0,14.0,13.0,5.0,7.0,,,,,1.0,91.0,,,2.15,1.67,R32,6-3 6-0,Hard,Venus Williams,0.0,0.0,8417304.0,3580296.0,,1.67,Venus Williams,58.0,12.0,5.0,47.0,28.0,44.0,36.0,23.0,8.0,7.0,8.0,,,,,2.0,91.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
23,H2H 3-0,Alla Kudryavtseva,2.0,5.0,8417305.0,3580770.0,,5.0,Alla Kudryavtseva,53.0,5.0,1.0,58.0,19.0,67.0,41.0,25.0,26.0,9.0,9.0,,,,,2.0,130.0,,,5.00,1.16,R32,7-5 6-0,Hard,Svetlana Kuznetsova,4.0,3.0,8417305.0,3580769.0,,1.16,Svetlana Kuznetsova,77.0,14.0,5.0,72.0,38.0,55.0,40.0,29.0,15.0,10.0,9.0,,,,,1.0,130.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
24,H2H 5-4,Andrea Petkovic,0.0,5.0,8419496.0,3580707.0,,2.75,Andrea Petkovic,36.0,0.0,0.0,44.0,8.0,41.0,25.0,17.0,16.0,11.0,9.0,,,,,1.0,90.0,,,2.75,1.40,R32,6-2 6-4,Hard,Petra Kvitova,6.0,1.0,8419496.0,3580708.0,,1.4,Petra Kvitova,54.0,4.0,3.0,46.0,18.0,43.0,29.0,24.0,14.0,12.0,9.0,,,,,2.0,90.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
25,H2H 1-1,Sara Errani,0.0,0.0,8419677.0,3580766.0,,3.0,Sara Errani,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,3.00,1.36,R32,WO,Hard,Karolina Pliskova,0.0,0.0,8419677.0,3580765.0,,1.36,Karolina Pliskova,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
26,H2H 3-1,Daria Gavrilova,0.0,4.0,8417306.0,3580297.0,,3.75,Daria Gavrilova,46.0,2.0,1.0,43.0,12.0,66.0,44.0,21.0,22.0,13.0,9.0,,,,,1.0,113.0,,,3.75,1.25,R32,6-2 6-3,Hard,Simona Halep,2.0,2.0,8417306.0,3580298.0,,1.25,Simona Halep,67.0,13.0,5.0,70.0,36.0,41.0,26.0,20.0,15.0,11.0,8.0,,,,,2.0,113.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
27,H2H 2-1,Camila Giorgi,0.0,12.0,8417307.0,3580330.0,,1.67,Camila Giorgi,84.0,7.0,5.0,69.0,31.0,87.0,61.0,36.0,26.0,17.0,14.0,,,,,2.0,168.0,,,1.67,2.15,R32,2-6 6-3 6-4,Hard,Roberta Vinci,3.0,2.0,8417307.0,3580329.0,,2.15,Roberta Vinci,84.0,14.0,6.0,99.0,46.0,67.0,41.0,25.0,26.0,13.0,13.0,,,,,1.0,168.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
28,H2H 1-0,Samantha Stosur,2.0,9.0,8419497.0,3580710.0,,1.83,Samantha Stosur,69.0,10.0,3.0,74.0,31.0,69.0,40.0,25.0,29.0,13.0,10.0,,,,,2.0,152.0,,,1.83,1.83,R32,7-6(1) 6-3,Hard,Daria Kasatkina,7.0,4.0,8419497.0,3580709.0,,1.83,Daria Kasatkina,83.0,11.0,4.0,78.0,40.0,70.0,46.0,28.0,24.0,15.0,11.0,,,,,1.0,152.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
29,H2H 1-0,Francoise Abanda,3.0,3.0,8419493.0,3580840.0,,6.0,Francoise Abanda,86.0,6.0,6.0,77.0,36.0,100.0,58.0,34.0,42.0,16.0,12.0,,,,,2.0,180.0,,,6.00,1.13,R32,7-6(2) 7-6(3),Hard,Elina Svitolina,3.0,5.0,8419493.0,3580839.0,,1.125,Elina Svitolina,94.0,17.0,6.0,103.0,53.0,72.0,42.0,26.0,30.0,15.0,12.0,,,,,1.0,180.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
30,H2H 4-0,Mirjana Lucic-Baroni,2.0,4.0,8417308.0,3580299.0,,3.2,Mirjana Lucic-Baroni,78.0,4.0,2.0,87.0,31.0,74.0,41.0,30.0,33.0,17.0,14.0,,,,,1.0,165.0,,,3.20,1.33,R32,6-3 4-6 6-3,Hard,Angelique Kerber,2.0,5.0,8417308.0,3580300.0,,1.33,Angelique Kerber,87.0,8.0,4.0,78.0,31.0,82.0,59.0,40.0,23.0,16.0,14.0,,,,,2.0,165.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
31,H2H 1-2,Monica Puig,2.0,6.0,8417270.0,3579814.0,,1.36,Monica Puig,93.0,9.0,5.0,101.0,47.0,82.0,42.0,27.0,40.0,19.0,13.0,,,,,2.0,189.0,,,1.36,3.00,R64,3-6 6-4 6-2,Hard,Naomi Broady,9.0,17.0,8417270.0,3579813.0,,3.0,Naomi Broady,96.0,9.0,6.0,88.0,42.0,84.0,47.0,32.0,37.0,22.0,14.0,,,,,1.0,189.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
32,H2H 1-0,Timea Babos,11.0,7.0,8417271.0,3579815.0,,1.47,Timea Babos,118.0,16.0,7.0,113.0,51.0,119.0,78.0,48.0,41.0,19.0,16.0,,,,,1.0,239.0,,,1.47,2.65,R64,6-4 3-6 7-6(5),Hard,Vania King,2.0,8.0,8417271.0,3579816.0,,2.65,Vania King,121.0,18.0,7.0,126.0,59.0,105.0,77.0,46.0,28.0,16.0,15.0,,,,,2.0,239.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
33,H2H 2-1,Shelby Rogers,2.0,8.0,8417272.0,3579049.0,,3.4,Shelby Rogers,52.0,3.0,2.0,50.0,18.0,61.0,42.0,25.0,19.0,9.0,9.0,,,,,1.0,119.0,,,3.40,1.30,R64,6-4 6-2,Hard,Johanna Konta,2.0,2.0,8417272.0,3579050.0,,1.3,Johanna Konta,67.0,12.0,5.0,69.0,35.0,48.0,30.0,22.0,18.0,10.0,9.0,,,,,2.0,119.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
34,H2H 1-0,Mariana Duque-Marino,1.0,4.0,8417273.0,3579840.0,,4.5,Mariana Duque-Marino,44.0,4.0,1.0,47.0,14.0,56.0,36.0,20.0,20.0,10.0,8.0,,,,,2.0,107.0,,,4.50,1.18,R64,6-2 6-2,Hard,Dominika Cibulkova,0.0,1.0,8417273.0,3579839.0,,1.182,Dominika Cibulkova,63.0,12.0,5.0,60.0,30.0,46.0,31.0,23.0,15.0,10.0,8.0,,,,,1.0,107.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
35,H2H 1-1,Lucie Safarova,5.0,10.0,8417274.0,3579047.0,,1.72,Lucie Safarova,94.0,6.0,2.0,85.0,26.0,102.0,62.0,46.0,40.0,22.0,15.0,,,,,1.0,197.0,,,1.72,2.00,R64,6-3 3-6 7-6(3),Hard,Eugenie Bouchard,4.0,6.0,8417274.0,3579048.0,,2.0,Eugenie Bouchard,103.0,8.0,2.0,112.0,44.0,79.0,45.0,38.0,34.0,21.0,15.0,,,,,2.0,197.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
36,H2H 1-0,Yanina Wickmayer,9.0,3.0,8417275.0,3579811.0,,1.29,Yanina Wickmayer,63.0,5.0,3.0,72.0,23.0,68.0,49.0,31.0,19.0,9.0,13.0,,,,,1.0,143.0,,,1.29,3.50,R64,4-6 6-2 6-3,Hard,Kristina Kucova,1.0,4.0,8417275.0,3579812.0,,3.5,Kristina Kucova,80.0,9.0,5.0,71.0,31.0,68.0,42.0,31.0,26.0,18.0,14.0,,,,,2.0,143.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
37,H2H 1-0,Jelena Ostapenko,2.0,13.0,8417278.0,3579046.0,,1.8,Jelena Ostapenko,92.0,13.0,7.0,82.0,39.0,102.0,58.0,34.0,44.0,19.0,14.0,,,,,2.0,197.0,,,1.80,1.90,R64,3-6 7-5 6-1,Hard,Monica Niculescu,2.0,5.0,8417278.0,3579045.0,,1.9,Monica Niculescu,105.0,19.0,9.0,115.0,62.0,77.0,42.0,23.0,35.0,20.0,14.0,,,,,1.0,197.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
38,H2H 1-1,Shuai Zhang,0.0,2.0,8417279.0,3579829.0,,2.0,Shuai Zhang,30.0,5.0,1.0,41.0,16.0,31.0,20.0,10.0,11.0,4.0,5.0,,,,,1.0,74.0,,,2.00,1.72,R64,6-2 3-0 Ret.,Hard,Christina McHale,1.0,4.0,8417279.0,3579830.0,,1.72,Christina McHale,44.0,7.0,4.0,33.0,19.0,37.0,22.0,14.0,15.0,11.0,6.0,,,,,2.0,74.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
39,H2H 2-0,Yulia Putintseva,1.0,5.0,8417280.0,3579031.0,,1.83,Yulia Putintseva,90.0,13.0,6.0,96.0,46.0,79.0,51.0,30.0,28.0,14.0,15.0,,,,,1.0,180.0,,,1.83,1.83,R64,6-4 1-6 7-5,Hard,Anastasia Pavlyuchenkova,3.0,7.0,8417280.0,3579032.0,,1.83,Anastasia Pavlyuchenkova,90.0,8.0,6.0,84.0,40.0,89.0,58.0,35.0,31.0,15.0,14.0,,,,,2.0,180.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
40,H2H 2-0,Elena Vesnina,2.0,6.0,8417281.0,3579042.0,,2.75,Elena Vesnina,37.0,2.0,0.0,47.0,13.0,40.0,26.0,16.0,14.0,8.0,8.0,,,,,2.0,93.0,,,2.75,1.40,R64,6-4 6-0,Hard,Madison Keys,5.0,2.0,8417281.0,3579041.0,,1.4,Madison Keys,56.0,6.0,4.0,46.0,22.0,45.0,30.0,24.0,15.0,10.0,8.0,,,,,1.0,93.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
41,H2H 3-0,Ekaterina Makarova,5.0,3.0,8417282.0,3579396.0,,1.5,Ekaterina Makarova,85.0,8.0,5.0,90.0,39.0,74.0,55.0,33.0,19.0,13.0,13.0,,,,,2.0,167.0,,,1.50,2.50,R64,6-4 1-6 6-4,Hard,Madison Brengle,1.0,3.0,8417282.0,3579395.0,,2.5,Madison Brengle,82.0,8.0,4.0,77.0,31.0,87.0,55.0,32.0,32.0,19.0,14.0,,,,,1.0,167.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
42,H2H 5-1,Caroline Garcia,0.0,1.0,8417283.0,3579033.0,,2.0,Caroline Garcia,79.0,16.0,6.0,91.0,44.0,72.0,46.0,21.0,26.0,14.0,13.0,,,,,1.0,164.0,,,2.00,1.72,R64,2-6 6-3 6-3,Hard,Barbora Strycova,3.0,7.0,8417283.0,3579034.0,,1.72,Barbora Strycova,85.0,11.0,7.0,73.0,38.0,84.0,51.0,32.0,33.0,15.0,13.0,,,,,2.0,164.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
43,H2H 1-1,Kristina Mladenovic,6.0,5.0,8417286.0,3579788.0,,1.31,Kristina Mladenovic,106.0,12.0,6.0,103.0,47.0,103.0,55.0,35.0,48.0,24.0,14.0,,,,,2.0,211.0,,,1.31,3.30,R64,7-6(5) 1-6 6-3,Hard,Alla Kudryavtseva,4.0,8.0,8417286.0,3579787.0,,3.3,Alla Kudryavtseva,105.0,10.0,5.0,108.0,49.0,95.0,59.0,38.0,36.0,18.0,14.0,,,,,1.0,211.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
