,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
75,H2H 3-0,Karin Knapp,5.0,4.0,8368817.0,3530970.0,,4.0,Karin Knapp,43.0,3.0,1.0,49.0,18.0,52.0,31.0,15.0,21.0,10.0,8.0,,,,,2.0,105.0,,,4.00,1.22,R128,6-2 6-1,hard,Yanina Wickmayer,2.0,2.0,8368817.0,3530969.0,,1.22,Yanina Wickmayer,62.0,12.0,6.0,56.0,31.0,47.0,32.0,24.0,15.0,7.0,7.0,,,,,1.0,105.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
76,H2H 1-2,Petra Cetkovska,1.0,6.0,8368818.0,3530941.0,,3.6,Petra Cetkovska,23.0,1.0,0.0,40.0,11.0,27.0,21.0,9.0,6.0,3.0,6.0,,,,,1.0,73.0,,,3.60,1.25,R128,6-1 6-0,hard,Heather Watson,3.0,1.0,8368818.0,3530942.0,,1.25,Heather Watson,50.0,8.0,5.0,33.0,21.0,39.0,23.0,16.0,16.0,13.0,7.0,,,,,2.0,73.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
77,H2H 2-0,Nao Hibino,0.0,3.0,8368821.0,3530957.0,,3.0,Nao Hibino,65.0,4.0,2.0,69.0,22.0,67.0,46.0,30.0,21.0,13.0,11.0,,,,,1.0,139.0,,,3.00,1.36,R128,7-6(6) 6-4,hard,Julia Goerges,4.0,3.0,8368821.0,3530958.0,,1.36,Julia Goerges,74.0,8.0,3.0,70.0,27.0,66.0,41.0,27.0,25.0,20.0,11.0,,,,,2.0,139.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
78,H2H 1-0,Kateryna Bondarenko,1.0,1.0,8368822.0,3530955.0,,2.62,Kateryna Bondarenko,74.0,13.0,5.0,80.0,39.0,76.0,54.0,29.0,22.0,6.0,12.0,,,,,1.0,157.0,,,2.62,1.44,R128,6-2 1-6 6-2,hard,Daria Kasatkina,1.0,6.0,8368822.0,3530956.0,,1.44,Daria Kasatkina,83.0,8.0,7.0,77.0,42.0,74.0,55.0,30.0,19.0,11.0,11.0,,,,,2.0,157.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
79,H2H 1-0,Samantha Crawford,3.0,7.0,8368825.0,3531813.0,,3.3,Samantha Crawford,62.0,3.0,1.0,63.0,19.0,66.0,37.0,25.0,29.0,18.0,11.0,,,,,1.0,136.0,,,3.30,1.32,R128,6-4 7-5,hard,Coco Vandeweghe,8.0,3.0,8368825.0,3531814.0,,1.32,Coco Vandeweghe,74.0,13.0,3.0,73.0,30.0,60.0,30.0,23.0,30.0,21.0,11.0,,,,,2.0,136.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
80,H2H 1-0,Alison Van Uytvanck,2.0,4.0,8368826.0,3530960.0,,1.2,Alison Van Uytvanck,57.0,4.0,2.0,62.0,20.0,63.0,29.0,19.0,34.0,18.0,10.0,,,,,2.0,129.0,,,1.20,4.33,R128,6-3 7-5,hard,Shuai Peng,3.0,3.0,8368826.0,3530959.0,,4.33,Shuai Peng,72.0,10.0,4.0,67.0,30.0,59.0,33.0,23.0,26.0,19.0,11.0,,,,,1.0,129.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
81,H2H 1-0,Denisa Allertova,1.0,0.0,8368829.0,3530929.0,,1.48,Denisa Allertova,71.0,13.0,4.0,83.0,34.0,66.0,44.0,27.0,22.0,10.0,11.0,,,,,1.0,149.0,,,1.48,2.50,R128,7-6(5) 6-4,hard,Danka Kovinic,7.0,5.0,8368829.0,3530930.0,,2.5,Danka Kovinic,78.0,5.0,5.0,66.0,29.0,78.0,41.0,27.0,37.0,22.0,11.0,,,,,2.0,149.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
82,H2H 2-2,Jana Cepelova,0.0,0.0,8368830.0,3531871.0,,2.45,Jana Cepelova,57.0,3.0,2.0,64.0,26.0,61.0,47.0,24.0,14.0,7.0,11.0,,,,,1.0,125.0,,,2.45,1.49,R128,7-5 6-3,hard,Elena Vesnina,4.0,3.0,8368830.0,3531872.0,,1.49,Elena Vesnina,68.0,8.0,5.0,61.0,30.0,61.0,35.0,20.0,26.0,18.0,10.0,,,,,2.0,125.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
83,H2H 1-0,Catherine Bellis,0.0,5.0,8368833.0,3530977.0,,3.0,Catherine Bellis,75.0,15.0,5.0,90.0,40.0,71.0,37.0,21.0,34.0,14.0,13.0,,,,,1.0,166.0,,,3.00,1.36,R128,4-6 6-3 6-2,hard,Monica Puig,4.0,6.0,8368833.0,3530978.0,,1.36,Monica Puig,91.0,15.0,7.0,76.0,41.0,84.0,51.0,28.0,33.0,22.0,14.0,,,,,2.0,166.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
84,H2H 1-0,Bethanie Mattek-Sands,3.0,7.0,8368834.0,3531915.0,,1.49,Bethanie Mattek-Sands,115.0,21.0,6.0,123.0,57.0,115.0,67.0,36.0,48.0,22.0,15.0,,,,,1.0,245.0,,,1.49,2.55,R128,6-4 6-7(7) 6-3,hard,Magda Linette,1.0,6.0,8368834.0,3531916.0,,2.55,Magda Linette,130.0,19.0,8.0,122.0,64.0,117.0,80.0,46.0,37.0,20.0,16.0,,,,,2.0,245.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
85,H2H 1-0,Yulia Putintseva,3.0,2.0,8368837.0,3530949.0,,2.25,Yulia Putintseva,59.0,8.0,3.0,66.0,30.0,63.0,45.0,22.0,18.0,7.0,9.0,,,,,1.0,131.0,,,2.25,1.57,R128,6-4 6-2,hard,Nicole Gibbs,1.0,4.0,8368837.0,3530950.0,,1.57,Nicole Gibbs,72.0,11.0,6.0,65.0,36.0,62.0,39.0,24.0,23.0,12.0,9.0,,,,,2.0,131.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
86,H2H 3-0,Johanna Larsson,1.0,7.0,8368838.0,3530976.0,,3.25,Johanna Larsson,78.0,15.0,3.0,89.0,34.0,79.0,50.0,28.0,29.0,16.0,12.0,,,,,2.0,175.0,,,3.25,1.33,R128,4-6 6-1 6-2,hard,Dominika Cibulkova,2.0,4.0,8368838.0,3530975.0,,1.33,Dominika Cibulkova,97.0,14.0,6.0,86.0,42.0,85.0,60.0,40.0,25.0,15.0,13.0,,,,,1.0,175.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
87,H2H 1-0,Paula Badosa Gibert,0.0,3.0,8368841.0,3531818.0,,5.2,Paula Badosa Gibert,38.0,0.0,0.0,42.0,6.0,52.0,33.0,20.0,19.0,12.0,9.0,,,,,2.0,97.0,,,5.20,1.15,R128,6-3 6-3,hard,Kristyna Pliskova,7.0,1.0,8368841.0,3531817.0,,1.15,Kristyna Pliskova,59.0,5.0,3.0,55.0,23.0,41.0,25.0,23.0,16.0,13.0,9.0,,,,,1.0,97.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
88,H2H 1-0,Maria Sakkari,0.0,2.0,8368842.0,3531883.0,,2.0,Maria Sakkari,42.0,5.0,1.0,62.0,24.0,44.0,28.0,14.0,16.0,4.0,8.0,,,,,1.0,108.0,,,2.00,1.80,R128,6-1 6-3,hard,Irina-Camelia Begu,1.0,4.0,8368842.0,3531884.0,,1.8,Irina-Camelia Begu,66.0,8.0,5.0,46.0,28.0,58.0,37.0,28.0,21.0,10.0,8.0,,,,,2.0,108.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
89,H2H 2-0,Laura Robson,2.0,6.0,8368845.0,3530961.0,,4.33,Laura Robson,71.0,10.0,2.0,84.0,34.0,60.0,35.0,22.0,25.0,15.0,10.0,,,,,1.0,150.0,,,4.33,1.20,R128,7-6(4) 6-2,hard,Kirsten Flipkens,5.0,3.0,8368845.0,3530962.0,,1.2,Kirsten Flipkens,79.0,9.0,4.0,66.0,29.0,81.0,49.0,33.0,32.0,17.0,10.0,,,,,2.0,150.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
90,H2H 3-1,Eugenie Bouchard,2.0,6.0,8368846.0,3530963.0,,1.22,Eugenie Bouchard,83.0,8.0,3.0,86.0,33.0,81.0,49.0,31.0,32.0,19.0,14.0,,,,,1.0,173.0,,,1.22,4.00,R128,6-4 3-6 6-2,hard,Lucie Hradecka,4.0,8.0,8368846.0,3530964.0,,4.0,Lucie Hradecka,90.0,10.0,5.0,87.0,37.0,78.0,43.0,32.0,35.0,21.0,13.0,,,,,2.0,173.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
91,H2H 2-0,Pauline Parmentier,2.0,3.0,8368849.0,3531816.0,,2.55,Pauline Parmentier,72.0,7.0,2.0,77.0,29.0,74.0,42.0,27.0,32.0,16.0,12.0,,,,,2.0,154.0,,,2.55,1.50,R128,6-2 2-6 6-2,hard,Naomi Osaka,4.0,1.0,8368849.0,3531815.0,,1.5,Naomi Osaka,82.0,8.0,4.0,77.0,34.0,76.0,44.0,28.0,32.0,20.0,12.0,,,,,1.0,154.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
92,H2H 1-0,Anna Tatishvili,1.0,6.0,8368850.0,3531804.0,,2.65,Anna Tatishvili,62.0,3.0,2.0,63.0,23.0,70.0,43.0,28.0,27.0,11.0,10.0,,,,,2.0,139.0,,,2.65,1.45,R128,7-6(2) 6-2,hard,Timea Babos,4.0,4.0,8368850.0,3531803.0,,1.45,Timea Babos,77.0,11.0,4.0,76.0,37.0,59.0,44.0,33.0,15.0,7.0,10.0,,,,,1.0,139.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
93,H2H 1-0,Saisai Zheng,0.0,4.0,8368853.0,3531878.0,,2.35,Saisai Zheng,38.0,4.0,3.0,44.0,18.0,48.0,35.0,14.0,13.0,6.0,9.0,,,,,2.0,96.0,,,2.35,1.57,R128,6-3 6-2,hard,Kiki Bertens,2.0,2.0,8368853.0,3531877.0,,1.57,Kiki Bertens,58.0,8.0,7.0,52.0,32.0,42.0,28.0,19.0,14.0,7.0,8.0,,,,,1.0,96.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
94,H2H 1-0,Anna-Lena Friedsam,1.0,1.0,8368854.0,3530951.0,,2.62,Anna-Lena Friedsam,32.0,1.0,1.0,35.0,11.0,51.0,37.0,14.0,14.0,7.0,7.0,,,,,1.0,87.0,,,2.62,1.44,R128,6-2 6-0,hard,Barbora Strycova,3.0,1.0,8368854.0,3530952.0,,1.44,Barbora Strycova,55.0,10.0,6.0,52.0,31.0,34.0,26.0,20.0,8.0,4.0,7.0,,,,,2.0,87.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
95,,T Babos / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,1.68,F,6-3 6-4,hard,B Mattek-Sands / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
96,,M Gasparyan / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30,1.60,SF,7-5 4-6 10-8,hard,T Babos / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
97,,Y Xu / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-2 6-1,hard,B Mattek-Sands / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
98,,V King / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,1.85,QF,6-3 7-6(3),hard,M Gasparyan / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
99,,K Bondarenko / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70,1.45,QF,6-2 6-4,hard,T Babos / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
100,,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,1.82,QF,7-5 6-3,hard,B Mattek-Sands / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
101,,E Makarova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-2,hard,Y Xu / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
102,,M Hingis / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,6.25,R16,6-4 6-2,hard,M Gasparyan / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
103,,A Rodionova / G Voskoboeva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-0 7-6(1),hard,V King / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
104,,C Dellacqua / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20,1.65,R16,7-5 6-4,hard,T Babos / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
105,,A Rosolska / L Siegemund,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28,1.60,R16,7-6(4) 2-6 10-5,hard,K Bondarenko / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
106,,S Errani / C Suarez Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,1.75,R16,6-4 6-3,hard,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
107,,D Kasatkina / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,1.90,R16,6-2 6-3,hard,B Mattek-Sands / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
108,,A Medina Garrigues / A Parra Santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,3-6 6-3 10-4,hard,Y Xu / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
109,,S Hsieh / S Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,5-7 6-2 10-6,hard,E Makarova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
110,,L Arruabarrena / R Olaru,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50,1.10,R32,6-0 6-4,hard,M Hingis / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
111,,M Puig / H Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,1.43,R32,6-1 2-6 10-5,hard,M Gasparyan / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
112,,J Goerges / K Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,4-6 6-3 10-8,hard,V King / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
113,,A Klepac / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-7(4) 10-2,hard,A Rodionova / G Voskoboeva,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
114,,K Jans-Ignacik / D Jurak,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40,1.30,R32,6-3 5-7 10-5,hard,T Babos / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
115,,K Bertens / J Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,1.95,R32,3-6 7-6(5) 10-7,hard,C Dellacqua / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
116,,G Dabrowski / L Kichenok,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,1.95,R32,6-2 7-5,hard,A Rosolska / L Siegemund,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
117,,C Garcia / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,2.65,R32,6-3 6-7(6) 10-5,hard,K Bondarenko / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
118,,N Melichar / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,1.28,R32,6-4 6-1,hard,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
119,,B Bencic / S Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,1.37,R32,6-1 6-2,hard,S Errani / C Suarez Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
120,,C Chuang / C Liang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-3,hard,D Kasatkina / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
121,,M Keys / S Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,1.43,R32,6-4 6-2,hard,B Mattek-Sands / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
122,,S Kuznetsova / A Pavlyuchenkova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,2-6 6-3 12-10,hard,Y Xu / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
123,,K Marosi / K Siniakova,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,1.37,R32,6-2 6-4,hard,A Medina Garrigues / A Parra Santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
124,,A Groenefeld / C Vandeweghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-2,hard,S Hsieh / S Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
125,,H Chan / Y Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-6(2) 6-4,hard,E Makarova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
126,H2H 1-2,Sachia Vickery,0.0,2.0,8369168.0,3531439.0,,1.833,Sachia Vickery,55.0,8.0,4.0,65.0,33.0,54.0,30.0,14.0,24.0,8.0,9.0,,,,,1.0,121.0,,,1.83,1.83,FQ,6-2 6-4,hard,Lourdes Dominguez Lino,0.0,0.0,8369168.0,3531440.0,,1.833,Lourdes Dominguez Lino,66.0,11.0,7.0,56.0,34.0,65.0,35.0,18.0,30.0,14.0,9.0,,,,,2.0,121.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
127,H2H 1-2,Yaroslava Shvedova,0.0,2.0,8369169.0,3531441.0,,1.65,Yaroslava Shvedova,54.0,6.0,2.0,56.0,20.0,69.0,45.0,22.0,24.0,12.0,9.0,,,,,1.0,127.0,,,1.65,2.10,FQ,6-3 6-3,hard,Kristyna Pliskova,5.0,1.0,8369169.0,3531442.0,,2.1,Kristyna Pliskova,73.0,10.0,5.0,71.0,37.0,55.0,34.0,25.0,21.0,11.0,9.0,,,,,2.0,127.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
128,H2H 1-0,Aleksandra Krunic,1.0,6.0,8369170.0,3531418.0,,1.9,Aleksandra Krunic,51.0,7.0,3.0,60.0,27.0,55.0,27.0,13.0,28.0,11.0,10.0,,,,,2.0,121.0,,,1.90,1.80,FQ,7-6(3) 6-1,hard,Maria Sakkari,3.0,1.0,8369170.0,3531417.0,,1.8,Maria Sakkari,70.0,7.0,6.0,61.0,37.0,59.0,40.0,20.0,19.0,13.0,9.0,,,,,1.0,121.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
129,H2H 1-0,Katie Swan,1.0,6.0,8369344.0,3531406.0,,4.5,Katie Swan,74.0,6.0,3.0,76.0,28.0,82.0,51.0,29.0,31.0,17.0,13.0,,,,,2.0,164.0,,,4.50,1.17,FQ,6-2 4-6 6-2,hard,Samantha Crawford,8.0,4.0,8369344.0,3531405.0,,1.166,Samantha Crawford,90.0,15.0,6.0,88.0,42.0,72.0,40.0,31.0,32.0,17.0,13.0,,,,,1.0,164.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
130,H2H 1-2,Donna Vekic,1.0,9.0,8369345.0,3531408.0,,2.25,Donna Vekic,57.0,7.0,3.0,63.0,25.0,55.0,30.0,17.0,25.0,15.0,11.0,,,,,2.0,127.0,,,2.25,1.57,FQ,6-3 7-5,hard,Kiki Bertens,1.0,3.0,8369345.0,3531407.0,,1.571,Kiki Bertens,70.0,9.0,6.0,64.0,32.0,60.0,33.0,23.0,27.0,15.0,10.0,,,,,1.0,127.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
131,H2H 1-1,Naomi Broady,3.0,4.0,8369346.0,3531409.0,,1.65,Naomi Broady,49.0,2.0,2.0,48.0,16.0,64.0,36.0,23.0,28.0,10.0,9.0,,,,,1.0,116.0,,,1.65,2.10,FQ,6-4 6-2,hard,Aliaksandra Sasnovich,3.0,2.0,8369346.0,3531410.0,,2.1,Aliaksandra Sasnovich,67.0,13.0,5.0,68.0,35.0,46.0,33.0,25.0,13.0,7.0,9.0,,,,,2.0,116.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
132,H2H 1-2,Lara Arruabarrena,0.0,2.0,8369347.0,3531411.0,,1.9,Lara Arruabarrena,48.0,9.0,3.0,61.0,27.0,53.0,30.0,12.0,23.0,9.0,8.0,,,,,1.0,116.0,,,1.90,1.80,FQ,6-2 6-2,hard,Jana Cepelova,0.0,1.0,8369347.0,3531412.0,,1.8,Jana Cepelova,68.0,13.0,7.0,55.0,34.0,60.0,44.0,29.0,16.0,5.0,8.0,,,,,2.0,116.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
133,H2H 3-1,Sesil Karatantcheva,1.0,8.0,8369348.0,3531414.0,,2.1,Sesil Karatantcheva,47.0,5.0,2.0,56.0,23.0,49.0,25.0,13.0,24.0,11.0,8.0,,,,,2.0,113.0,,,2.10,1.65,FQ,6-2 6-2,hard,Anna Tatishvili,1.0,3.0,8369348.0,3531413.0,,1.65,Anna Tatishvili,66.0,10.0,6.0,57.0,33.0,53.0,33.0,25.0,20.0,8.0,8.0,,,,,1.0,113.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
134,H2H 1-0,Fanny Stollar,2.0,9.0,8369349.0,3531415.0,,3.25,Fanny Stollar,98.0,16.0,8.0,113.0,58.0,85.0,46.0,24.0,39.0,16.0,15.0,,,,,1.0,207.0,,,3.25,1.30,FQ,6-7(5) 6-2 6-4,hard,Pauline Parmentier,0.0,9.0,8369349.0,3531416.0,,1.3,Pauline Parmentier,109.0,17.0,11.0,94.0,54.0,104.0,63.0,38.0,41.0,17.0,15.0,,,,,2.0,207.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
135,H2H 1-0,Tsvetana Pironkova,1.0,1.0,8369376.0,3531424.0,,1.833,Tsvetana Pironkova,43.0,6.0,0.0,50.0,16.0,56.0,25.0,15.0,31.0,12.0,8.0,,,,,2.0,107.0,,,1.83,1.83,FQ,6-2 6-1,hard,Elena Vesnina,4.0,2.0,8369376.0,3531423.0,,1.833,Elena Vesnina,64.0,12.0,5.0,57.0,30.0,48.0,27.0,21.0,21.0,13.0,7.0,,,,,1.0,107.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
