,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-1,Aliaksandra Sasnovich,,,8375784.0,3538994.0,,3.4,Aliaksandra Sasnovich,,,,,,,,,,,,,,,,2.0,,,,3.40,1.29,,6-3 3-6 6-1,clay,Darya Kasatkina,,,8375784.0,3538993.0,,1.285,Darya Kasatkina,,,,,,,,,,,,,,,,1.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Russia%20v%20Belarus%20-%20FC%20WG%20-%20PO/2016,Russia v Belarus - FC WG - PO
1,H2H 1-0,Margarita Gasparyan,,,8375785.0,3539015.0,,6.0,Margarita Gasparyan,,,,,,,,,,,,,,,,1.0,,,,6.00,1.11,,6-2 6-3,clay,Victoria Azarenka,,,8375785.0,3539016.0,,1.111,Victoria Azarenka,,,,,,,,,,,,,,,,2.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Russia%20v%20Belarus%20-%20FC%20WG%20-%20PO/2016,Russia v Belarus - FC WG - PO
2,H2H 1-0,Darya Kasatkina,,,8375786.0,3539455.0,,5.0,Darya Kasatkina,,,,,,,,,,,,,,,,1.0,,,,5.00,1.14,,6-2 5-7 6-3,clay,Victoria Azarenka,,,8375786.0,3539456.0,,1.142,Victoria Azarenka,,,,,,,,,,,,,,,,2.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Russia%20v%20Belarus%20-%20FC%20WG%20-%20PO/2016,Russia v Belarus - FC WG - PO
3,H2H 2-2,Margarita Gasparyan,,,8375787.0,3539449.0,,1.45,Margarita Gasparyan,,,,,,,,,,,,,,,,1.0,,,,1.45,2.63,,4-6 6-1 7-5,clay,Aliaksandra Sasnovich,,,8375787.0,3539450.0,,2.625,Aliaksandra Sasnovich,,,,,,,,,,,,,,,,2.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Russia%20v%20Belarus%20-%20FC%20WG%20-%20PO/2016,Russia v Belarus - FC WG - PO
4,,O Govortsova / A Sabalenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4 6-2,clay,D Kasatkina / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Russia%20v%20Belarus%20-%20FC%20WG%20-%20PO/2016,Russia v Belarus - FC WG - PO
