,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Francoise Abanda,,,8375804.0,3539064.0,,5.5,Francoise Abanda,,,,,,,,,,,,,,,,2.0,,,,5.50,1.13,,4-6 6-3 6-1,clay,Dominika Cibulkova,,,8375804.0,3539063.0,,1.125,Dominika Cibulkova,,,,,,,,,,,,,,,,1.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Slovakia%20v%20Canada%20-%20FC%20WG%20-%20PO/2016,Slovakia v Canada - FC WG - PO
1,H2H 1-0,Aleksandra Wozniak,,,8375805.0,3539066.0,,3.0,Aleksandra Wozniak,,,,,,,,,,,,,,,,2.0,,,,3.00,1.36,,6-4 4-6 6-4,clay,Anna Schmiedlova,,,8375805.0,3539065.0,,1.363,Anna Schmiedlova,,,,,,,,,,,,,,,,1.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Slovakia%20v%20Canada%20-%20FC%20WG%20-%20PO/2016,Slovakia v Canada - FC WG - PO
2,H2H 1-0,Jana Cepelova,,,8375806.0,3539439.0,,1.42,Jana Cepelova,,,,,,,,,,,,,,,,1.0,,,,1.42,2.70,,7-5 6-2,clay,Francoise Abanda,,,8375806.0,3539440.0,,2.7,Francoise Abanda,,,,,,,,,,,,,,,,2.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Slovakia%20v%20Canada%20-%20FC%20WG%20-%20PO/2016,Slovakia v Canada - FC WG - PO
3,H2H 4-0,Aleksandra Wozniak,,,8375807.0,3539442.0,,5.0,Aleksandra Wozniak,,,,,,,,,,,,,,,,2.0,,,,5.00,1.14,,6-2 6-0,clay,Dominika Cibulkova,,,8375807.0,3539441.0,,1.142,Dominika Cibulkova,,,,,,,,,,,,,,,,1.0,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Slovakia%20v%20Canada%20-%20FC%20WG%20-%20PO/2016,Slovakia v Canada - FC WG - PO
4,,J Cepelova / T Mihalikova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3 0-6 10-8,clay,S Fichman / C Robillard-Millette,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-11,https://matchstat.com/tennis/tournaments/w/Slovakia%20v%20Canada%20-%20FC%20WG%20-%20PO/2016,Slovakia v Canada - FC WG - PO
