,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
96,H2H 1-0,Bethanie Mattek-Sands,0.0,3.0,8380926.0,3544458.0,,1.55,Bethanie Mattek-Sands,80.0,8.0,4.0,89.0,39.0,72.0,42.0,26.0,30.0,15.0,12.0,,,,,2.0,164.0,,,1.55,2.30,FQ,6-2 1-6 6-3,clay,Katerina Siniakova,3.0,2.0,8380926.0,3544457.0,,2.3,Katerina Siniakova,84.0,11.0,5.0,75.0,34.0,87.0,56.0,37.0,31.0,13.0,12.0,,,,,1.0,164.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
97,H2H 2-1,Mariana Duque-Marino,0.0,3.0,8380927.0,3544642.0,,1.9,Mariana Duque-Marino,57.0,6.0,2.0,68.0,27.0,57.0,32.0,16.0,25.0,14.0,9.0,,,,,2.0,128.0,,,1.90,1.87,FQ,7-5 6-1,clay,Louisa Chirico,1.0,6.0,8380927.0,3544641.0,,1.87,Louisa Chirico,71.0,6.0,5.0,60.0,30.0,62.0,35.0,24.0,27.0,17.0,10.0,,,,,1.0,128.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
98,H2H 1-0,Kristyna Pliskova,2.0,2.0,8380568.0,3544120.0,,3.25,Kristyna Pliskova,40.0,8.0,1.0,47.0,15.0,47.0,28.0,18.0,19.0,7.0,9.0,,,,,2.0,96.0,,,3.25,1.30,SFQ,6-2 6-3,clay,Laura Siegemund,0.0,4.0,8380568.0,3544119.0,,1.3,Laura Siegemund,56.0,5.0,5.0,49.0,24.0,43.0,34.0,25.0,9.0,7.0,8.0,,,,,1.0,96.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
99,H2H 1-1,Polona Hercog,3.0,3.0,8380569.0,3544117.0,,2.1,Polona Hercog,55.0,3.0,0.0,55.0,14.0,61.0,38.0,27.0,23.0,14.0,10.0,,,,,1.0,119.0,,,2.10,1.67,SFQ,6-4 6-4,clay,Madison Brengle,1.0,2.0,8380569.0,3544118.0,,1.67,Madison Brengle,64.0,4.0,2.0,64.0,23.0,53.0,44.0,35.0,9.0,6.0,10.0,,,,,2.0,119.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
100,H2H 3-1,Silvia Soler-Espinosa,2.0,2.0,8380570.0,3544170.0,,4.5,Silvia Soler-Espinosa,28.0,0.0,0.0,37.0,8.0,47.0,32.0,15.0,15.0,5.0,8.0,,,,,2.0,86.0,,,4.50,1.16,SFQ,6-0 6-3,clay,Elena Vesnina,0.0,2.0,8380570.0,3544169.0,,1.16,Elena Vesnina,58.0,9.0,5.0,49.0,29.0,35.0,25.0,21.0,10.0,8.0,7.0,,,,,1.0,86.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
101,H2H 1-0,Ana Konjuh,7.0,5.0,8380571.0,3544136.0,,1.35,Ana Konjuh,56.0,5.0,1.0,63.0,23.0,48.0,33.0,25.0,15.0,8.0,9.0,,,,,2.0,116.0,,,1.35,2.95,SFQ,6-4 6-3,clay,Aliaksandra Sasnovich,2.0,8.0,8380571.0,3544135.0,,2.95,Aliaksandra Sasnovich,60.0,3.0,3.0,53.0,20.0,55.0,39.0,31.0,16.0,9.0,10.0,,,,,1.0,116.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
102,H2H 3-1,Lucie Hradecka,10.0,3.0,8380572.0,3544134.0,,2.35,Lucie Hradecka,82.0,2.0,2.0,80.0,24.0,86.0,49.0,34.0,37.0,24.0,12.0,,,,,2.0,169.0,,,2.35,1.56,SFQ,7-6(9) 7-6(4),clay,Heather Watson,4.0,3.0,8380572.0,3544133.0,,1.56,Heather Watson,87.0,4.0,2.0,89.0,31.0,77.0,47.0,36.0,30.0,20.0,12.0,,,,,1.0,169.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
103,H2H 1-0,Rocio de LaTorre-Sanchez,0.0,3.0,8380573.0,3544355.0,,,Rocio de LaTorre-Sanchez,27.0,11.0,2.0,50.0,19.0,34.0,22.0,6.0,12.0,2.0,7.0,,,,,1.0,87.0,,,,,SFQ,6-2 6-0,clay,Mirjana Lucic-Baroni,2.0,1.0,8380573.0,3544356.0,,,Mirjana Lucic-Baroni,60.0,11.0,7.0,37.0,29.0,49.0,39.0,23.0,10.0,8.0,7.0,,,,,2.0,87.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
104,H2H 1-0,Julia Goerges,4.0,6.0,8380574.0,3544129.0,,1.47,Julia Goerges,88.0,15.0,2.0,94.0,36.0,84.0,56.0,38.0,28.0,14.0,12.0,,,,,1.0,184.0,,,1.47,2.65,SFQ,7-6(4) 7-5,clay,Maria Sakkari,1.0,1.0,8380574.0,3544130.0,,2.65,Maria Sakkari,96.0,12.0,3.0,90.0,38.0,93.0,61.0,40.0,32.0,18.0,12.0,,,,,2.0,184.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
105,H2H 1-0,Nicole Gibbs,4.0,3.0,8380575.0,3544132.0,,1.69,Nicole Gibbs,79.0,11.0,4.0,83.0,36.0,77.0,52.0,33.0,25.0,10.0,12.0,,,,,2.0,163.0,,,1.69,2.15,SFQ,7-5 7-6(6),clay,Patricia Maria Tig,1.0,5.0,8380575.0,3544131.0,,2.15,Patricia Maria Tig,84.0,10.0,5.0,80.0,37.0,78.0,53.0,35.0,25.0,12.0,12.0,,,,,1.0,163.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
106,H2H 1-0,Tsvetana Pironkova,1.0,2.0,8380576.0,3544126.0,,1.95,Tsvetana Pironkova,87.0,12.0,3.0,92.0,36.0,93.0,61.0,35.0,32.0,16.0,13.0,,,,,2.0,187.0,,,1.95,1.77,SFQ,6-2 4-6 6-2,clay,Monica Puig,5.0,2.0,8380576.0,3544125.0,,1.77,Monica Puig,100.0,11.0,6.0,95.0,44.0,90.0,69.0,42.0,21.0,14.0,13.0,,,,,1.0,187.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
107,H2H 2-1,Oceane Dodin,4.0,8.0,8380577.0,3544127.0,,1.38,Oceane Dodin,42.0,1.0,1.0,44.0,12.0,51.0,30.0,20.0,21.0,10.0,9.0,,,,,1.0,103.0,,,1.38,2.85,SFQ,6-2 6-4,clay,Naomi Broady,5.0,3.0,8380577.0,3544128.0,,2.85,Naomi Broady,61.0,6.0,4.0,59.0,29.0,41.0,28.0,23.0,13.0,9.0,9.0,,,,,2.0,103.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
108,H2H 1-1,Saisai Zheng,7.0,1.0,8380578.0,3544137.0,,2.15,Saisai Zheng,72.0,9.0,5.0,68.0,30.0,80.0,50.0,29.0,30.0,13.0,11.0,,,,,1.0,149.0,,,2.15,1.69,SFQ,6-4 7-6(3),clay,Naomi Osaka,0.0,1.0,8380578.0,3544138.0,,1.69,Naomi Osaka,77.0,10.0,6.0,81.0,39.0,67.0,33.0,17.0,34.0,21.0,11.0,,,,,2.0,149.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
109,H2H 1-0,Laura Pous-Tio,1.0,1.0,8380579.0,3544231.0,,3.0,Laura Pous-Tio,50.0,13.0,3.0,61.0,29.0,55.0,42.0,16.0,13.0,5.0,8.0,,,,,1.0,117.0,,,3.00,1.36,SFQ,6-1 6-3,clay,Alison Riske,2.0,4.0,8380579.0,3544232.0,,1.364,Alison Riske,67.0,11.0,7.0,56.0,35.0,57.0,42.0,26.0,15.0,6.0,8.0,,,,,2.0,117.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
110,H2H 2-1,Kateryna Bondarenko,4.0,7.0,8380580.0,3544149.0,,1.56,Kateryna Bondarenko,80.0,13.0,4.0,102.0,44.0,70.0,44.0,23.0,26.0,13.0,13.0,,,,,1.0,179.0,,,1.56,2.35,SFQ,4-6 6-2 6-2,clay,Katerina Siniakova,3.0,4.0,8380580.0,3544150.0,,2.35,Katerina Siniakova,99.0,10.0,7.0,77.0,41.0,98.0,67.0,45.0,31.0,13.0,13.0,,,,,2.0,179.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
111,H2H 2-0,Donna Vekic,3.0,2.0,8380581.0,3544147.0,,2.8,Donna Vekic,44.0,2.0,0.0,58.0,20.0,50.0,43.0,20.0,7.0,4.0,7.0,,,,,1.0,110.0,,,2.80,1.42,SFQ,6-1 6-2,clay,Bethanie Mattek-Sands,1.0,3.0,8380581.0,3544148.0,,1.42,Bethanie Mattek-Sands,66.0,12.0,4.0,52.0,28.0,55.0,27.0,23.0,28.0,15.0,8.0,,,,,2.0,110.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
112,H2H 1-1,Irina Falconi,2.0,1.0,8380582.0,3544145.0,,1.87,Irina Falconi,34.0,4.0,0.0,48.0,17.0,39.0,22.0,13.0,17.0,4.0,7.0,,,,,1.0,88.0,,,1.87,1.91,SFQ,6-1 6-1,clay,Louisa Chirico,2.0,0.0,8380582.0,3544146.0,,1.91,Louisa Chirico,54.0,9.0,5.0,40.0,23.0,48.0,32.0,21.0,16.0,10.0,7.0,,,,,2.0,88.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
113,H2H 2-2,Yaroslava Shvedova,1.0,2.0,8380583.0,3544236.0,,1.8,Yaroslava Shvedova,52.0,5.0,2.0,64.0,25.0,55.0,42.0,20.0,13.0,7.0,9.0,,,,,2.0,121.0,,,1.80,2.00,SFQ,6-4 6-2,clay,Mariana Duque-Marino,5.0,4.0,8380583.0,3544235.0,,2.0,Mariana Duque-Marino,69.0,9.0,5.0,57.0,30.0,60.0,41.0,30.0,19.0,9.0,9.0,,,,,1.0,121.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
