,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
160,,L Kichenok / V Lepchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,3-6 6-3 6-1,grass,C McHale / J Ostapenko,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
161,,N Hibino / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,1.16,R64,3-6 6-1 6-3,grass,V King / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
162,,Y Xu / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(6) 2-6 7-5,grass,D Jurak / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
163,,K Flipkens / A Petkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,1.50,R64,6-4 3-6 6-4,grass,J Konta / M Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
164,,N Kichenok / L Tsurenko,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30,1.20,R64,6-1 6-1,grass,S Aoyama / M Ninomiya,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
165,,M Keys / S Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60,1.18,R64,6-2 6-4,grass,T Babos / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
166,,A Barty / L Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-2,grass,H Chan / Y Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
167,,L Arruabarrena / D Kovinic,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,1.32,R64,7-5 7-6(5),grass,J Jankovic / A Krunic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
168,,S Kuznetsova / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,5-7 6-2 6-1,grass,A Groenefeld / K Peschke,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
169,,I Begu / R Olaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-4,grass,K Bertens / J Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
170,,C Chan / X Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-4,grass,R Atawo / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
171,,D Hantuchova / D Vekic,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,1.57,R64,6-1 6-3,grass,M Brengle / T Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
172,,P Hercog / M Lucic-Baroni,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,1.80,R64,7-5 6-3,grass,M Doi / E Svitolina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
173,,B Mattek-Sands / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10,6.50,R64,6-2 0-6 7-5,grass,D Gavrilova / D Kasatkina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
174,,C Liang / Y Wang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(3) 3-6 9-7,grass,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
175,,K Bondarenko / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50,2.50,R64,4-6 6-4 6-3,grass,A Cornet / X Knoll,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
176,,I Falconi / N Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(3) 6-1,grass,E Mertens / A Mestach,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
177,,A Klepac / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,1.23,R64,7-5 6-3,grass,S Williams / V Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
178,,S Errani / O Kalashnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,1.57,R64,4-6 7-5 6-2,grass,M Krajicek / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
179,,T Moore / C Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.35,R64,6-0 7-5,grass,M Duque-Marino / M Puig,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
180,,L Chirico / A Riske,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,1.50,R64,5-7 7-6(1) 7-5,grass,A Beck / Y Wickmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
181,,J Rae / A Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50,1.10,R64,7-5 4-6 6-4,grass,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
182,,D Allertova / A Schmiedlova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 6-1,grass,J Goerges / K Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
183,,M Irigoyen / P Kania,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,2.65,R64,6-3 2-6 6-4,grass,Y Putintseva / M Rybarikova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
184,,C Buyukakcay / K Jans-Ignacik,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,1.50,R64,7-6(4) 6-4,grass,N Broady / H Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
185,,M Gasparyan / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,3.00,R64,4-6 6-4 6-3,grass,A Panova / S Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
186,,B Krejcikova / K Siniakova,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20,1.64,R64,4-6 6-4 6-3,grass,A Medina Garrigues / A Parra Santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
187,,E Bouchard / S Lisicki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-2,grass,G Dabrowski / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
188,,S Hsieh / N Melichar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-3,grass,S Peng / S Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
189,,D Schuurs / R Voracova,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,1.05,R64,6-2 6-2,grass,C Garcia / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
190,H2H 1-0,Rebecca Peterson,,,8403959.0,3565942.0,,3.6,Rebecca Peterson,,,,,,,,,,,,,,,,2.0,,,,3.60,1.27,FQ,6-3 6-4,grass,Tatjana Maria,,,8403959.0,3565941.0,,1.27,Tatjana Maria,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
191,H2H 1-0,Kai-Chen Chang,,,8403960.0,3565948.0,,1.95,Kai-Chen Chang,,,,,,,,,,,,,,,,2.0,,,,1.95,1.83,FQ,6-2 6-2,grass,Amra Sadikovic,,,8403960.0,3565947.0,,1.83,Amra Sadikovic,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
192,H2H 1-1,Kai-Lin Zhang,,,8403961.0,3565945.0,,2.5,Kai-Lin Zhang,,,,,,,,,,,,,,,,1.0,,,,2.50,1.50,FQ,6-0 6-1,grass,Jana Cepelova,,,8403961.0,3565946.0,,1.5,Jana Cepelova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
193,H2H 2-1,Ying-Ying Duan,,,8403962.0,3565902.0,,2.375,Ying-Ying Duan,,,,,,,,,,,,,,,,2.0,,,,2.38,1.53,FQ,6-2 6-4,grass,Aleksandra Krunic,,,8403962.0,3565901.0,,1.533,Aleksandra Krunic,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
194,H2H 1-0,Maryna Zanevka,,,8403963.0,3565950.0,,1.57,Maryna Zanevka,,,,,,,,,,,,,,,,2.0,,,,1.57,2.35,FQ,6-7(5) 7-6(3) 6-2,grass,Maria Sakkari,,,8403963.0,3565949.0,,2.35,Maria Sakkari,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
195,H2H 1-0,Barbara Haas,,,8403964.0,3565903.0,,2.1,Barbara Haas,,,,,,,,,,,,,,,,1.0,,,,2.10,1.65,FQ,6-0 6-4,grass,Julia Boserup,,,8403964.0,3565904.0,,1.65,Julia Boserup,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
196,H2H 2-1,Andrea Hlavackova,,,8403965.0,3565952.0,,2.4,Andrea Hlavackova,,,,,,,,,,,,,,,,2.0,,,,2.40,1.56,FQ,Retired,grass,Tamira Paszek,,,8403965.0,3565951.0,,1.56,Tamira Paszek,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
197,H2H 2-0,Vania King,,,8403966.0,3565953.0,,2.05,Vania King,,,,,,,,,,,,,,,,1.0,,,,2.05,1.74,FQ,7-6(4) 6-4,grass,Luksika Kumkhum,,,8403966.0,3565954.0,,1.74,Luksika Kumkhum,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
198,H2H 1-0,Barbora Stefkova,,,8403967.0,3565905.0,,1.8,Barbora Stefkova,,,,,,,,,,,,,,,,1.0,,,,1.80,1.90,FQ,4-6 6-4 6-2,grass,Mandy Minella,,,8403967.0,3565906.0,,1.9,Mandy Minella,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
199,H2H 1-0,Harriet Dart,,,8403968.0,3565943.0,,2.9,Harriet Dart,,,,,,,,,,,,,,,,1.0,,,,2.90,1.39,FQ,2-6 7-5 13-11,grass,Ekaterina Alexandrova,,,8403968.0,3565944.0,,1.39,Ekaterina Alexandrova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
200,H2H 1-0,Irina Khromacheva,,,8403969.0,3565899.0,,2.875,Irina Khromacheva,,,,,,,,,,,,,,,,1.0,,,,2.88,1.36,FQ,7-6(5) 6-3,grass,Marina Erakovic,,,8403969.0,3565900.0,,1.363,Marina Erakovic,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
201,H2H 1-1,Lin Zhu,,,8403970.0,3565959.0,,2.05,Lin Zhu,,,,,,,,,,,,,,,,1.0,,,,2.05,1.71,FQ,6-0 6-3,grass,Paula Kania,,,8403970.0,3565960.0,,1.71,Paula Kania,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
202,H2H 1-1,An-Sophie Mestach,,,8403935.0,3565526.0,,2.75,An-Sophie Mestach,,,,,,,,,,,,,,,,2.0,,,,2.75,1.40,SFQ,6-3 6-3,grass,Tatjana Maria,,,8403935.0,3565525.0,,1.4,Tatjana Maria,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
203,H2H 1-0,Katie Boulter,,,8403936.0,3565497.0,,3.25,Katie Boulter,,,,,,,,,,,,,,,,1.0,,,,3.25,1.32,SFQ,4-6 7-6(3) 6-3,grass,Rebecca Peterson,,,8403936.0,3565498.0,,1.32,Rebecca Peterson,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
204,H2H 1-1,Viktorija Golubic,,,8403937.0,3565495.0,,1.4,Viktorija Golubic,,,,,,,,,,,,,,,,1.0,,,,1.40,2.85,SFQ,6-4 6-4,grass,Amra Sadikovic,,,8403937.0,3565496.0,,2.85,Amra Sadikovic,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
205,H2H 2-0,Alexandra Panova,,,8403938.0,3565521.0,,1.72,Alexandra Panova,,,,,,,,,,,,,,,,1.0,,,,1.72,2.00,SFQ,6-4 6-4,grass,Kai-Chen Chang,,,8403938.0,3565522.0,,2.0,Kai-Chen Chang,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
206,H2H 1-0,Tereza Smitkova,,,8403939.0,3565524.0,,2.2,Tereza Smitkova,,,,,,,,,,,,,,,,2.0,,,,2.20,1.61,SFQ,6-7(4) 6-1 6-2,grass,Kai-Lin Zhang,,,8403939.0,3565523.0,,1.61,Kai-Lin Zhang,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
207,H2H 1-0,Sherazad Reix,,,8403940.0,3565537.0,,3.5,Sherazad Reix,,,,,,,,,,,,,,,,1.0,,,,3.50,1.28,SFQ,6-4 6-4,grass,Jana Cepelova,,,8403940.0,3565538.0,,1.28,Jana Cepelova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
208,H2H 1-1,Elise Mertens,,,8403941.0,3565536.0,,1.66,Elise Mertens,,,,,,,,,,,,,,,,2.0,,,,1.66,2.10,SFQ,3-6 7-5 6-3,grass,Aleksandra Krunic,,,8403941.0,3565535.0,,2.1,Aleksandra Krunic,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
209,H2H 1-0,Taylor Townsend,,,8403942.0,3565533.0,,1.57,Taylor Townsend,,,,,,,,,,,,,,,,1.0,,,,1.57,2.25,SFQ,6-2 5-7 6-2,grass,Ying-Ying Duan,,,8403942.0,3565534.0,,2.25,Ying-Ying Duan,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
210,H2H 1-1,Jovana Jaksic,,,8403943.0,3565502.0,,2.6,Jovana Jaksic,,,,,,,,,,,,,,,,2.0,,,,2.60,1.47,SFQ,7-6(2) 6-2,grass,Maria Sakkari,,,8403943.0,3565501.0,,1.47,Maria Sakkari,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
211,H2H 1-0,Michelle Larcher De Brito,,,8403944.0,3565531.0,,1.85,Michelle Larcher De Brito,,,,,,,,,,,,,,,,1.0,,,,1.85,1.90,SFQ,3-6 6-3 6-4,grass,Maryna Zanevka,,,8403944.0,3565532.0,,1.9,Maryna Zanevka,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
212,H2H 1-0,Lauren Davis,,,8403945.0,3565529.0,,1.25,Lauren Davis,,,,,,,,,,,,,,,,1.0,,,,1.25,3.75,SFQ,6-3 6-3,grass,Barbara Haas,,,8403945.0,3565530.0,,3.75,Barbara Haas,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
213,H2H 1-4,Jessica Pegula,,,8403946.0,3565493.0,,1.87,Jessica Pegula,,,,,,,,,,,,,,,,1.0,,,,1.87,1.91,SFQ,6-2 6-1,grass,Julia Boserup,,,8403946.0,3565494.0,,1.91,Julia Boserup,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
214,H2H 1-0,Lisa Whybourn,,,8403947.0,3565520.0,,4.5,Lisa Whybourn,,,,,,,,,,,,,,,,2.0,,,,4.50,1.16,SFQ,6-3 7-6(3),grass,Tamira Paszek,,,8403947.0,3565519.0,,1.16,Tamira Paszek,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
215,H2H 3-0,Yafan Wang,,,8403948.0,3565528.0,,2.62,Yafan Wang,,,,,,,,,,,,,,,,2.0,,,,2.62,1.44,SFQ,7-5 6-1,grass,Andrea Hlavackova,,,8403948.0,3565527.0,,1.44,Andrea Hlavackova,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
216,H2H 1-0,Gabriella Taylor,,,8403949.0,3565499.0,,3.15,Gabriella Taylor,,,,,,,,,,,,,,,,1.0,,,,3.15,1.34,SFQ,5-7 6-4 6-4,grass,Vania King,,,8403949.0,3565500.0,,1.34,Vania King,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
217,H2H 1-0,Ashleigh Barty,,,8403950.0,3565507.0,,1.12,Ashleigh Barty,,,,,,,,,,,,,,,,1.0,,,,1.12,5.90,SFQ,3-6 6-4 6-2,grass,Luksika Kumkhum,,,8403950.0,3565508.0,,5.9,Luksika Kumkhum,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
218,H2H 1-0,Kristina Kucova,,,8403951.0,3565551.0,,1.53,Kristina Kucova,,,,,,,,,,,,,,,,1.0,,,,1.53,2.37,SFQ,6-3 7-5,grass,Barbora Stefkova,,,8403951.0,3565552.0,,2.37,Barbora Stefkova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
219,H2H 2-0,Misa Eguchi,,,8403952.0,3565553.0,,1.9,Misa Eguchi,,,,,,,,,,,,,,,,1.0,,,,1.90,1.80,SFQ,6-2 6-7(0) 7-5,grass,Mandy Minella,,,8403952.0,3565554.0,,1.8,Mandy Minella,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
220,H2H 1-1,Risa Ozaki,,,8403953.0,3565715.0,,1.57,Risa Ozaki,,,,,,,,,,,,,,,,1.0,,,,1.57,2.25,SFQ,6-4 6-3,grass,Harriet Dart,,,8403953.0,3565716.0,,2.25,Harriet Dart,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
221,H2H 1-0,Stephanie Vogt,,,8403954.0,3565544.0,,2.5,Stephanie Vogt,,,,,,,,,,,,,,,,2.0,,,,2.50,1.50,SFQ,6-4 4-6 14-12,grass,Ekaterina Alexandrova,,,8403954.0,3565543.0,,1.5,Ekaterina Alexandrova,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
222,H2H 1-0,Andreea Mitu,,,8403955.0,3565546.0,,2.2,Andreea Mitu,,,,,,,,,,,,,,,,2.0,,,,2.20,1.61,SFQ,6-2 6-4,grass,Irina Khromacheva,,,8403955.0,3565545.0,,1.61,Irina Khromacheva,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
223,H2H 3-2,Urszula Radwanska,,,8403956.0,3565547.0,,3.5,Urszula Radwanska,,,,,,,,,,,,,,,,1.0,,,,3.50,1.28,SFQ,6-4 6-2,grass,Marina Erakovic,,,8403956.0,3565548.0,,1.28,Marina Erakovic,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
224,H2H 1-0,Robin Anderson,,,8403957.0,3565549.0,,1.72,Robin Anderson,,,,,,,,,,,,,,,,1.0,,,,1.72,2.00,SFQ,7-5 3-6 6-2,grass,Lin Zhu,,,8403957.0,3565550.0,,2.0,Lin Zhu,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
225,H2H 1-0,Virginie Razzano,,,8403958.0,3565541.0,,1.44,Virginie Razzano,,,,,,,,,,,,,,,,1.0,,,,1.44,2.62,SFQ,6-4 6-4,grass,Paula Kania,,,8403958.0,3565542.0,,2.62,Paula Kania,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
226,H2H 1-0,Myrtille Georges,,,8403887.0,3565010.0,,3.75,Myrtille Georges,,,,,,,,,,,,,,,,2.0,,,,3.75,1.22,QFQ,6-1 6-3,grass,Tatjana Maria,,,8403887.0,3565009.0,,1.222,Tatjana Maria,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
227,H2H 2-1,Sachia Vickery,,,8403888.0,3565011.0,,1.55,Sachia Vickery,,,,,,,,,,,,,,,,1.0,,,,1.55,2.40,QFQ,6-2 6-7(4) 6-3,grass,An-Sophie Mestach,,,8403888.0,3565012.0,,2.4,An-Sophie Mestach,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
228,H2H 1-0,Zhaoxuan Yang,,,8403889.0,3565014.0,,2.05,Zhaoxuan Yang,,,,,,,,,,,,,,,,2.0,,,,2.05,1.70,QFQ,7-6(6) 7-6(7),grass,Katie Boulter,,,8403889.0,3565013.0,,1.7,Katie Boulter,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
229,H2H 1-0,Ipek Soylu,,,8403890.0,3564993.0,,2.0,Ipek Soylu,,,,,,,,,,,,,,,,1.0,,,,2.00,1.73,QFQ,3-6 6-4 6-1,grass,Rebecca Peterson,,,8403890.0,3564994.0,,1.727,Rebecca Peterson,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
230,H2H 1-0,Anastasia Pivovarova,,,8403891.0,3564992.0,,5.0,Anastasia Pivovarova,,,,,,,,,,,,,,,,2.0,,,,5.00,1.14,QFQ,7-6(6) 3-6 6-3,grass,Viktorija Golubic,,,8403891.0,3564991.0,,1.143,Viktorija Golubic,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
231,H2H 2-0,Oceane Dodin,,,8403892.0,3564998.0,,1.95,Oceane Dodin,,,,,,,,,,,,,,,,2.0,,,,1.95,1.75,QFQ,6-4 7-5,grass,Amra Sadikovic,,,8403892.0,3564997.0,,1.75,Amra Sadikovic,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
232,H2H 1-0,Miyu Kato,,,8403893.0,3564995.0,,2.25,Miyu Kato,,,,,,,,,,,,,,,,1.0,,,,2.25,1.57,QFQ,6-3 6-2,grass,Alexandra Panova,,,8403893.0,3564996.0,,1.571,Alexandra Panova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
233,H2H 1-1,Julia Glushko,,,8403894.0,3564986.0,,1.667,Julia Glushko,,,,,,,,,,,,,,,,2.0,,,,1.67,2.10,QFQ,6-2 6-3,grass,Kai-Chen Chang,,,8403894.0,3564985.0,,2.1,Kai-Chen Chang,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
234,H2H 1-0,Lucie Hradecka,,,8403895.0,3564984.0,,1.444,Lucie Hradecka,,,,,,,,,,,,,,,,2.0,,,,1.44,2.60,QFQ,7-5 7-5,grass,Kai-Lin Zhang,,,8403895.0,3564983.0,,2.6,Kai-Lin Zhang,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
